Date,Actual,Predicted,Percentage_Error
1989-05-01,309.1199951171875,313.5519849079783,1.4337441319868762
1989-05-02,308.1199951171875,313.43519398958506,1.7250418527288454
1989-05-03,308.1600036621094,313.44440157236295,1.7148227698127234
1989-05-04,307.7699890136719,312.3002079717039,1.4719495466566737
1989-05-05,307.6099853515625,312.0133493648309,1.431476292369335
1989-05-08,306.0,313.6314911737413,2.493951363967753
1989-05-09,305.19000244140625,310.95278121170395,1.8882593545652275
1989-05-10,305.79998779296875,310.33266262685356,1.48223512584098
1989-05-11,306.95001220703125,310.0968394705751,1.025192095910844
1989-05-12,313.8399963378906,311.2705639699461,0.818707748510857
1989-05-15,316.1600036621094,319.0417638344852,0.9114878982148756
1989-05-16,315.2799987792969,320.3781051494302,1.6170091315250628
1989-05-17,317.4800109863281,319.5687465080132,0.6579108760882005
1989-05-18,317.9700012207031,322.0014867998557,1.2678823674168882
1989-05-19,321.239990234375,322.28044021230426,0.3238855713979289
1989-05-22,321.9800109863281,325.6660744573546,1.1448112756238826
1989-05-23,318.32000732421875,326.67990807026354,2.6262567710769025
1989-05-24,319.1400146484375,324.2699444305558,1.6074229324609828
1989-05-25,319.1700134277344,323.09618964308356,1.230120641091536
1989-05-26,321.5899963378906,323.2868229523074,0.5276366285454711
1989-05-30,319.04998779296875,325.85074101063356,2.1315635410955753
1989-05-31,320.5199890136719,325.15983913317814,1.4476008606465882
1989-06-01,321.9700012207031,325.1525094126773,0.9884486691021429
1989-06-02,325.5199890136719,326.4025296390796,0.2711171833354483
1989-06-05,322.0299987792969,329.98115966525074,2.469074594321628
1989-06-06,324.239990234375,328.16808363674,1.2114771529340331
1989-06-07,326.95001220703125,328.64490921460947,0.518396373848421
1989-06-08,326.75,331.47260634666145,1.4453271145100077
1989-06-09,326.69000244140625,330.87702112381794,1.2816488570575881
1989-06-12,326.239990234375,330.97227720222736,1.4505539202758755
1989-06-13,323.9100036621094,330.4996313823294,2.034400804457432
1989-06-14,323.8299865722656,329.1378783504415,1.6390982917795252
1989-06-15,320.0799865722656,328.378555652278,2.5926547826003445
1989-06-16,321.3500061035156,326.1766712681101,1.5019962884455917
1989-06-19,321.8900146484375,325.41068518767315,1.0937495352506867
1989-06-20,321.25,325.8541332779728,1.433193238279464
1989-06-21,320.4800109863281,325.99909213052206,1.7221296040299312
1989-06-22,322.32000732421875,325.2388607893213,0.9055762592380688
1989-06-23,328.0,326.4495973484113,0.4726837352404523
1989-06-26,326.6000061035156,332.88415301699297,1.9241110826818502
1989-06-27,328.44000244140625,331.2949060566684,0.8692313950921642
1989-06-28,325.80999755859375,333.03783484270025,2.2184209626061717
1989-06-29,319.67999267578125,331.28839411490117,3.6312567896274732
1989-06-30,317.9800109863281,327.1755728471062,2.891867898316867
1989-07-03,319.2300109863281,323.3724474145215,1.2976337705200243
1989-07-05,320.6400146484375,323.44471482408744,0.8747193261967401
1989-07-06,321.54998779296875,325.35047244240195,1.18192654135013
1989-07-07,324.9100036621094,325.49515870204004,0.18009757573952745
1989-07-10,327.07000732421875,330.07977772289814,0.9202220721192147
1989-07-11,328.7799987792969,331.2518969529033,0.7518395835464853
1989-07-12,329.80999755859375,333.98673076654404,1.26640588183148
1989-07-13,329.95001220703125,334.2120136635899,1.2917112589419812
1989-07-14,331.8399963378906,334.02922497258805,0.6597241619024979
1989-07-17,332.44000244140625,336.2480404053508,1.1454812705988207
1989-07-18,331.3500061035156,336.7689048824277,1.6354002351275605
1989-07-19,335.7300109863281,335.74871076825775,0.005569886908438499
1989-07-20,333.510009765625,340.2585181790455,2.0234800203337304
1989-07-21,335.8999938964844,339.6929787526351,1.1292006326500927
1989-07-24,333.6700134277344,340.1695317375934,1.947888047562496
1989-07-25,333.8800048828125,338.73363343386245,1.4537044686918317
1989-07-26,338.04998779296875,339.39794235842646,0.39874415445423333
1989-07-27,341.989990234375,342.6387086152313,0.1896892889793927
1989-07-28,342.1499938964844,346.3986129273421,1.2417416649562034
1989-07-31,346.0799865722656,346.4171492453029,0.09742333741302658
1989-08-01,343.75,350.53411998296815,1.973562176863462
1989-08-02,344.3399963378906,350.15863839185795,1.6897955845529087
1989-08-03,344.739990234375,348.17228413613566,0.9956181467160738
1989-08-04,343.9200134277344,348.7997627295881,1.4188616862446954
1989-08-07,349.4100036621094,348.6385997428738,0.22077327814047173
1989-08-08,349.3500061035156,354.14809622328994,1.3734335296827207
1989-08-09,346.94000244140625,353.32207912618924,1.8395332449047408
1989-08-10,348.25,353.1290530569672,1.4010202604356707
1989-08-11,344.739990234375,353.3470365216135,2.4966776501289942
1989-08-14,343.05999755859375,352.6279364219008,2.788998697428395
1989-08-15,344.7099914550781,348.3397773360098,1.0529970035419398
1989-08-16,345.6600036621094,348.8970481107808,0.9364822121091354
1989-08-17,344.45001220703125,349.96352244365016,1.6006706463128313
1989-08-18,346.0299987792969,349.47709553768664,0.9961843685663716
1989-08-21,340.6700134277344,350.0335485337241,2.748564516077083
1989-08-22,341.19000244140625,347.7733292665621,1.929519264353713
1989-08-23,344.70001220703125,345.1634035824477,0.13443323440851251
1989-08-24,351.5199890136719,349.1305087951623,0.6797565695237394
1989-08-25,350.5199890136719,356.50157255417935,1.7064885678386128
1989-08-28,352.0899963378906,355.59453478625346,0.9953530304222651
1989-08-29,349.8399963378906,356.18348691492474,1.8132548146116774
1989-08-30,350.6499938964844,354.89351668298286,1.2101876116818704
1989-08-31,351.45001220703125,355.6634099284802,1.1988611680476797
1989-09-01,353.7300109863281,355.2368928867754,0.42599775355378006
1989-09-05,352.55999755859375,357.9891120705297,1.5399122275730268
1989-09-06,349.239990234375,357.2079819394712,2.2815232871095
1989-09-07,348.3500061035156,354.98601654417917,1.9049835867353437
1989-09-08,348.760009765625,353.24675261839775,1.2864843236436274
1989-09-11,347.6600036621094,353.02616437704455,1.543508214465345
1989-09-12,348.70001220703125,352.1479003052996,0.9887834750694621
1989-09-13,345.4599914550781,353.0728383410601,2.203684094912599
1989-09-14,343.1600036621094,352.0174494532457,2.58114165305167
1989-09-15,345.05999755859375,348.3542247603027,0.9546824392907436
1989-09-18,346.7300109863281,349.1769404543679,0.705716087591934
1989-09-19,346.54998779296875,350.8283991746457,1.2345726539840225
1989-09-20,346.4700012207031,351.2971984056858,1.393251123611046
1989-09-21,345.70001220703125,350.66466169932573,1.4361149311505599
1989-09-22,347.04998779296875,351.28156974544436,1.2193004181864258
1989-09-25,344.2300109863281,351.32094427706033,2.0599404655086397
1989-09-26,344.3299865722656,349.65697657096916,1.547059566822115
1989-09-27,345.1000061035156,349.879260945992,1.3848898168500092
1989-09-28,348.6000061035156,349.2887035479548,0.19756093872089
1989-09-29,349.1499938964844,352.93696591888374,1.0846261173133875
1989-10-02,350.8699951171875,353.72106428386405,0.8125713815238947
1989-10-03,354.7099914550781,355.01778876238313,0.08677435502799744
1989-10-04,356.94000244140625,359.077514988699,0.5988436523428491
1989-10-05,356.9700012207031,361.29954096019355,1.212858146254596
1989-10-06,358.7799987792969,361.0160443325585,0.6232358439348644
1989-10-09,359.79998779296875,362.8614377650956,0.8508755075023638
1989-10-10,359.1300048828125,363.7436392900022,1.284669714159686
1989-10-11,356.989990234375,363.63829727387883,1.862323096269174
1989-10-12,355.3900146484375,361.921658559726,1.8378805374567944
1989-10-13,333.6499938964844,359.9500243212078,7.88252087691723
1989-10-16,342.8500061035156,350.78693476404396,2.3149857136452745
1989-10-17,341.1600036621094,348.9723746185723,2.2899433909610436
1989-10-18,341.760009765625,346.3725045840706,1.3496297655213687
1989-10-19,347.1300048828125,346.9043636418987,0.06500194098460256
1989-10-20,347.1600036621094,353.06266153904244,1.7002701390331003
1989-10-23,344.8299865722656,351.3441449626125,1.8890927831132018
1989-10-24,343.70001220703125,350.69034600917985,2.0338474116602296
1989-10-25,342.5,348.9080729796333,1.8709702130316173
1989-10-26,337.92999267578125,347.4781717199485,2.825490264585066
1989-10-27,335.05999755859375,344.426857536419,2.7955769253496783
1989-10-30,335.07000732421875,340.6864890496099,1.6762114192920217
1989-10-31,340.3599853515625,340.2265339441328,0.03920890033293164
1989-11-01,341.20001220703125,345.4790964617041,1.2541278140624497
1989-11-02,338.4800109863281,345.4432959260348,2.0572219078508427
1989-11-03,337.6199951171875,343.9977962942098,1.8890472333573112
1989-11-06,332.6099853515625,342.6834441407673,3.0286098532361625
1989-11-07,334.80999755859375,339.403242776144,1.3718960756978
1989-11-08,338.1499938964844,339.134829622928,0.29124227242929235
1989-11-09,336.57000732421875,343.40027263288675,2.029374323330121
1989-11-10,339.1000061035156,341.64195749142345,0.7496170280609958
1989-11-13,339.54998779296875,343.3032901327065,1.1053754895217967
1989-11-14,337.989990234375,344.1086204566582,1.8102992393473794
1989-11-15,340.5400085449219,343.3128611726993,0.8142516468550666
1989-11-16,340.5799865722656,344.8122433366357,1.2426616158410213
1989-11-17,341.6099853515625,344.70768881114464,0.9067953492033268
1989-11-20,339.3500061035156,345.9818789423389,1.9542869366562683
1989-11-21,339.5899963378906,344.7212275924003,1.5110077769794208
1989-11-22,341.9100036621094,343.9234390056581,0.588878746448876
1989-11-24,343.9700012207031,346.04115275647155,0.6021314441428568
1989-11-27,345.6099853515625,348.2928004909818,0.7762551005840495
1989-11-28,345.7699890136719,350.01049928867815,1.2263962777980137
1989-11-29,343.6000061035156,349.9275401793734,1.8415407344176535
1989-11-30,345.989990234375,348.5614559490077,0.7432196847344634
1989-12-01,350.6300048828125,350.4699394964341,0.045650795467971676
1989-12-04,351.4100036621094,356.0598811737518,1.3232057890171596
1989-12-05,349.5799865722656,355.24213272829047,1.6196997464139324
1989-12-06,348.54998779296875,354.86023005971674,1.8104267645236989
1989-12-07,347.5899963378906,353.0910414899072,1.5826247043856285
1989-12-08,348.69000244140625,352.85761109362693,1.195218854294798
1989-12-11,348.55999755859375,353.16073441086746,1.3199268087269016
1989-12-12,351.7300109863281,352.50557249287885,0.22049909940180687
1989-12-13,352.75,356.31763291533025,1.0113771553026931
1989-12-14,350.92999267578125,357.4625231423179,1.8614910674141012
1989-12-15,350.1400146484375,355.6717088682208,1.5798520558518405
1989-12-18,343.69000244140625,355.22459591767074,3.3561038710257383
1989-12-19,342.4599914550781,351.931128364703,2.7656185090068375
1989-12-20,342.8399963378906,347.14648672323574,1.2561225152682578
1989-12-21,344.7799987792969,347.18222668270255,0.6967422448839342
1989-12-22,347.4200134277344,348.9469629016294,0.43951108597047384
1989-12-26,346.80999755859375,351.6991517972824,1.4097500859566874
1989-12-27,348.80999755859375,351.2080302356262,0.6874896630878922
1989-12-28,350.6700134277344,353.0610865577778,0.6818584533850292
1989-12-29,353.3999938964844,354.68086392415535,0.36244200616657496
1990-01-02,359.69000244140625,357.56089889515533,0.5919273629513097
1990-01-03,358.760009765625,364.75995652721303,1.6724123643289426
1990-01-04,355.6700134277344,363.5440709909117,2.2138660179113376
1990-01-05,352.20001220703125,361.4039743332796,2.613277060546514
1990-01-08,353.7900085449219,357.97769345636107,1.1836639843681362
1990-01-09,349.6199951171875,358.2187564541546,2.459459257782122
1990-01-10,347.30999755859375,356.01629659606306,2.5067804263251854
1990-01-11,348.5299987792969,352.6332671277196,1.1773070791019828
1990-01-12,339.92999267578125,353.5223137635071,3.9985648164591194
1990-01-15,337.0,348.8581279006835,3.5187323147428735
1990-01-16,340.75,342.5039568528009,0.5147342194573473
1990-01-17,337.3999938964844,345.5869221021294,2.4264755049630495
1990-01-18,338.19000244140625,344.1082872875445,1.7499881142002807
1990-01-19,339.1499938964844,342.498232401666,0.9872441590559339
1990-01-22,330.3800048828125,343.89272687099765,4.090054418692252
1990-01-23,331.6099853515625,340.0521350571753,2.545806844948499
1990-01-24,330.260009765625,336.53707975551333,1.9006448871430024
1990-01-25,326.0799865722656,335.4863552352904,2.884681381983594
1990-01-26,325.79998779296875,333.89741115597826,2.485397073788431
1990-01-29,325.20001220703125,331.92265724303206,2.067233943312706
1990-01-30,322.9800109863281,330.755656702137,2.4074696424906694
1990-01-31,329.0799865722656,328.7653347051519,0.09561561928794342
1990-02-01,328.7900085449219,334.06390484851136,1.6040318034387349
1990-02-02,330.9200134277344,333.3176968981861,0.7245507594466902
1990-02-05,331.8500061035156,335.971176871888,1.2418775629272873
1990-02-06,329.6600036621094,336.01424655185565,1.9275140505850274
1990-02-07,333.75,334.87817016232975,0.3380285130576037
1990-02-08,332.9599914550781,338.64401094228424,1.707117861928761
1990-02-09,333.6199951171875,338.8634482357902,1.5716843100968467
1990-02-12,330.0799865722656,338.1808755861766,2.454219990140918
1990-02-13,331.0199890136719,335.9791729306162,1.498152402131669
1990-02-14,332.010009765625,335.5792185537016,1.0750304759173366
1990-02-15,334.8900146484375,336.8009799816441,0.5706247572692507
1990-02-16,332.7200012207031,339.41923489360033,2.013474888290051
1990-02-20,327.989990234375,338.26250201902667,3.131958928780461
1990-02-21,327.6700134277344,334.7935754955579,2.17400487560775
1990-02-22,325.70001220703125,332.0532292474909,1.9506345724117495
1990-02-23,324.1499938964844,332.943972016948,2.7129348406750076
1990-02-26,328.6700134277344,329.372459694569,0.21372386835924784
1990-02-27,330.260009765625,333.3724880733348,0.9424326941426041
1990-02-28,331.8900146484375,335.5076780585655,1.0900187563521866
1990-03-01,332.739990234375,337.0223254255284,1.2869914398137094
1990-03-02,335.5400085449219,337.86209332059343,0.6920440831307533
1990-03-05,333.739990234375,339.7842973778829,1.8110826752476372
1990-03-06,337.92999267578125,339.1410689717841,0.3583808250973353
1990-03-07,336.95001220703125,342.5171624649429,1.6522184467205263
1990-03-08,340.2699890136719,341.89356074844954,0.4771422068351834
1990-03-09,337.92999267578125,344.87636324696723,2.0555649755097374
1990-03-12,338.6700134277344,343.1403098599176,1.3199563749204146
1990-03-13,336.0,343.00676962153693,2.0853481016478965
1990-03-14,336.8699951171875,341.36079304758414,1.3330952579598008
1990-03-15,338.07000732421875,341.37324145719504,0.9770858287965163
1990-03-16,341.9100036621094,342.57053009933315,0.19318722182710435
1990-03-19,343.5299987792969,346.2783691654072,0.8000379576387501
1990-03-20,341.57000732421875,347.9944021175352,1.8808427717772007
1990-03-21,339.739990234375,347.12243797084875,2.1729699030664165
1990-03-22,335.69000244140625,345.08035360883923,2.797328219231683
1990-03-23,337.2200012207031,342.05978184807145,1.4351997538250398
1990-03-26,337.6300048828125,341.46834609509824,1.136848371523729
1990-03-27,341.5,342.90690975173857,0.41197942949884836
1990-03-28,342.0,346.06332364658147,1.1881063294097856
1990-03-29,340.7900085449219,346.246324354292,1.6010785740659172
1990-03-30,339.94000244140625,345.3370149787729,1.587636788435018
1990-04-02,338.70001220703125,344.7423383989667,1.7839757821567652
1990-04-03,343.6400146484375,343.3984250587109,0.07030310191720021
1990-04-04,341.0899963378906,348.4176783324069,2.14831336984077
1990-04-05,340.7300109863281,346.6841691458617,1.7474710085847045
1990-04-06,340.0799865722656,345.84540075813766,1.6953112248629498
1990-04-09,341.3699951171875,344.963441538041,1.0526544430537739
1990-04-10,342.07000732421875,345.6601587309351,1.0495370333107172
1990-04-11,341.9200134277344,346.1776006525715,1.2451997711847902
1990-04-12,344.3399963378906,346.37232285546315,0.5902092522468017
1990-04-16,344.739990234375,348.8031852850286,1.1786259690647352
1990-04-17,344.67999267578125,350.29693386213376,1.6296104519289603
1990-04-18,340.7200012207031,348.9683765892082,2.4208662065489275
1990-04-19,338.0899963378906,347.31494914234963,2.72854947037223
1990-04-20,335.1199951171875,343.3887631544144,2.4674051556772674
1990-04-23,331.04998779296875,341.073298390585,3.0277332630154414
1990-04-24,330.3599853515625,337.351254205028,2.1162577683327872
1990-04-25,332.0299987792969,335.92407887445506,1.1728097188430904
1990-04-26,332.9200134277344,336.5877820369942,1.1016966422344525
1990-04-27,329.1099853515625,337.5458855436159,2.563246503457494
1990-04-30,330.79998779296875,335.6691742143935,1.4719427451950544
1990-05-01,332.25,335.40051875636755,0.9482373984552435
1990-05-02,334.4800109863281,336.6441179053063,0.6470063525161255
1990-05-03,335.57000732421875,338.64028550583134,0.914944159072647
1990-05-04,338.3900146484375,340.49870282190295,0.6231531907512772
1990-05-07,340.5299987792969,342.7486544227436,0.6515301592811084
1990-05-08,342.010009765625,345.0601514453101,0.891828189992256
1990-05-09,342.8599853515625,346.00477674687863,0.9172232192950485
1990-05-10,343.82000732421875,346.9335310833958,0.9055679404488584
1990-05-11,352.0,348.45920331921116,1.005908147951376
1990-05-14,354.75,357.49662754431756,0.774243141456677
1990-05-15,354.2799987792969,361.4473771823609,2.023082993045017
1990-05-16,354.0,358.50207135318215,1.2717715686955213
1990-05-17,354.4700012207031,358.2313865923729,1.0611293928164762
1990-05-18,354.6400146484375,359.85543458102575,1.4706236513548558
1990-05-21,358.0,358.428410690959,0.11966779077067777
1990-05-22,358.42999267578125,363.1210370808499,1.3087756328784461
1990-05-23,359.2900085449219,363.69311873712877,1.2255030998604506
1990-05-24,358.4100036621094,363.134757590713,1.3182539215779985
1990-05-25,354.5799865722656,362.7177207246973,2.2950348188287144
1990-05-29,360.6499938964844,360.54421629139415,0.029329712153159125
1990-05-30,360.8599853515625,365.5291228582805,1.2938917298267854
1990-05-31,361.2300109863281,365.43095912215176,1.1629565672998954
1990-06-01,363.1600036621094,365.30526350199307,0.5907202936036098
1990-06-04,367.3999938964844,367.29013364075445,0.029902084255581298
1990-06-05,366.6400146484375,372.1942921297268,1.514913064416928
1990-06-06,364.9599914550781,371.64798564760576,1.8325280439269314
1990-06-07,363.1499938964844,369.52106431401444,1.754390892085801
1990-06-08,358.7099914550781,368.51961853451394,2.7346958024904335
1990-06-11,361.6300048828125,365.33873185386665,1.0255584218615859
1990-06-12,366.25,365.9383453941755,0.08509340773365594
1990-06-13,364.8999938964844,371.5394633808519,1.8195312675864304
1990-06-14,362.8999938964844,369.85168922718367,1.9155953286354241
1990-06-15,362.9100036621094,367.79152286873205,1.3451046147429027
1990-06-18,356.8800048828125,366.76118224064567,2.7687674351713305
1990-06-19,358.4700012207031,364.14217012615836,1.5823273596506588
1990-06-20,359.1000061035156,362.7504318740398,1.0165485125254754
1990-06-21,360.4700012207031,363.52556496105217,0.8476610342057921
1990-06-22,355.42999267578125,364.76425743758955,2.626189391485287
1990-06-25,352.30999755859375,364.0173528609357,3.323026704740299
1990-06-26,352.05999755859375,358.55637791871095,1.845248084180879
1990-06-27,355.1400146484375,358.5195475875994,0.9516057892004594
1990-06-28,357.6300048828125,360.003755412813,0.6637447914299955
1990-06-29,358.0199890136719,361.71636580950053,1.032449837790342
1990-07-02,359.5400085449219,362.43652599275674,0.8056175610489725
1990-07-03,360.1600036621094,363.4973667387949,0.9266334525630762
1990-07-05,355.67999267578125,364.2489659711414,2.409180575746118
1990-07-06,358.4200134277344,362.09693580161957,1.0258697160130936
1990-07-09,359.5199890136719,363.149962217537,1.0096721503090273
1990-07-10,356.489990234375,363.72973705153163,2.030841542674689
1990-07-11,361.2300109863281,362.0529877667159,0.2278262479190607
1990-07-12,365.44000244140625,365.77336610670454,0.09122254352867237
1990-07-13,367.30999755859375,369.8723154241302,0.6975900145837165
1990-07-16,368.9500122070313,372.8176515414102,1.0482827500785212
1990-07-17,367.5199890136719,373.37216609896814,1.5923425283620583
1990-07-18,364.2200012207031,372.46119087788065,2.2626955218155875
1990-07-19,365.3200073242187,369.86686356590644,1.2446228376570816
1990-07-20,361.6099853515625,369.37892225488076,2.148429860354987
1990-07-23,355.30999755859375,368.31493154631335,3.660165510984522
1990-07-24,355.7900085449219,363.2808673911095,2.105415741387192
1990-07-25,357.0899963378906,360.06251432922454,0.8324282454894703
1990-07-26,355.9100036621094,361.3118682173995,1.5177613721749943
1990-07-27,353.44000244140625,360.6664893561124,2.0446148893132565
1990-07-30,355.54998779296875,358.6825278603883,0.881040690470666
1990-07-31,356.1499938964844,359.8293565258555,1.033093553959322
1990-08-01,355.5199890136719,360.97554914119655,1.5345297862604508
1990-08-02,351.4800109863281,360.4699195790449,2.557729689233022
1990-08-03,344.8599853515625,357.6032719487944,3.6952059208147663
1990-08-06,334.42999267578125,353.1482557131553,5.597064691360026
1990-08-07,334.8299865722656,344.532653874061,2.8977892336119266
1990-08-08,338.3500061035156,341.4593808171303,0.9189817223361837
1990-08-09,339.94000244140625,343.32576390382883,0.9959879502578298
1990-08-10,335.5199890136719,344.44018430096594,2.6586181388228947
1990-08-13,338.8399963378906,342.01834772557095,0.9380095095122349
1990-08-14,339.3900146484375,343.6965811273476,1.2689137255175655
1990-08-15,340.05999755859375,344.4804674756192,1.2999088245490538
1990-08-16,332.3900146484375,345.1774875495257,3.847129076549813
1990-08-17,327.8299865722656,340.78737871485055,3.9524731334266283
1990-08-20,328.510009765625,334.60615272506584,1.855694736300463
1990-08-21,321.8599853515625,333.4511159841618,3.601295954804224
1990-08-22,316.54998779296875,329.98440049208375,4.244009861690921
1990-08-23,307.05999755859375,325.1795869751886,5.900993148134592
1990-08-24,311.510009765625,316.63528332642045,1.6452997977983503
1990-08-27,321.44000244140625,316.4122720369678,1.5641271672012649
1990-08-28,321.3399963378906,328.55471124910764,2.2451966743756064
1990-08-29,324.19000244140625,325.8163943038239,0.5016785990220748
1990-08-30,318.7099914550781,329.7798649443894,3.4733374497521954
1990-08-31,322.55999755859375,326.2315835956638,1.1382645290363622
1990-09-04,323.0899963378906,327.45331473550505,1.3504962849580835
1990-09-05,324.3900146484375,327.3937683284612,0.9259698339602268
1990-09-06,320.4599914550781,328.756005969969,2.5887832291394837
1990-09-07,323.3999938964844,326.75974750514024,1.038884870768202
1990-09-10,321.6300048828125,328.4409491408387,2.1176333534266534
1990-09-11,321.0400085449219,328.8799448802556,2.4420433985369523
1990-09-12,322.5400085449219,325.7292251484464,0.9887817073956421
1990-09-13,318.6499938964844,326.78303905499615,2.552344363500554
1990-09-14,316.8299865722656,324.8635306387173,2.5356009238157453
1990-09-17,317.7699890136719,321.95475225963764,1.3169158166744694
1990-09-18,318.6000061035156,322.15326047518465,1.115271281732037
1990-09-19,316.6000061035156,323.1206927169892,2.059597753558339
1990-09-20,311.4800109863281,322.15310903467844,3.426575597757632
1990-09-21,311.32000732421875,318.51817342829645,2.31214375392883
1990-09-24,304.5899963378906,316.00974317144755,3.749219268806408
1990-09-25,308.260009765625,312.6319232565179,1.4182551587592984
1990-09-26,305.05999755859375,312.81204659461036,2.541155542534762
1990-09-27,300.9700012207031,311.07832539135643,3.3585819615426753
1990-09-28,306.04998779296875,309.23169014666837,1.0396021828473072
1990-10-01,314.94000244140625,311.5136562705229,1.0879361606408817
1990-10-02,315.2099914550781,320.5970578333163,1.7090404886502126
1990-10-03,311.3999938964844,322.1924835662944,3.465796365236179
1990-10-04,312.69000244140625,318.3713972896726,1.816941636735236
1990-10-05,311.5,317.5882984320333,1.9545099300267408
1990-10-08,313.4800109863281,318.1949085237293,1.5040504568588868
1990-10-09,305.1000061035156,318.8536747257658,4.507921451035234
1990-10-10,300.3900146484375,314.06046155164677,4.550899243175084
1990-10-11,295.4599914550781,308.1936866289675,4.309786618207972
1990-10-12,300.0299987792969,303.188577898552,1.0527544352585219
1990-10-15,303.2300109863281,306.04650255564457,0.9288300851736699
1990-10-16,298.9200134277344,309.2922663491545,3.469909158132587
1990-10-17,298.760009765625,306.3037091114006,2.5250030456531305
1990-10-18,305.739990234375,304.64861581897367,0.3569616177997207
1990-10-19,312.4800109863281,311.0287740577228,0.46442552405978876
1990-10-22,314.760009765625,317.65535628818543,0.9198584422196291
1990-10-23,312.3599853515625,320.02340119577275,2.4533923049026405
1990-10-24,312.6000061035156,317.8535010465175,1.6805805631565578
1990-10-25,310.1700134277344,317.2595816692424,2.285703947702792
1990-10-26,304.7099914550781,316.3041435155301,3.80497928705473
1990-10-29,301.8800048828125,311.900586763903,3.31939238075089
1990-10-30,304.05999755859375,309.54426335149674,1.8036788255403917
1990-10-31,304.0,308.85317974543386,1.5964407057348233
1990-11-01,307.0199890136719,309.2122148975691,0.7140336011801456
1990-11-02,311.8500061035156,311.9374473831158,0.028039531149197855
1990-11-05,314.5899963378906,316.748500248867,0.6861324060215829
1990-11-06,311.6199951171875,319.0177756583007,2.373974923634539
1990-11-07,306.010009765625,317.3668621238453,3.711268257832016
1990-11-08,307.6099853515625,313.2890539010873,1.8461912226400206
1990-11-09,313.739990234375,313.4170817050417,0.10292233677066984
1990-11-12,319.4800109863281,318.89641123661977,0.18267175711764017
1990-11-13,317.6700134277344,324.6797424403744,2.206607081670507
1990-11-14,320.3999938964844,322.55070093969607,0.6712568926910005
1990-11-15,317.0199890136719,325.67888632418044,2.7313411174634603
1990-11-16,317.1199951171875,322.94214436016136,1.8359451730006384
1990-11-19,319.3399963378906,322.3085475702578,0.9295895491982765
1990-11-20,315.30999755859375,323.5962764827077,2.6279784936328023
1990-11-21,316.0299987792969,321.52299537641784,1.7381250572218812
1990-11-23,315.1000061035156,320.37307732462386,1.6734595744107814
1990-11-26,316.510009765625,320.4435880243177,1.2427974273564086
1990-11-27,318.1000061035156,321.0200311671756,0.91795819164799
1990-11-28,317.95001220703125,322.69487230161303,1.4923289549969239
1990-11-29,316.4200134277344,323.15343415443294,2.1280008978434553
1990-11-30,322.2200012207031,321.27666224900804,0.29276238846791774
1990-12-03,324.1000061035156,327.86677760557404,1.1622250635982196
1990-12-04,326.3500061035156,328.7549458864255,0.7369204038399957
1990-12-05,329.9200134277344,331.0485426411574,0.3420614595938116
1990-12-06,329.07000732421875,334.39428745687064,1.6179779421240614
1990-12-07,327.75,336.13748883581366,2.5591117729408563
1990-12-10,328.8900146484375,332.6120144273241,1.1316852482934652
1990-12-11,326.44000244140625,333.0775425434299,2.0333108848126056
1990-12-12,330.19000244140625,331.7275715829255,0.4656619310550202
1990-12-13,329.3399963378906,334.7731916034213,1.6497222705852064
1990-12-14,326.82000732421875,333.8696369671384,2.1570373554046545
1990-12-17,326.0199890136719,332.25255524177146,1.9117129127435861
1990-12-18,330.04998779296875,330.4236991125131,0.11322870273176497
1990-12-19,330.20001220703125,334.8878926428288,1.419709346606045
1990-12-20,330.1199951171875,334.36923919714263,1.2871816741808435
1990-12-21,331.75,334.5715940015475,0.8505181617324822
1990-12-24,329.8999938964844,336.18237580185587,1.9043291972120413
1990-12-26,330.8500061035156,334.903248710159,1.2250997527185206
1990-12-27,328.2900085449219,335.4172075001525,2.17100696631629
1990-12-28,328.7200012207031,333.74412307558714,1.5283894610084319
1990-12-31,330.2200012207031,332.66002106779433,0.7389073460333543
1991-01-02,326.45001220703125,334.4167006517905,2.44040071890298
1991-01-03,321.9100036621094,332.8714320144709,3.405121999211648
1991-01-04,321.0,328.4854120734635,2.3319040727300693
1991-01-07,315.44000244140625,325.85616258075606,3.3021050148148663
1991-01-08,314.8999938964844,322.616486695596,2.4504582244127406
1991-01-09,311.489990234375,320.21994068473896,2.8026423718448434
1991-01-10,314.5299987792969,321.57384909840493,2.239484420069792
1991-01-11,315.2300109863281,319.1552836379442,1.245209058406026
1991-01-14,312.489990234375,319.2808278175967,2.173137634945805
1991-01-15,313.7300109863281,318.35013504259996,1.4726433221185116
1991-01-16,316.1700134277344,317.8840314525705,0.5421190979668652
1991-01-17,327.9700012207031,321.12128428963115,2.088214442046857
1991-01-18,332.2300109863281,334.0571808900354,0.5499713581812642
1991-01-21,331.05999755859375,336.8497135365442,1.7488419080066369
1991-01-22,328.30999755859375,335.71902842903955,2.2567180181966613
1991-01-23,330.2099914550781,333.84619397677625,1.1011788303785452
1991-01-24,334.7799987792969,334.9182413202743,0.04129354844420688
1991-01-25,336.07000732421875,340.1083497730824,1.2016372662996153
1991-01-28,336.0299987792969,340.6157663332074,1.3646899296400063
1991-01-29,335.8399963378906,340.6890029620131,1.4438442940083445
1991-01-30,340.9100036621094,339.7710614776397,0.33408881295209064
1991-01-31,343.92999267578125,345.5737770661899,0.4779415652644842
