Date,Actual,Predicted,Percentage_Error
1989-06-08,326.75,326.48972908255837,0.07965445063248063
1989-06-09,326.69000244140625,326.15150185597713,0.16483534280351986
1989-06-12,326.239990234375,325.8416242921594,0.1221082497977682
1989-06-13,323.9100036621094,324.85062790758775,0.29039678763969223
1989-06-14,323.8299865722656,323.3732046170526,0.14105610170573588
1989-06-15,320.0799865722656,323.3348295927776,1.016884265513783
1989-06-16,321.3500061035156,319.8526671690656,0.46595267030045284
1989-06-19,321.8900146484375,320.4158744116803,0.4579639534227935
1989-06-20,321.25,320.87691988880215,0.11613388675419481
1989-06-21,320.4800109863281,321.0720055489087,0.1847212126455592
1989-06-22,322.32000732421875,319.88531774220564,0.755364087456127
1989-06-23,328.0,321.5617944341102,1.9628675505761595
1989-06-26,326.6000061035156,327.19728941569747,0.18287914911812203
1989-06-27,328.44000244140625,326.1333895714338,0.7022935247919347
1989-06-28,325.80999755859375,328.0672242596006,0.6928046155492564
1989-06-29,319.67999267578125,325.12827893168287,1.704293787765211
1989-06-30,317.9800109863281,320.0734371390263,0.6583514939208447
1989-07-03,319.2300109863281,316.6556369304558,0.806432342597825
1989-07-05,320.6400146484375,318.1814000305749,0.7667834660494092
1989-07-06,321.54998779296875,319.53052292424445,0.6280407231812863
1989-07-07,324.9100036621094,320.78378397747974,1.2699577230994403
1989-07-10,327.07000732421875,324.4319857722062,0.8065617430330553
1989-07-11,328.7799987792969,326.2767431546172,0.7613771013972412
1989-07-12,329.80999755859375,328.8179148489098,0.30080431673623687
1989-07-13,329.95001220703125,329.09641393983975,0.2587053297806517
1989-07-14,331.8399963378906,329.2263801822737,0.7876133632052112
1989-07-17,332.44000244140625,330.2616577708627,0.6552594918018265
1989-07-18,331.3500061035156,331.71127658445675,0.10902987001251688
1989-07-19,335.7300109863281,330.6685784110632,1.5075901497143882
1989-07-20,333.510009765625,334.97515266251,0.439310021883499
1989-07-21,335.8999938964844,333.95656381770596,0.5785740143172894
1989-07-24,333.6700134277344,334.8242573421171,0.3459237773647635
1989-07-25,333.8800048828125,333.25969518430566,0.1857882141593249
1989-07-26,338.04998779296875,333.9788255721196,1.204307755615847
1989-07-27,341.989990234375,337.0310786867876,1.4500165762713992
1989-07-28,342.1499938964844,341.2366118324876,0.26695369875503105
1989-07-31,346.0799865722656,341.63547583775744,1.2842437895726508
1989-08-01,343.75,345.18714945382226,0.41807984111192953
1989-08-02,344.3399963378906,344.16038282168256,0.0521616768653895
1989-08-03,344.739990234375,343.2352024811121,0.4364993316382796
1989-08-04,343.9200134277344,344.0733953949125,0.04459815107862264
1989-08-07,349.4100036621094,343.2532844775542,1.7620328897363025
1989-08-08,349.3500061035156,348.53995139712515,0.23187482245254276
1989-08-09,346.94000244140625,348.5558223621765,0.4657346830575281
1989-08-10,348.25,347.4572123538883,0.22764900103710534
1989-08-11,344.739990234375,347.7162059076177,0.8633218534406951
1989-08-14,343.05999755859375,345.7814928645148,0.7933001006496622
1989-08-15,344.7099914550781,342.5813429514769,0.6175186552080545
1989-08-16,345.6600036621094,344.05316294328213,0.46486162755409993
1989-08-17,344.45001220703125,345.2084419889961,0.22018573235207928
1989-08-18,346.0299987792969,343.7980765546131,0.6450083034873918
1989-08-21,340.6700134277344,345.04588574962463,1.2844900194946278
1989-08-22,341.19000244140625,340.9095306271638,0.08220399549679439
1989-08-23,344.70001220703125,339.9293773828372,1.3839961285898568
1989-08-24,351.5199890136719,343.8961494264381,2.1688210700692876
1989-08-25,350.5199890136719,350.6417033185835,0.03472392694468356
1989-08-28,352.0899963378906,350.37783338055397,0.48628560173392305
1989-08-29,349.8399963378906,350.7786055362021,0.26829670939195505
1989-08-30,350.6499938964844,349.22282692775116,0.4070061296377871
1989-08-31,351.45001220703125,350.2667366251944,0.33668389265548904
1989-09-01,353.7300109863281,350.5131909050092,0.9093998194694487
1989-09-05,352.55999755859375,352.7439095615605,0.0521647391196644
1989-09-06,349.239990234375,351.9370345444454,0.7722610197819583
1989-09-07,348.3500061035156,348.6818511514489,0.09526196128001382
1989-09-08,348.760009765625,348.1958179908015,0.16177077618578886
1989-09-11,347.6600036621094,347.3631072233261,0.08539850303626872
1989-09-12,348.70001220703125,346.5044395530854,0.6296451325164599
1989-09-13,345.4599914550781,348.1918502495387,0.7907887633974502
1989-09-14,343.1600036621094,345.960586407165,0.8161157230354892
1989-09-15,345.05999755859375,342.69946654632486,0.6840929197734831
1989-09-18,346.7300109863281,343.8371784933179,0.83431846143953
1989-09-19,346.54998779296875,345.8056324812055,0.21479017111029644
1989-09-20,346.4700012207031,346.44231865743586,0.007989887485129963
1989-09-21,345.70001220703125,345.9531961104617,0.07323803716814112
1989-09-22,347.04998779296875,345.75471818301594,0.3732227792860488
1989-09-25,344.2300109863281,346.45897711311954,0.6475223123064503
1989-09-26,344.3299865722656,343.76176112122266,0.16502351616236818
1989-09-27,345.1000061035156,344.7945550855097,0.08851087006769694
1989-09-28,348.6000061035156,344.047165899236,1.3060356065879322
1989-09-29,349.1499938964844,347.7507040549335,0.40077040412772097
1989-10-02,350.8699951171875,348.76187231493304,0.6008273239637838
1989-10-03,354.7099914550781,349.8083867890832,1.381862587486676
1989-10-04,356.94000244140625,353.8581785181914,0.8634011044253211
1989-10-05,356.9700012207031,356.40955730260293,0.15700028466921126
1989-10-06,358.7799987792969,356.3320197634207,0.6823064340835909
1989-10-09,359.79998779296875,358.09227334336356,0.4746288236640579
1989-10-10,359.1300048828125,358.6642641353387,0.12968583553071522
1989-10-11,356.989990234375,358.42217134210296,0.4011824272125067
1989-10-12,355.3900146484375,356.317723779634,0.2610397290183286
1989-10-13,333.6499938964844,354.7601581732097,6.327038712092641
1989-10-16,342.8500061035156,336.6734670754108,1.8015280496276074
1989-10-17,341.1600036621094,340.1874925816305,0.2850601096376011
1989-10-18,341.760009765625,339.12453166850537,0.7711487657455917
1989-10-19,347.1300048828125,341.103828796638,1.735999769944649
1989-10-20,347.1600036621094,347.0368740848371,0.03546767368746429
1989-10-23,344.8299865722656,345.80732861487513,0.283427219402999
1989-10-24,343.70001220703125,344.75687668756336,0.3074962010462483
1989-10-25,342.5,340.59465552664096,0.5563049557252662
1989-10-26,337.92999267578125,342.1851745872177,1.259190365952216
1989-10-27,335.05999755859375,337.81905392872704,0.8234514386190798
1989-10-30,335.07000732421875,334.33498335463673,0.21936429806168725
1989-10-31,340.3599853515625,335.0335784098079,1.5649333561502226
1989-11-01,341.20001220703125,339.7118482397095,0.43615589509965963
1989-11-02,338.4800109863281,340.51711798745873,0.6018396759071514
1989-11-03,337.6199951171875,337.6445036012633,0.007259192118431421
1989-11-06,332.6099853515625,337.4839766646751,1.4653773271301118
1989-11-07,334.80999755859375,332.66698733108024,0.6400675735910408
1989-11-08,338.1499938964844,333.51384264183616,1.3710339607657795
1989-11-09,336.57000732421875,337.9192772557403,0.40088834481969177
1989-11-10,339.1000061035156,336.27196800533284,0.8339834996403639
1989-11-13,339.54998779296875,338.2567472797905,0.38086896176441015
1989-11-14,337.989990234375,338.8677188580655,0.25969071542083916
1989-11-15,340.5400085449219,337.62842061950323,0.854991440758881
1989-11-16,340.5799865722656,339.45991181356976,0.3288727473298559
1989-11-17,341.6099853515625,339.5423863132546,0.60525134714082
1989-11-20,339.3500061035156,340.9024432114729,0.45747372330494257
1989-11-21,339.5899963378906,338.77752089256364,0.23925187846775436
1989-11-22,341.9100036621094,338.56199076411804,0.9792088158087335
1989-11-24,343.9700012207031,341.09483323056884,0.8358775416259278
1989-11-27,345.6099853515625,343.1645100528108,0.7075823623163325
1989-11-28,345.7699890136719,345.09225683262775,0.19600665256617253
1989-11-29,343.6000061035156,344.90465233352825,0.3796991288817307
1989-11-30,345.989990234375,343.1619355642051,0.8173804878731148
1989-12-01,350.6300048828125,345.3884138865824,1.4949065748043893
1989-12-04,351.4100036621094,350.3496654463979,0.30173819887352976
1989-12-05,349.5799865722656,350.5707988735735,0.28342935504491396
1989-12-06,348.54998779296875,349.5282824287874,0.28067556163557883
1989-12-07,347.5899963378906,347.9317360360633,0.09831689685351477
1989-12-08,348.69000244140625,347.11068618756644,0.45292845874042353
1989-12-11,348.55999755859375,348.300675397305,0.0743981418134971
1989-12-12,351.7300109863281,347.16450814347536,1.298013447885807
1989-12-13,352.75,351.07018908686905,0.47620436942053873
1989-12-14,350.92999267578125,352.60679532723316,0.4778168542011967
1989-12-15,350.1400146484375,350.27203704291196,0.037705600317353025
1989-12-18,343.69000244140625,348.8043362328758,1.488065918455535
1989-12-19,342.4599914550781,343.98958821877295,0.44664976985945803
1989-12-20,342.8399963378906,341.1324207642115,0.49806778436557514
1989-12-21,344.7799987792969,342.31111251218636,0.7160758384626951
1989-12-22,347.4200134277344,344.1313668206917,0.9465910079836909
1989-12-26,346.80999755859375,346.5676811084809,0.0698700878921252
1989-12-27,348.80999755859375,346.15694416752376,0.7606013043316867
1989-12-28,350.6700134277344,348.0887495529073,0.7360948401591847
1989-12-29,353.3999938964844,349.7967864463071,1.0195833368442784
1990-01-02,359.69000244140625,352.5272587733689,1.9913657926047528
1990-01-03,358.760009765625,358.2362024004706,0.14600494784706486
1990-01-04,355.6700134277344,358.3449063958319,0.7520715458462531
1990-01-05,352.20001220703125,354.5936644806766,0.6796286742427158
1990-01-08,353.7900085449219,351.7820806184859,0.5675479459395234
1990-01-09,349.6199951171875,352.6217879373485,0.8585872839323206
1990-01-10,347.30999755859375,349.753656190137,0.7035958218078633
1990-01-11,348.5299987792969,346.0596284982298,0.7087970303042406
1990-01-12,339.92999267578125,348.4735295910991,2.513322477980499
1990-01-15,337.0,340.6134038613104,1.072226665077275
1990-01-16,340.75,336.6472981559368,1.2040210840977774
1990-01-17,337.3999938964844,338.79742017508033,0.4141749566909281
1990-01-18,338.19000244140625,337.5064807238987,0.2021117456380157
1990-01-19,339.1499938964844,336.4976143595936,0.7820668095604654
1990-01-22,330.3800048828125,339.06565159968886,2.6289867995967877
1990-01-23,331.6099853515625,331.53878584787753,0.02147085637649972
1990-01-24,330.260009765625,330.90397753392426,0.1949881151993745
1990-01-25,326.0799865722656,328.0191570429279,0.5946916555801839
1990-01-26,325.79998779296875,326.8679668908817,0.3278020681178147
1990-01-29,325.20001220703125,325.00733854341934,0.059247741814121374
1990-01-30,322.9800109863281,324.23562801184744,0.3887599798157368
1990-01-31,329.0799865722656,322.0052122363086,2.1498646604579923
1990-02-01,328.7900085449219,328.24119911314074,0.16691791645674497
1990-02-02,330.9200134277344,328.1943434205177,0.8236642985063446
1990-02-05,331.8500061035156,330.4904540876528,0.409688712025744
1990-02-06,329.6600036621094,331.0814052310061,0.4311719811644534
1990-02-07,333.75,328.8654671678614,1.4635304365958277
1990-02-08,332.9599914550781,331.9799926186852,0.2943293072871098
1990-02-09,333.6199951171875,333.203662197006,0.1247925562840626
1990-02-12,330.0799865722656,333.14544846641684,0.9287027444422413
1990-02-13,331.0199890136719,329.91313258985883,0.33437751814055144
1990-02-14,332.010009765625,329.8670340997669,0.6454551377444578
1990-02-15,334.8900146484375,331.6793226376453,0.9587302906486205
1990-02-16,332.7200012207031,334.1431990975657,0.4277464148957218
1990-02-20,327.989990234375,332.6753468470233,1.428505976447714
1990-02-21,327.6700134277344,327.5716503470617,0.030018944865820386
1990-02-22,325.70001220703125,326.1516835845846,0.1386771141003931
1990-02-23,324.1499938964844,326.93111758197347,0.8579743136991173
1990-02-26,328.6700134277344,323.3018155624227,1.6333092907765394
1990-02-27,330.260009765625,327.76149616565317,0.7565292575825165
1990-02-28,331.8900146484375,330.214468909126,0.5048496988034835
1990-03-01,332.739990234375,331.889007162551,0.2557501643323849
1990-03-02,335.5400085449219,332.52308856207446,0.8991237724318972
1990-03-05,333.739990234375,334.7515356110325,0.3030938473831519
1990-03-06,337.92999267578125,333.6362671470606,1.2705961654135132
1990-03-07,336.95001220703125,336.9952781511183,0.01343402357832974
1990-03-08,340.2699890136719,336.6506601351748,1.063663853808644
1990-03-09,337.92999267578125,339.6403077445734,0.5061152031074939
1990-03-12,338.6700134277344,337.31781614125566,0.39926690668385545
1990-03-13,336.0,337.48064497353835,0.4406681468864127
1990-03-14,336.8699951171875,335.5434180180323,0.3937949708740677
1990-03-15,338.07000732421875,336.12455581658287,0.5754581789239105
1990-03-16,341.9100036621094,337.68372669237306,1.2360787705740581
1990-03-19,343.5299987792969,341.17221932924485,0.6863387356068407
1990-03-20,341.57000732421875,341.94059816968,0.10849630749619654
1990-03-21,339.739990234375,341.445387714356,0.5019713689885335
1990-03-22,335.69000244140625,339.5947847284051,1.163210777383941
1990-03-23,337.2200012207031,335.085431639136,0.6329902063460617
1990-03-26,337.6300048828125,336.5844806339587,0.30966567951111756
1990-03-27,341.5,337.79857917228674,1.083871399037559
1990-03-28,342.0,340.4063241131116,0.46598710142935007
1990-03-29,340.7900085449219,341.2185298360455,0.12574350197450976
1990-03-30,339.94000244140625,339.9523963397819,0.003645907597410556
1990-04-02,338.70001220703125,339.07922066904575,0.111959978844852
1990-04-03,343.6400146484375,337.3989579644858,1.816161220437796
1990-04-04,341.0899963378906,342.78506072043774,0.49695517334022055
1990-04-05,340.7300109863281,340.8221494550776,0.027041489090654486
1990-04-06,340.0799865722656,340.8260263320367,0.2193718505139187
1990-04-09,341.3699951171875,339.5408416200912,0.5358272616983701
1990-04-10,342.07000732421875,340.67982566733644,0.4064026740481434
1990-04-11,341.9200134277344,341.2084741864328,0.20810108018200735
1990-04-12,344.3399963378906,341.41622027285894,0.8490956891811877
1990-04-16,344.739990234375,343.7026993237987,0.3008907988513575
1990-04-17,344.67999267578125,345.0601514453101,0.11029325101745988
1990-04-18,340.7200012207031,343.2859956268967,0.7531094144753279
1990-04-19,338.0899963378906,340.7758692363782,0.7944254274247353
1990-04-20,335.1199951171875,337.67751763161823,0.7631661947047935
1990-04-23,331.04998779296875,334.6242650096092,1.079679005720342
1990-04-24,330.3599853515625,330.73254688088855,0.11277441150434014
1990-04-25,332.0299987792969,330.43345188111334,0.48084417192820306
1990-04-26,332.9200134277344,331.5681047298808,0.40607612739599186
1990-04-27,329.1099853515625,332.1245577259183,0.9159771834742605
1990-04-30,330.79998779296875,329.2170211589896,0.4785268114852049
1990-05-01,332.25,329.80164208918313,0.7369023057387108
1990-05-02,334.4800109863281,331.7650379641632,0.8116996331586209
1990-05-03,335.57000732421875,333.6499876569237,0.5721666493990226
1990-05-04,338.3900146484375,335.4715140656813,0.8624665198198394
1990-05-07,340.5299987792969,337.45559671381034,0.9028285544613968
1990-05-08,342.010009765625,339.8535662654258,0.6305205808674971
1990-05-09,342.8599853515625,341.1134301247321,0.5094077178588038
1990-05-10,343.82000732421875,341.85052135658316,0.5728247122566043
1990-05-11,352.0,343.5618899411197,2.397190357636444
1990-05-14,354.75,351.2243555221962,0.993839176266041
1990-05-15,354.2799987792969,355.65508070063834,0.38813422323569724
1990-05-16,354.0,353.3179599444202,0.19266668236718043
1990-05-17,354.4700012207031,352.831199869343,0.46232441270531643
1990-05-18,354.6400146484375,354.82049207088585,0.05089031552946989
1990-05-21,358.0,353.26728795104054,1.3219866058545966
1990-05-22,358.42999267578125,357.33319295001,0.30600110152147536
1990-05-23,359.2900085449219,358.0581689413639,0.3428538434861554
1990-05-24,358.4100036621094,358.05535214794827,0.09895134358343764
1990-05-25,354.5799865722656,357.73993186160305,0.8911798209156434
1990-05-29,360.6499938964844,354.33415602922605,1.751237480700229
1990-05-30,360.8599853515625,359.59904580400325,0.34942625914336134
1990-05-31,361.2300109863281,360.5791990483299,0.18016552285376805
1990-06-01,363.1600036621094,360.5291933931776,0.7244218092308247
1990-06-04,367.3999938964844,362.5064309304257,1.331944215393053
1990-06-05,366.6400146484375,366.4450047517694,0.0531883833942991
1990-06-06,364.9599914550781,366.31001068452906,0.3699088286550188
1990-06-07,363.1499938964844,364.29888076198995,0.31636703423243434
1990-06-08,358.7099914550781,362.3543240859831,1.015955149763745
1990-06-11,361.6300048828125,358.50410065596543,0.8643929388160227
1990-06-12,366.25,360.35043301964106,1.6108032710877653
1990-06-13,364.8999938964844,365.5887601296281,0.18875479437226705
1990-06-14,362.8999938964844,364.60100457188946,0.46872711601375566
1990-06-15,362.9100036621094,362.0204280578796,0.24512292173076156
1990-06-18,356.8800048828125,361.62268471235575,1.3289284254242786
1990-06-19,358.4700012207031,357.1114840489108,0.3789765300209563
1990-06-20,359.1000061035156,357.5728929832476,0.42526123484047756
1990-06-21,360.4700012207031,358.1684176298886,0.6384951821289943
1990-06-22,355.42999267578125,359.32669519762567,1.0963347500611578
1990-06-25,352.30999755859375,356.75057103449853,1.2604165384680175
1990-06-26,352.05999755859375,352.37500048842,0.08947421803405872
1990-06-27,355.1400146484375,352.9694953396188,0.611172838680926
1990-06-28,357.6300048828125,354.3226465507537,0.9247988946404427
1990-06-29,358.0199890136719,356.7329736476763,0.35948142715193754
1990-07-02,359.5400085449219,357.59376148500405,0.5413158518281156
1990-07-03,360.1600036621094,358.52684701999897,0.453453083491909
1990-07-05,355.67999267578125,359.5393782445544,1.085072438215884
1990-07-06,358.4200134277344,355.37852004818797,0.8485835794879918
1990-07-09,359.5199890136719,357.4033099043877,0.5887514391317152
1990-07-10,356.489990234375,358.77908632715116,0.6421207202118613
1990-07-11,361.2300109863281,356.30657775837653,1.3629635075192947
1990-07-12,365.44000244140625,360.28204248703423,1.4114382442844453
1990-07-13,367.30999755859375,364.38898786318805,0.7952437218754814
1990-07-16,368.9500122070313,367.61966818227893,0.3605756825414803
1990-07-17,367.5199890136719,368.4451703816585,0.25173633969394993
1990-07-18,364.2200012207031,366.40017836192965,0.5985879781229863
1990-07-19,365.3200073242187,363.61621724807264,0.46638290867927984
1990-07-20,361.6099853515625,363.5622438516575,0.5398795882798975
1990-07-23,355.30999755859375,362.0945127535201,1.909463635007215
1990-07-24,355.7900085449219,354.068226500312,0.48393209569079004
1990-07-25,357.0899963378906,353.96754885178007,0.8744147184554544
1990-07-26,355.9100036621094,356.1682519999995,0.07256001102325921
1990-07-27,353.44000244140625,354.89757528854943,0.412396117325407
1990-07-30,355.54998779296875,352.70168794842766,0.801096875919346
1990-07-31,356.1499938964844,353.9632782295048,0.6139872818908859
1990-08-01,355.5199890136719,355.50703246176226,0.0036443947766639268
1990-08-02,351.4800109863281,354.9104174434765,0.9759890605220793
1990-08-03,344.8599853515625,351.0477153157467,1.7942731041631892
1990-08-06,334.42999267578125,343.4084504202224,2.6847047038467764
1990-08-07,334.8299865722656,335.3204975928834,0.14649554708024748
1990-08-08,338.3500061035156,335.2794269275978,0.9075156259871348
1990-08-09,339.94000244140625,337.9674959129193,0.5802513721011593
1990-08-10,335.5199890136719,339.20203891958636,1.097415959251371
1990-08-13,338.8399963378906,335.14885492313897,1.0893464333150493
1990-08-14,339.3900146484375,336.89138996385464,0.7362104295175285
1990-08-15,340.05999755859375,338.8031749143165,0.36958850005892857
1990-08-16,332.3900146484375,340.1314293062296,2.329015408594649
1990-08-17,327.8299865722656,332.9977939728569,1.5763681213622378
1990-08-20,328.510009765625,327.02819094645747,0.4510726538362501
1990-08-21,321.8599853515625,328.15645300586266,1.9562753808686808
1990-08-22,316.54998779296875,321.4490924093848,1.547655917023809
1990-08-23,307.05999755859375,317.9095643219184,3.5333703020870835
1990-08-24,311.510009765625,308.1116058745988,1.0909453258285648
1990-08-27,321.44000244140625,310.5944123977961,3.374063576790559
1990-08-28,321.3399963378906,321.1863734192025,0.0478069709463143
1990-08-29,324.19000244140625,320.6602993887118,1.088776034459117
1990-08-30,318.7099914550781,323.98305553558157,1.6545022816602468
1990-08-31,322.55999755859375,318.84419455007674,1.1519726676095445
1990-09-04,323.0899963378906,320.9890767277052,0.6502583286386455
1990-09-05,324.3900146484375,321.20842315690743,0.9807920551987915
1990-09-06,320.4599914550781,323.0137757196012,0.7969120428816655
1990-09-07,323.3999938964844,320.09445708128897,1.0221202466235864
1990-09-10,321.6300048828125,322.69502374211925,0.3311316864528208
1990-09-11,321.0400085449219,322.215987132859,0.36630281480091664
1990-09-12,322.5400085449219,320.2128835571493,0.7214996360516429
1990-09-13,318.6499938964844,321.33533030111585,0.8427228796696041
1990-09-14,316.8299865722656,318.42110006381245,0.5021978849795219
1990-09-17,317.7699890136719,315.8160507639982,0.6148907440059157
1990-09-18,318.6000061035156,316.6327997021185,0.6174533470529646
1990-09-19,316.6000061035156,316.90730076368436,0.0970608509932445
1990-09-20,311.4800109863281,316.5306682247269,1.6215028445663207
1990-09-21,311.32000732421875,311.43645190045436,0.037403499131470515
1990-09-24,304.5899963378906,310.05622312680816,1.7946179633731938
1990-09-25,308.260009765625,304.85266675704815,1.1053470773479512
1990-09-26,305.05999755859375,307.1695247735347,0.6915122375347724
1990-09-27,300.9700012207031,304.3924390586599,1.1371358687163826
1990-09-28,306.04998779296875,301.6452174116107,1.439232333620516
1990-10-01,314.94000244140625,303.7607807072359,3.5496353742012285
1990-10-02,315.2099914550781,314.06903308429855,0.3619677046126168
1990-10-03,311.3999938964844,316.6650565299424,1.690771591732341
1990-10-04,312.69000244140625,311.6624314238288,0.32862292032185514
1990-10-05,311.5,311.4359370027332,0.020565970230103977
1990-10-08,313.4800109863281,310.21411499858823,1.0418195333935765
1990-10-09,305.1000061035156,313.3887320422782,2.7167242782520127
1990-10-10,300.3900146484375,305.92965106104884,1.8441479884391887
1990-10-11,295.4599914550781,300.8830779200316,1.8354723555788142
1990-10-12,300.0299987792969,295.97589062093493,1.3512342681920144
1990-10-15,303.2300109863281,300.0193521368833,1.058819619799963
1990-10-16,298.9200134277344,302.09859999911805,1.0633568943526484
1990-10-17,298.760009765625,299.332327136387,0.191564249583126
1990-10-18,305.739990234375,299.09144586720095,2.1745746645956894
1990-10-19,312.4800109863281,304.9742431954378,2.401999336597159
1990-10-22,314.760009765625,311.73203348048537,0.9619952316669154
1990-10-23,312.3599853515625,313.89218086114033,0.49052234006649076
1990-10-24,312.6000061035156,312.18411367963927,0.13304299928216803
1990-10-25,310.1700134277344,311.8625449087417,0.5456786303430567
1990-10-26,304.7099914550781,310.3105220248449,1.8379871769293195
1990-10-29,301.8800048828125,305.0173734516079,1.039276705329759
1990-10-30,304.05999755859375,302.5862990053338,0.48467360556890626
1990-10-31,304.0,302.7488855328065,0.41155081157680073
1990-11-01,307.0199890136719,303.6383864901127,1.1014274785244063
1990-11-02,311.8500061035156,305.67353487693754,1.9805903818157586
1990-11-05,314.5899963378906,311.07678069819303,1.1167601260671252
1990-11-06,311.6199951171875,313.7207502081046,0.674140017917371
1990-11-07,306.010009765625,311.51432260875026,1.7987362071394497
1990-11-08,307.6099853515625,306.30301248507203,0.4248798571986376
1990-11-09,313.739990234375,307.61924250079164,1.950898171766672
1990-11-12,319.4800109863281,312.89025047201994,2.062651899242042
1990-11-13,317.6700134277344,318.7646882843137,0.344594960275769
1990-11-14,320.3999938964844,317.2288392464807,0.9897486611776418
1990-11-15,317.0199890136719,320.15100496630976,0.9876399158233686
1990-11-16,317.1199951171875,316.6821693071447,0.13806313596876882
1990-11-19,319.3399963378906,316.61953351377406,0.8519016895203038
1990-11-20,315.30999755859375,318.61700350265255,1.0488110017647834
1990-11-21,316.0299987792969,315.39107841545683,0.2021707959079671
1990-11-23,315.1000061035156,314.48488871436575,0.19521338534909344
1990-11-26,316.510009765625,315.0330124825614,0.466651049727408
1990-11-27,318.1000061035156,314.6393883188066,1.087902457814754
1990-11-28,317.95001220703125,317.43434401341483,0.16218530392150016
1990-11-29,316.4200134277344,318.0600658969952,0.5183150242281916
1990-11-30,322.2200012207031,315.58782992113174,2.058274245684925
1990-12-03,324.1000061035156,321.46475135772744,0.813099258303162
1990-12-04,326.3500061035156,323.7776113448499,0.7882318708613046
1990-12-05,329.9200134277344,325.1683803777287,1.4402378930087218
1990-12-06,329.07000732421875,328.98092540979997,0.027070809382824062
1990-12-07,327.75,330.3386198361213,0.7898153580843096
1990-12-10,328.8900146484375,327.0350360573384,0.564011830241168
1990-12-11,326.44000244140625,327.67369096014954,0.3779219793887642
1990-12-12,330.19000244140625,325.92888431184065,1.2905048905354903
1990-12-13,329.3399963378906,329.49988173649854,0.04854721576054054
1990-12-14,326.82000732421875,328.83642087876933,0.6169798388598092
1990-12-17,326.0199890136719,326.05457993199934,0.010610060576996242
1990-12-18,330.04998779296875,324.93440479562605,1.5499418835160095
1990-12-19,330.20001220703125,329.348289789777,0.25794136455700784
1990-12-20,330.1199951171875,329.62993884323623,0.1484479223311831
1990-12-21,331.75,328.7268688165732,0.9112678774459119
1990-12-24,329.8999938964844,331.47654379982305,0.4778872180983917
1990-12-26,330.8500061035156,329.12960969880214,0.5199928586899314
1990-12-27,328.2900085449219,330.37844868925595,0.6361570836683866
1990-12-28,328.7200012207031,328.03454339835935,0.2085233085295473
1990-12-31,330.2200012207031,327.6199295804431,0.7873755770845176
1991-01-02,326.45001220703125,329.0330815201405,0.7912602899432906
1991-01-03,321.9100036621094,326.6300841437187,1.4662733148745914
1991-01-04,321.0,322.0504626595657,0.32724693444414643
1991-01-07,315.44000244140625,320.0086811785686,1.4483510974518887
1991-01-08,314.8999938964844,315.72315715748573,0.2614046608308127
1991-01-09,311.489990234375,314.688909364339,1.0269733314887672
1991-01-10,314.5299987792969,313.9923436119511,0.1709392329610554
1991-01-11,315.2300109863281,313.84829340243914,0.4383204440356765
1991-01-14,312.489990234375,314.22759129430597,0.5560501501592816
1991-01-15,313.7300109863281,311.28570802056765,0.7791103433413611
1991-01-16,316.1700134277344,312.776488363751,1.0733228705634363
1991-01-17,327.9700012207031,315.51117073688556,3.798771362455665
1991-01-18,332.2300109863281,327.15730912205663,1.5268644302215808
1991-01-21,331.05999755859375,331.24520328252856,0.05594325055899721
1991-01-22,328.30999755859375,329.85222321825904,0.4697467853960339
1991-01-23,330.2099914550781,328.0926056884423,0.641224015453174
1991-01-24,334.7799987792969,329.74557881378223,1.503799505308433
1991-01-25,336.07000732421875,334.50917022488557,0.46443808293412786
1991-01-28,336.0299987792969,335.59775487166235,0.12863253554883505
1991-01-29,335.8399963378906,335.85641525627807,0.004888910959528764
1991-01-30,340.9100036621094,334.6767542890634,1.8284149206791853
1991-01-31,343.92999267578125,340.10668392751404,1.1116531938729164
1991-02-01,343.04998779296875,343.0406620068279,0.0027184919028368565
1991-02-04,348.3399963378906,342.24005662667014,1.7511453681315223
1991-02-05,351.260009765625,347.71520640027666,1.0091679288267348
1991-02-06,358.07000732421875,350.5510207434618,2.0998649501377584
1991-02-07,356.5199890136719,356.7278852466675,0.05831264428419917
1991-02-08,359.3500061035156,358.3810401006149,0.2696440758154931
1991-02-11,368.5799865722656,358.3681070813841,2.770600646511049
1991-02-12,365.5,367.6116115473483,0.5777322974961081
1991-02-13,369.0199890136719,366.30422565719164,0.7359393629973853
1991-02-14,364.2200012207031,368.116877652285,1.0699237874145477
1991-02-15,369.05999755859375,364.4907558833647,1.2380755718461705
1991-02-19,369.3900146484375,368.3965579791634,0.26894518797959943
1991-02-20,365.1400146484375,368.3168699847929,0.8700375770686561
1991-02-21,364.9700012207031,364.8861367569916,0.022978453963615635
1991-02-22,365.6499938964844,364.84860979955147,0.21916699311084323
1991-02-25,367.260009765625,367.11082808139554,0.040620181959006275
1991-02-26,362.80999755859375,367.63720499289866,1.330505627404966
1991-02-27,367.739990234375,362.6075629004763,1.3956674471622215
1991-02-28,367.0700073242187,367.14135848744854,0.019438025936787427
1991-03-01,370.4700012207031,367.1352705790987,0.9001351339154209
1991-03-04,369.3299865722656,368.58488939269273,0.20174294172214577
1991-03-05,376.7200012207031,369.4030618715715,1.9422752509615178
1991-03-06,376.1700134277344,376.3139585084027,0.038265963668047256
1991-03-07,375.9100036621094,376.59070088946055,0.18107983845064854
1991-03-08,374.9500122070313,375.6939610759573,0.19841281362999952
