Date,Event_Type,Close_Price,Distance_Upper,Distance_Lower,Distance_Middle,Consecutive_Touches,Touch_Type,Future_Return_1,Future_Return_5,Future_Move_1,Future_Move_5
2002-03-26,Middle_Break_Down,1138.489990234375,-3.9586599377164426,2.140582490523017,-1.0028937980637798,2.0,Real,0.005,-0.011,Up,Down
2002-03-27,Middle_Break_Down,1144.5799560546875,-3.179123020581841,2.0712737778587327,-0.6232251604630612,3.0,Real,0.002,-0.016,Up,Down
2002-03-28,Middle_Break_Down,1147.3900146484375,-2.4568732662737403,1.422972643854731,-0.5547788768129693,4.0,Real,-0.001,-0.021,Down,Down
2002-04-01,Middle_Break_Down,1146.5400390625,-2.4192453306572452,1.0975614731528502,-0.6919674444487732,5.0,Real,-0.009,-0.019,Down,Down
2002-04-02,Middle_Break_Down,1136.760009765625,-3.2983457173885853,0.4367451194678408,-1.4661838254622759,6.0,Real,-0.01,-0.017,Down,Down
2002-04-03,Middle_Break_Down,1125.4000244140625,,,,,,,,,
2002-04-04,Middle_Break_Down,1126.3399658203125,-4.366790725433822,0.22046364439202815,-2.126884520934151,1.0,Real,-0.003,-0.02,Down,Down
2002-04-05,Middle_Break_Down,1122.72998046875,-4.728675037209669,0.27090199365586326,-2.2928005184532463,2.0,Real,0.002,-0.01,Up,Down
2002-04-08,Middle_Break_Down,1125.2900390625,-4.4232764645315354,0.7528400468539562,-1.903450882641386,3.0,Real,-0.007,-0.02,Down,Down
2002-04-09,Middle_Break_Down,1117.800048828125,-4.930905170708382,0.3927077839115852,-2.341595862951983,4.0,Real,0.011,0.009,Up,Up
2002-04-10,Middle_Break_Down,1130.469970703125,-3.6287641703159323,1.6010039900595179,-1.0829566309507581,5.0,Real,-0.024,-0.004,Down,Down
2002-04-11,Middle_Break_Down,1103.68994140625,,,,,,,,,
2002-04-12,Middle_Break_Down,1111.010009765625,-5.376052987482609,0.788518006999238,-2.3910026782380385,1.0,Real,-0.008,0.013,Down,Up
2002-04-15,Middle_Break_Down,1102.550048828125,-5.90571591517004,0.3834281407412645,-2.8628350591830483,2.0,Real,0.023,0.005,Up,Up
2002-04-16,Middle_Break_Down,1128.3699951171875,-3.3259097060245484,2.6554916780011375,-0.4249527493942795,3.0,Real,-0.002,-0.024,Down,Down
2002-04-17,Middle_Break_Down,1126.0699462890625,-2.9664763943661705,2.234932810807291,-0.43365674007030985,4.0,Real,-0.001,-0.029,Down,Down
2002-04-18,Middle_Break_Down,1124.469970703125,-2.8643877906470316,2.077733367208046,-0.4546297350726085,5.0,Real,0.001,-0.029,Up,Down
2002-04-19,Middle_Break_Down,1125.1700439453125,-2.4977407622736876,2.0677958127564433,-0.2671950494646752,6.0,Real,-0.015,-0.043,Down,Down
2002-04-22,Middle_Break_Down,1107.8299560546875,-3.800706493617349,0.6493067246762934,-1.6259989915501416,7.0,Real,-0.006,-0.038,Down,Down
2002-04-23,Middle_Break_Down,1100.9599609375,-4.442323609960567,0.3564834931866415,-2.1016920982102767,8.0,Real,-0.007,-0.022,Down,Down
2002-04-24,Middle_Break_Down,1093.1400146484375,-5.1329675844975755,0.07053735645742458,-2.6006641784108475,9.0,Real,-0.002,-0.006,Down,Down
2002-04-25,Middle_Break_Down,1091.47998046875,-5.1436850305272275,0.25725049408488193,-2.5179688737072334,10.0,Real,-0.014,-0.006,Down,Down
2002-04-26,Middle_Break_Down,1076.3199462890625,,,,,,,,,
2002-04-29,Middle_Break_Down,1065.449951171875,,,,,,,,,
2002-04-30,Middle_Break_Down,1076.9200439453125,-6.1588477774393375,0.5953007021429374,-2.8990831290289725,1.0,Real,0.009,-0.025,Up,Down
2002-05-01,Middle_Break_Down,1086.4599609375,-5.202745803575374,1.7128447038861092,-1.8666374054681523,2.0,Real,-0.002,0.002,Down,Up
2002-05-02,Middle_Break_Down,1084.56005859375,-5.206919584937958,1.7468415011454215,-1.8530542358855664,3.0,Real,-0.01,-0.011,Down,Down
2002-05-03,Middle_Break_Down,1073.4300537109375,-6.093770540114079,1.0708675558753729,-2.6430875658740924,4.0,Real,-0.019,-0.017,Down,Down
2002-05-06,Middle_Break_Down,1052.6700439453125,,,,,,,,,
2002-05-07,Middle_Break_Down,1049.489990234375,-8.265554360951043,0.23794225624043158,-4.202139008754295,1.0,Real,0.038,0.046,Up,Up
2002-05-08,Middle_Break_Down,1088.8499755859375,-4.427689345568128,3.938105296731129,-0.4201876789848515,2.0,Real,-0.015,0.002,Down,Up
2002-05-09,Middle_Break_Down,1073.010009765625,-5.738720370293068,2.6327433879503452,-1.7309558168968815,3.0,Real,-0.017,0.024,Down,Up
2002-05-10,Middle_Break_Down,1054.989990234375,-7.238400212782881,1.3530786457420685,-3.132789396081702,4.0,Real,0.019,0.049,Up,Up
2002-05-13,Middle_Break_Down,1074.56005859375,-5.399859893246725,3.3704843443276262,-1.2089563389469045,5.0,Real,0.021,0.016,Up,Up
2002-05-14,Middle_Break_Down,1097.280029296875,,,,,,,,,
2002-05-15,Middle_Break_Down,1091.0699462890625,,,,,,,,,
2002-05-16,Middle_Break_Down,1098.22998046875,,,,,,,,,
2002-05-17,Middle_Break_Down,1106.5899658203125,,,,,,,,,
2002-05-20,Middle_Break_Down,1091.8800048828125,,,,,,,,,
2002-05-21,Middle_Break_Down,1079.8800048828125,-2.799986487673568,2.881135640416153,-0.04008056973053167,1.0,Real,0.006,-0.011,Up,Down
2002-05-22,Middle_Break_Down,1086.02001953125,,,,,,,,,
2002-05-23,Middle_Break_Down,1097.0799560546875,,,,,,,,,
2002-05-24,Middle_Break_Down,1083.8199462890625,,,,,,,,,
2002-05-28,Middle_Break_Down,1074.550048828125,-3.294298403332595,2.242750733293286,-0.6028262392538952,1.0,Real,-0.006,-0.032,Down,Down
2002-05-29,Middle_Break_Down,1067.6600341796875,-3.9194321838574164,1.6824190926244234,-1.197845804732506,2.0,Real,-0.003,-0.017,Down,Down
2002-05-30,Middle_Break_Down,1064.6600341796875,-4.150097536058006,1.563487271004608,-1.375987090906855,3.0,Real,0.002,-0.033,Up,Down
2002-05-31,Middle_Break_Down,1067.1400146484375,-3.8824330168073886,1.9195531609558947,-1.0664316799327678,4.0,Real,-0.025,-0.037,Down,Down
2002-06-03,Middle_Break_Down,1040.6800537109375,,,,,,,,,
2002-06-04,Middle_Break_Down,1040.68994140625,-6.582296691335264,0.1824080650710221,-3.3181292411175347,1.0,Real,0.009,-0.026,Up,Down
2002-06-05,Middle_Break_Down,1049.9000244140625,-5.752353563752461,1.061352946328702,-2.4643545257533095,2.0,Real,-0.02,-0.028,Down,Down
2002-06-06,Middle_Break_Down,1029.1500244140625,,,,,,,,,
2002-06-07,Middle_Break_Down,1027.530029296875,-8.090699859804456,0.310114523841144,-4.073868511326658,1.0,Real,0.003,-0.02,Up,Down
2002-06-10,Middle_Break_Down,1030.739990234375,-7.933195954735646,1.0178413899803598,-3.665153825543203,2.0,Real,-0.017,0.005,Down,Up
2002-06-11,Middle_Break_Down,1013.5999755859376,-9.675089328882743,0.1933484338801989,-4.996452417268944,3.0,Real,0.007,0.023,Up,Up
2002-06-12,Middle_Break_Down,1020.260009765625,-8.907408020417169,1.4086480602496205,-4.02579641521283,4.0,Real,-0.01,-0.0,Down,Down
2002-06-13,Middle_Break_Down,1009.5599975585938,-9.774879648605776,1.0542742775428966,-4.666845308650135,5.0,Real,-0.002,-0.003,Down,Down
2002-06-14,Middle_Break_Down,1007.27001953125,-9.708477381381343,1.4073842431458106,-4.472829000662217,6.0,Real,0.029,-0.018,Up,Down
2002-06-17,Middle_Break_Down,1036.1700439453125,-6.447519756427764,4.217041111563975,-1.4027782155024706,7.0,Real,0.001,-0.042,Up,Down
2002-06-18,Middle_Break_Down,1037.1400146484375,-5.875020660348406,4.290247330939838,-1.0527816834451296,8.0,Real,-0.017,-0.059,Down,Down
2002-06-19,Middle_Break_Down,1019.989990234375,-7.117375369078411,2.7996425976181025,-2.410159583485566,9.0,Real,-0.013,-0.046,Down,Down
2002-06-20,Middle_Break_Down,1006.2899780273438,-7.955261650732033,1.735246868289015,-3.3523078415280545,10.0,Real,-0.017,-0.016,Down,Down
2002-06-21,Middle_Break_Down,989.1400146484376,-8.911845704408833,0.3511374892906206,-4.504453499190716,11.0,Real,0.004,0.001,Up,Up
2002-06-24,Middle_Break_Down,992.719970703125,-8.04762211085232,1.000957901661173,-3.735499465961188,12.0,Real,-0.017,-0.024,Down,Down
2002-06-25,Middle_Break_Down,976.1400146484376,,,,,,,,,
2002-06-26,Middle_Break_Down,973.530029296875,-9.237708810541656,0.30033537309608704,-4.706761240375088,1.0,Real,0.018,-0.02,Up,Down
2002-06-27,Middle_Break_Down,990.6400146484376,-7.119195883404471,2.206156056332996,-2.6794004913121428,2.0,Real,-0.001,-0.002,Down,Down
2002-06-28,Middle_Break_Down,989.8200073242188,-6.49337628492761,2.09171639230631,-2.3892359834892725,3.0,Real,-0.021,-0.013,Down,Down
2002-07-01,Middle_Break_Down,968.6500244140624,-8.388419313506256,0.5294522246007399,-4.136436821338138,4.0,Real,-0.021,-0.016,Down,Down
2002-07-02,Middle_Break_Down,948.0900268554688,,,,,,,,,
2002-07-03,Middle_Break_Down,953.989990234375,-9.454577940407074,0.5853575177114769,-4.698304798441811,1.0,Real,0.037,-0.028,Up,Down
2002-07-05,Middle_Break_Down,989.030029296875,-5.82412626659431,4.346188157227793,-0.99948240643454,2.0,Real,-0.012,-0.068,Down,Down
2002-07-08,Middle_Break_Down,976.97998046875,-6.667147166057809,3.2524252545281165,-1.9576287224156232,3.0,Real,-0.025,-0.06,Down,Down
2002-07-09,Middle_Break_Down,952.8300170898438,-8.708334069531144,1.2073444261383848,-4.005874524291579,4.0,Real,-0.034,-0.054,Down,Down
2002-07-10,Middle_Break_Down,920.469970703125,,,,,,,,,
2002-07-11,Middle_Break_Down,927.3699951171876,-11.331437201739558,0.7246266276797387,-5.687127308660125,1.0,Real,-0.006,-0.049,Down,Down
2002-07-12,Middle_Break_Down,921.3900146484376,-11.890160048214113,1.0256005999272737,-5.8732781764521675,2.0,Real,-0.004,-0.08,Down,Down
2002-07-15,Middle_Break_Down,917.9299926757812,-12.152848607384254,1.550610057036281,-5.796861088409195,3.0,Real,-0.019,-0.107,Down,Down
2002-07-16,Middle_Break_Down,900.9400024414062,-13.296175062687313,0.5280739512820957,-6.894406595284157,4.0,Real,0.006,-0.115,Up,Down
2002-07-17,Middle_Break_Down,906.0399780273438,-12.021921854772527,1.5340837734499149,-5.728756759602155,5.0,Real,-0.027,-0.069,Down,Down
2002-07-18,Middle_Break_Down,881.5599975585938,,,,,,,,,
2002-07-19,Middle_Break_Down,847.75,,,,,,,,,
2002-07-22,Middle_Break_Down,819.8499755859375,,,,,,,,,
2002-07-23,Middle_Break_Down,797.7000122070312,,,,,,,,,
2002-07-24,Middle_Break_Down,843.4299926757812,-18.49068787284961,4.3805323779055705,-8.46207423281344,1.0,Real,-0.006,0.081,Down,Up
2002-07-25,Middle_Break_Down,838.6799926757812,-18.639896497518293,5.033333116044416,-8.306611986329447,2.0,Real,0.017,0.055,Up,Up
2002-07-26,Middle_Break_Down,852.8400268554688,-16.50361253459144,7.39374180386325,-6.050778934027849,3.0,Real,0.054,0.013,Up,Up
2002-07-29,Middle_Break_Down,898.9600219726562,-11.035181391478071,12.937353469065648,-0.4720844544368211,4.0,Real,0.004,-0.072,Up,Down
2002-07-30,Middle_Break_Down,902.780029296875,,,,,,,,,
2002-07-31,Middle_Break_Down,911.6199951171876,,,,,,,,,
2002-08-01,Middle_Break_Down,884.6599731445312,-10.837342173268437,10.985601045248545,-1.1155907579368693,1.0,Real,-0.023,0.024,Down,Up
2002-08-02,Middle_Break_Down,864.239990234375,-11.49670086292015,7.990037529180542,-2.7196060953180807,2.0,Real,-0.034,0.051,Down,Up
2002-08-05,Middle_Break_Down,834.5999755859375,-13.273356277171585,4.29501213304438,-5.297058401009341,3.0,Real,0.03,0.083,Up,Up
2002-08-06,Middle_Break_Down,859.5700073242188,-9.627094386131633,7.164789987551451,-1.9448574492189008,4.0,Real,0.02,0.029,Up,Up
2002-08-07,Middle_Break_Down,876.77001953125,,,,,,,,,
2002-08-08,Middle_Break_Down,905.4600219726562,,,,,,,,,
2002-08-09,Middle_Break_Down,908.6400146484376,,,,,,,,,
2002-08-12,Middle_Break_Down,903.7999877929688,,,,,,,,,
2002-08-13,Middle_Break_Down,884.2100219726562,,,,,,,,,
2002-08-14,Middle_Break_Down,919.6199951171876,,,,,,,,,
2002-08-15,Middle_Break_Down,930.25,,,,,,,,,
2002-08-16,Middle_Break_Down,928.77001953125,,,,,,,,,
2002-08-19,Middle_Break_Down,950.7000122070312,,,,,,,,,
2002-08-20,Middle_Break_Down,937.4299926757812,,,,,,,,,
2002-08-21,Middle_Break_Down,949.3599853515624,,,,,,,,,
2002-08-22,Middle_Break_Down,962.7000122070312,,,,,,,,,
2002-08-23,Middle_Break_Down,940.8599853515624,,,,,,,,,
2002-08-26,Middle_Break_Down,947.9500122070312,,,,,,,,,
2002-08-27,Middle_Break_Down,934.8200073242188,,,,,,,,,
2002-08-28,Middle_Break_Down,917.8699951171876,,,,,,,,,
2002-08-29,Middle_Break_Down,917.7999877929688,,,,,,,,,
2002-08-30,Middle_Break_Down,916.0700073242188,-6.487198346079167,7.380672445607725,-0.031919216092426886,1.0,Apparent,-0.042,-0.014,Down,Down
2002-09-03,Middle_Break_Down,878.02001953125,-9.73855948703785,1.585656510324637,-4.410670431318647,2.0,Real,0.018,0.036,Up,Up
2002-09-04,Middle_Break_Down,893.4000244140625,-7.78250433002777,2.494877039828689,-2.91504594110493,3.0,Real,-0.016,0.018,Down,Up
2002-09-05,Middle_Break_Down,879.1500244140625,-9.225519930718189,0.7981199648491399,-4.475933091265533,4.0,Real,0.017,0.009,Up,Up
2002-09-06,Middle_Break_Down,893.9199829101562,-7.737578826240482,2.6732427357700246,-2.8101705498111103,5.0,Real,0.01,-0.005,Up,Down
2002-09-09,Middle_Break_Down,902.9600219726562,-6.807883286871412,3.7833992394252376,-1.7969862088299733,6.0,Real,0.007,-0.013,Up,Down
2002-09-10,Middle_Break_Down,909.5800170898438,-6.123252688012375,4.473142115897464,-1.1080995145271377,7.0,Real,-0.0,-0.04,Down,Down
2002-09-11,Middle_Break_Down,909.4500122070312,-6.018085344629537,4.010627071558325,-1.257716160110763,8.0,Real,-0.025,-0.044,Down,Down
2002-09-12,Middle_Break_Down,886.9099731445312,-8.412086148412259,1.8936758394192603,-3.5336724315109542,9.0,Real,0.003,-0.049,Up,Down
2002-09-13,Middle_Break_Down,889.8099975585938,-8.049882943631115,2.6257581604708187,-3.004928382434823,10.0,Real,0.001,-0.05,Up,Down
2002-09-16,Middle_Break_Down,891.0999755859375,-7.828970811589301,3.113138177624282,-2.6644689442301077,11.0,Real,-0.02,-0.064,Down,Down
2002-09-17,Middle_Break_Down,873.52001953125,-9.326273506150288,1.583692303564126,-4.180842645405752,12.0,Real,-0.005,-0.062,Down,Down
2002-09-18,Middle_Break_Down,869.4600219726562,-9.586252633793265,1.7120264537556298,-4.269320236936445,13.0,Real,-0.03,-0.034,Down,Down
2002-09-19,Middle_Break_Down,843.3200073242188,,,,,,,,,
2002-09-20,Middle_Break_Down,845.3900146484375,-11.230240331373679,0.4269562338104526,-5.760766231014823,1.0,Real,-0.014,-0.021,Down,Down
2002-09-23,Middle_Break_Down,833.7000122070312,,,,,,,,,
2002-09-24,Middle_Break_Down,819.2899780273438,,,,,,,,,
2002-09-25,Middle_Break_Down,839.6599731445312,-10.599845855656419,2.1704584637047346,-4.640334847791637,1.0,Real,0.018,-0.014,Up,Down
2002-09-26,Middle_Break_Down,854.9500122070312,-8.507354576839044,4.224154615387195,-2.555696589396759,2.0,Real,-0.032,-0.042,Down,Down
2002-09-27,Middle_Break_Down,827.3699951171875,-11.104357143194203,1.51997284823601,-5.210681217145001,3.0,Real,-0.015,-0.032,Down,Down
2002-09-30,Middle_Break_Down,815.280029296875,-12.078430972495752,0.8581810472076311,-6.053382066443862,4.0,Real,0.04,-0.037,Up,Down
2002-10-01,Middle_Break_Down,847.9099731445312,-8.45170269194233,5.144395193815063,-2.123559049987139,5.0,Real,-0.024,-0.058,Down,Down
2002-10-02,Middle_Break_Down,827.9099731445312,-10.37858510902023,3.19488310271729,-4.069608955181727,6.0,Real,-0.011,-0.062,Down,Down
2002-10-03,Middle_Break_Down,818.9500122070312,-11.292257912625928,2.774215652924836,-4.775690378758837,7.0,Real,-0.022,-0.018,Down,Down
2002-10-04,Middle_Break_Down,800.5800170898438,-13.12639175951589,1.446559602261463,-6.403772074045788,8.0,Real,-0.019,0.043,Down,Up
2002-10-07,Middle_Break_Down,785.280029296875,-14.508511073829004,0.6260470511741684,-7.556582006254771,9.0,Real,0.017,0.072,Up,Up
2002-10-08,Middle_Break_Down,798.5499877929688,-12.303618516203938,2.7398842976719244,-5.376047466621847,10.0,Real,-0.027,0.104,Down,Up
2002-10-09,Middle_Break_Down,776.760009765625,-13.974971131938219,0.6656789016562583,-7.228720304389295,11.0,Real,0.035,0.107,Up,Up
2002-10-10,Middle_Break_Down,803.9199829101562,-10.293277188201891,4.390780868269859,-3.506694667308128,12.0,Real,0.039,0.094,Up,Up
2002-10-11,Middle_Break_Down,835.3200073242188,,,,,,,,,
2002-10-14,Middle_Break_Down,841.4400024414062,,,,,,,,,
2002-10-15,Middle_Break_Down,881.27001953125,,,,,,,,,
2002-10-16,Middle_Break_Down,860.02001953125,,,,,,,,,
2002-10-17,Middle_Break_Down,879.2000122070312,,,,,,,,,
2002-10-18,Middle_Break_Down,884.3900146484375,,,,,,,,,
2002-10-21,Middle_Break_Down,899.719970703125,,,,,,,,,
2002-10-22,Middle_Break_Down,890.1599731445312,,,,,,,,,
2002-10-23,Middle_Break_Down,896.1400146484375,,,,,,,,,
2002-10-24,Middle_Break_Down,882.5,,,,,,,,,
2002-10-25,Middle_Break_Down,897.6500244140625,,,,,,,,,
2002-10-28,Middle_Break_Down,890.22998046875,,,,,,,,,
2002-10-29,Middle_Break_Down,882.1500244140625,,,,,,,,,
2002-10-30,Middle_Break_Down,890.7100219726562,,,,,,,,,
2002-10-31,Middle_Break_Down,885.760009765625,,,,,,,,,
2002-11-01,Middle_Break_Down,900.9600219726562,,,,,,,,,
2002-11-04,Middle_Break_Down,908.3499755859376,,,,,,,,,
2002-11-05,Middle_Break_Down,915.3900146484376,,,,,,,,,
2002-11-06,Middle_Break_Down,923.760009765625,,,,,,,,,
2002-11-07,Middle_Break_Down,902.6500244140624,,,,,,,,,
2002-11-08,Middle_Break_Down,894.739990234375,,,,,,,,,
2002-11-11,Middle_Break_Down,876.1900024414062,-4.792893675026207,1.4231986386018662,-1.7831024735170156,1.0,Real,0.008,0.028,Up,Up
2002-11-12,Middle_Break_Down,882.9500122070312,-4.054622620642894,2.1816038978088304,-1.0346548056638083,2.0,Real,-0.0,0.016,Down,Up
2002-11-13,Middle_Break_Down,882.530029296875,-3.832969312446989,1.567762995306038,-1.2063582851133199,3.0,Real,0.025,0.036,Up,Up
2002-11-14,Middle_Break_Down,904.27001953125,,,,,,,,,
2002-11-15,Middle_Break_Down,909.8300170898438,,,,,,,,,
2002-11-18,Middle_Break_Down,900.3599853515625,,,,,,,,,
2002-11-19,Middle_Break_Down,896.739990234375,,,,,,,,,
2002-11-20,Middle_Break_Down,914.1500244140624,,,,,,,,,
2002-11-21,Middle_Break_Down,933.760009765625,,,,,,,,,
2002-11-22,Middle_Break_Down,930.5499877929688,,,,,,,,,
2002-11-25,Middle_Break_Down,932.8699951171876,,,,,,,,,
2002-11-26,Middle_Break_Down,913.3099975585938,,,,,,,,,
2002-11-27,Middle_Break_Down,938.8699951171876,,,,,,,,,
2002-11-29,Middle_Break_Down,936.3099975585938,,,,,,,,,
2002-12-02,Middle_Break_Down,934.530029296875,,,,,,,,,
2002-12-03,Middle_Break_Down,920.75,,,,,,,,,
2002-12-04,Middle_Break_Down,917.5800170898438,,,,,,,,,
2002-12-05,Middle_Break_Down,906.5499877929688,-4.4688421393080855,3.7252499642523507,-0.540280368998547,1.0,Real,0.006,-0.005,Up,Down
2002-12-06,Middle_Break_Down,912.22998046875,,,,,,,,,
2002-12-09,Middle_Break_Down,892.0,-6.041131244296002,2.026643378783689,-2.1732995423262755,1.0,Real,0.014,0.021,Up,Up
2002-12-10,Middle_Break_Down,904.4500122070312,-4.519088800246294,2.8717440491770616,-0.961367558237262,2.0,Real,0.001,-0.002,Up,Down
2002-12-11,Middle_Break_Down,904.9600219726562,-4.306764540777662,2.490297586001751,-1.0247922369513742,3.0,Real,-0.004,-0.015,Down,Down
2002-12-12,Middle_Break_Down,901.5800170898438,-4.467629729707881,1.6641406912200958,-1.4970773633992989,4.0,Real,-0.013,-0.019,Down,Down
2002-12-13,Middle_Break_Down,889.47998046875,-5.857222901881136,0.5896622702458132,-2.7404968150239686,5.0,Real,0.024,0.007,Up,Up
2002-12-16,Middle_Break_Down,910.4000244140624,-3.6442406722087366,2.9502057211035857,-0.4561128637001318,6.0,Real,-0.008,-0.014,Down,Down
2002-12-17,Middle_Break_Down,902.989990234375,-4.4189346518017985,2.0709785897454,-1.2805263192311813,7.0,Real,-0.013,-0.012,Down,Down
2002-12-18,Middle_Break_Down,891.1199951171875,-5.723414532323154,0.8481846113226703,-2.548277269768504,8.0,Real,-0.008,-0.002,Down,Down
2002-12-19,Middle_Break_Down,884.25,-6.568634810540328,0.547241922971072,-3.141215222221836,9.0,Real,0.013,-0.01,Up,Down
2002-12-20,Middle_Break_Down,895.760009765625,-5.098006077934209,2.002451188352021,-1.6758001853698683,10.0,Real,0.002,-0.018,Up,Down
2002-12-23,Middle_Break_Down,897.3800048828125,-4.681153596018092,2.2904451573995877,-1.3183322149151868,11.0,Real,-0.005,-0.02,Down,Down
2002-12-24,Middle_Break_Down,892.469970703125,-4.886991441541875,1.8369892599260558,-1.6397812811468935,12.0,Real,-0.003,0.019,Down,Up
2002-12-26,Middle_Break_Down,889.6599731445312,-5.147272801503962,1.745916337393049,-1.8215235635643974,13.0,Real,-0.016,0.021,Down,Up
2002-12-27,Middle_Break_Down,875.4000244140625,-6.246648862704721,0.36017657910829787,-3.055670712773508,14.0,Real,0.005,0.061,Up,Up
2002-12-30,Middle_Break_Down,879.3900146484375,-5.2849847064308655,0.8666713549240316,-2.3059010922314718,15.0,Real,0.0,0.05,Down,Up
2002-12-31,Middle_Break_Down,879.8200073242188,-4.602522299295645,0.832679568915963,-1.960193738609032,16.0,Real,0.033,0.034,Up,Up
2003-01-02,Middle_Break_Down,909.030029296875,,,,,,,,,
2003-01-03,Middle_Break_Down,908.5900268554688,,,,,,,,,
2003-01-06,Middle_Break_Down,929.010009765625,,,,,,,,,
2003-01-07,Middle_Break_Down,922.9299926757812,,,,,,,,,
2003-01-08,Middle_Break_Down,909.9299926757812,,,,,,,,,
2003-01-09,Middle_Break_Down,927.5700073242188,,,,,,,,,
2003-01-10,Middle_Break_Down,927.5700073242188,,,,,,,,,
2003-01-13,Middle_Break_Down,926.260009765625,,,,,,,,,
2003-01-14,Middle_Break_Down,931.6599731445312,,,,,,,,,
2003-01-15,Middle_Break_Down,918.219970703125,,,,,,,,,
2003-01-16,Middle_Break_Down,914.5999755859376,,,,,,,,,
2003-01-17,Middle_Break_Down,901.780029296875,-4.287408138111965,3.6584661798020606,-0.47281120991924064,1.0,Real,-0.016,-0.06,Down,Down
2003-01-21,Middle_Break_Down,887.6199951171875,-5.769237840257089,1.9665850650013927,-2.0538334344050186,2.0,Real,-0.01,-0.033,Down,Down
2003-01-22,Middle_Break_Down,878.3599853515625,-6.842340446314865,1.2109998844069179,-2.9825086248256865,3.0,Real,0.01,-0.016,Up,Down
2003-01-23,Middle_Break_Down,887.3400268554688,-5.907341244327872,2.3847761503217,-1.9362624649757176,4.0,Real,-0.029,-0.048,Down,Down
2003-01-24,Middle_Break_Down,861.4000244140625,,,,,,,,,
2003-01-27,Middle_Break_Down,847.47998046875,,,,,,,,,
2003-01-28,Middle_Break_Down,858.5399780273438,-9.747766082043368,1.0709683282062146,-4.644281835350675,1.0,Real,0.007,-0.012,Up,Down
2003-01-29,Middle_Break_Down,864.3599853515625,-9.220087053438291,2.042591024788328,-3.9176720633369584,2.0,Real,-0.023,-0.024,Down,Down
2003-01-30,Middle_Break_Down,844.6099853515625,-11.565869969954907,0.4754153902875578,-5.9289891394643375,3.0,Real,0.013,-0.008,Up,Down
2003-01-31,Middle_Break_Down,855.7000122070312,-10.396406980378174,2.433781475955126,-4.409910925503092,4.0,Real,0.005,-0.03,Up,Down
2003-02-03,Middle_Break_Down,860.3200073242188,-9.827943753823778,3.473637209982446,-3.6339980717683567,5.0,Real,-0.014,-0.028,Down,Down
2003-02-04,Middle_Break_Down,848.2000122070312,-10.772845953587208,2.58364069046006,-4.559633120899009,6.0,Real,-0.005,-0.022,Down,Down
2003-02-05,Middle_Break_Down,843.5900268554688,-10.969214335745486,2.6284228115680905,-4.652751234232183,7.0,Real,-0.006,-0.03,Down,Down
2003-02-06,Middle_Break_Down,838.1500244140625,-11.395514402352301,2.6656929139146786,-4.881764842253461,8.0,Real,-0.01,-0.025,Down,Down
2003-02-07,Middle_Break_Down,829.6900024414062,-11.836250971958616,2.2457369772086357,-5.315983114442043,9.0,Real,0.008,0.006,Up,Up
2003-02-10,Middle_Break_Down,835.969970703125,-10.520460094474297,3.317552942129751,-4.098065329941133,10.0,Real,-0.008,0.018,Down,Up
2003-02-11,Middle_Break_Down,829.2000122070312,-10.52328738592023,2.75635397115067,-4.342151775737056,11.0,Real,-0.013,0.019,Down,Up
2003-02-12,Middle_Break_Down,818.6799926757812,-10.693092566801608,1.6139213205310567,-4.936248972576236,12.0,Real,-0.002,0.022,Down,Up
2003-02-13,Middle_Break_Down,817.3699951171875,-10.005103686818858,1.6559029379568206,-4.529357766610946,13.0,Real,0.021,0.038,Up,Up
2003-02-14,Middle_Break_Down,834.8900146484375,-6.977922939578909,3.480776926822191,-2.0269007778990704,14.0,Real,0.019,-0.003,Up,Down
2003-02-18,Middle_Break_Down,851.1699829101562,,,,,,,,,
2003-02-19,Middle_Break_Down,845.1300048828125,-4.253494842638401,4.036426009087911,-0.28052805839077916,1.0,Real,-0.01,-0.021,Down,Down
2003-02-20,Middle_Break_Down,837.0999755859375,-4.643478907834403,2.9610813829594984,-0.9869985716691441,2.0,Real,0.013,0.0,Up,Down
2003-02-21,Middle_Break_Down,848.1699829101562,,,,,,,,,
2003-02-24,Middle_Break_Down,832.5800170898438,-4.002270348118351,1.9321020136220182,-1.1240469451969284,1.0,Real,0.007,0.003,Up,Up
2003-02-25,Middle_Break_Down,838.5700073242188,-3.2524333440707633,2.710778897909562,-0.359968392240919,2.0,Real,-0.013,-0.02,Down,Down
2003-02-26,Middle_Break_Down,827.5499877929688,-4.291677878402185,1.4848795187398087,-1.4880081194013695,3.0,Real,0.012,0.003,Up,Up
2003-02-27,Middle_Break_Down,837.280029296875,-2.7143523623641417,2.513480339292052,-0.16883029091363502,4.0,Real,0.005,-0.018,Up,Down
2003-02-28,Middle_Break_Down,841.1500244140625,,,,,,,,,
2003-03-03,Middle_Break_Down,834.8099975585938,-2.685928746110864,2.1667039421779637,-0.31863574390078975,1.0,Real,-0.015,-0.033,Down,Down
2003-03-04,Middle_Break_Down,821.989990234375,-3.760523971911171,0.608917506286758,-1.6242974533862304,2.0,Real,0.01,-0.026,Up,Down
2003-03-05,Middle_Break_Down,829.8499755859375,-2.6453018296310375,1.5864381222397745,-0.5744391944447075,3.0,Real,-0.009,-0.031,Down,Down
2003-03-06,Middle_Break_Down,822.0999755859375,-3.4671281763858577,0.8077067370750033,-1.3760119255975287,4.0,Real,0.008,0.012,Up,Up
