Date,Event_Type,Close_Price,Distance_Upper,Distance_Lower,Distance_Middle,Consecutive_Touches,Touch_Type,Future_Return_1,Future_Return_5,Future_Move_1,Future_Move_5
2002-05-10,Upper_Touch,1054.989990234375,,,,,,,,,
2002-05-13,Upper_Touch,1074.56005859375,,,,,,,,,
2002-05-14,Upper_Touch,1097.280029296875,,,,,,,,,
2002-05-15,Upper_Touch,1091.0699462890625,,,,,,,,,
2002-05-16,Upper_Touch,1098.22998046875,,,,,,,,,
2002-05-17,Upper_Touch,1106.5899658203125,,,,,,,,,
2002-05-20,Upper_Touch,1091.8800048828125,,,,,,,,,
2002-05-21,Upper_Touch,1079.8800048828125,,,,,,,,,
2002-05-22,Upper_Touch,1086.02001953125,,,,,,,,,
2002-05-23,Upper_Touch,1097.0799560546875,,,,,,,,,
2002-05-24,Upper_Touch,1083.8199462890625,,,,,,,,,
2002-05-28,Upper_Touch,1074.550048828125,,,,,,,,,
2002-05-29,Upper_Touch,1067.6600341796875,,,,,,,,,
2002-05-30,Upper_Touch,1064.6600341796875,,,,,,,,,
2002-05-31,Upper_Touch,1067.1400146484375,,,,,,,,,
2002-06-03,Upper_Touch,1040.6800537109375,,,,,,,,,
2002-06-04,Upper_Touch,1040.68994140625,,,,,,,,,
2002-06-05,Upper_Touch,1049.9000244140625,,,,,,,,,
2002-06-06,Upper_Touch,1029.1500244140625,,,,,,,,,
2002-06-07,Upper_Touch,1027.530029296875,,,,,,,,,
2002-06-10,Upper_Touch,1030.739990234375,,,,,,,,,
2002-06-11,Upper_Touch,1013.5999755859376,,,,,,,,,
2002-06-12,Upper_Touch,1020.260009765625,,,,,,,,,
2002-06-13,Upper_Touch,1009.5599975585938,,,,,,,,,
2002-06-14,Upper_Touch,1007.27001953125,,,,,,,,,
2002-06-17,Upper_Touch,1036.1700439453125,,,,,,,,,
2002-06-18,Upper_Touch,1037.1400146484375,,,,,,,,,
2002-06-19,Upper_Touch,1019.989990234375,,,,,,,,,
2002-06-20,Upper_Touch,1006.2899780273438,,,,,,,,,
2002-06-21,Upper_Touch,989.1400146484376,,,,,,,,,
2002-06-24,Upper_Touch,992.719970703125,,,,,,,,,
2002-06-25,Upper_Touch,976.1400146484376,,,,,,,,,
2002-06-26,Upper_Touch,973.530029296875,,,,,,,,,
2002-06-27,Upper_Touch,990.6400146484376,,,,,,,,,
2002-06-28,Upper_Touch,989.8200073242188,,,,,,,,,
2002-07-01,Upper_Touch,968.6500244140624,,,,,,,,,
2002-07-02,Upper_Touch,948.0900268554688,,,,,,,,,
2002-07-03,Upper_Touch,953.989990234375,,,,,,,,,
2002-07-05,Upper_Touch,989.030029296875,,,,,,,,,
2002-07-08,Upper_Touch,976.97998046875,,,,,,,,,
2002-07-09,Upper_Touch,952.8300170898438,,,,,,,,,
2002-07-10,Upper_Touch,920.469970703125,,,,,,,,,
2002-07-11,Upper_Touch,927.3699951171876,,,,,,,,,
2002-07-12,Upper_Touch,921.3900146484376,,,,,,,,,
2002-07-15,Upper_Touch,917.9299926757812,,,,,,,,,
2002-07-16,Upper_Touch,900.9400024414062,,,,,,,,,
2002-07-17,Upper_Touch,906.0399780273438,,,,,,,,,
2002-07-18,Upper_Touch,881.5599975585938,,,,,,,,,
2002-07-19,Upper_Touch,847.75,,,,,,,,,
2002-07-22,Upper_Touch,819.8499755859375,,,,,,,,,
2002-07-23,Upper_Touch,797.7000122070312,,,,,,,,,
2002-07-24,Upper_Touch,843.4299926757812,,,,,,,,,
2002-07-25,Upper_Touch,838.6799926757812,,,,,,,,,
2002-07-26,Upper_Touch,852.8400268554688,,,,,,,,,
2002-07-29,Upper_Touch,898.9600219726562,,,,,,,,,
2002-07-30,Upper_Touch,902.780029296875,,,,,,,,,
2002-07-31,Upper_Touch,911.6199951171876,,,,,,,,,
2002-08-01,Upper_Touch,884.6599731445312,,,,,,,,,
2002-08-02,Upper_Touch,864.239990234375,,,,,,,,,
2002-08-05,Upper_Touch,834.5999755859375,,,,,,,,,
2002-08-06,Upper_Touch,859.5700073242188,,,,,,,,,
2002-08-07,Upper_Touch,876.77001953125,,,,,,,,,
2002-08-08,Upper_Touch,905.4600219726562,,,,,,,,,
2002-08-09,Upper_Touch,908.6400146484376,,,,,,,,,
2002-08-12,Upper_Touch,903.7999877929688,,,,,,,,,
2002-08-13,Upper_Touch,884.2100219726562,,,,,,,,,
2002-08-14,Upper_Touch,919.6199951171876,,,,,,,,,
2002-08-15,Upper_Touch,930.25,,,,,,,,,
2002-08-16,Upper_Touch,928.77001953125,,,,,,,,,
2002-08-19,Upper_Touch,950.7000122070312,,,,,,,,,
2002-08-20,Upper_Touch,937.4299926757812,,,,,,,,,
2002-08-21,Upper_Touch,949.3599853515624,,,,,,,,,
2002-08-22,Upper_Touch,962.7000122070312,,,,,,,,,
2002-08-23,Upper_Touch,940.8599853515624,,,,,,,,,
2002-08-26,Upper_Touch,947.9500122070312,,,,,,,,,
2002-08-27,Upper_Touch,934.8200073242188,,,,,,,,,
2002-08-28,Upper_Touch,917.8699951171876,,,,,,,,,
2002-08-29,Upper_Touch,917.7999877929688,,,,,,,,,
2002-08-30,Upper_Touch,916.0700073242188,,,,,,,,,
2002-09-03,Upper_Touch,878.02001953125,,,,,,,,,
2002-09-04,Upper_Touch,893.4000244140625,,,,,,,,,
2002-09-05,Upper_Touch,879.1500244140625,,,,,,,,,
2002-09-06,Upper_Touch,893.9199829101562,,,,,,,,,
2002-09-09,Upper_Touch,902.9600219726562,,,,,,,,,
2002-09-10,Upper_Touch,909.5800170898438,,,,,,,,,
2002-09-11,Upper_Touch,909.4500122070312,,,,,,,,,
2002-09-12,Upper_Touch,886.9099731445312,,,,,,,,,
2002-09-13,Upper_Touch,889.8099975585938,,,,,,,,,
2002-09-16,Upper_Touch,891.0999755859375,,,,,,,,,
2002-09-17,Upper_Touch,873.52001953125,,,,,,,,,
2002-09-18,Upper_Touch,869.4600219726562,,,,,,,,,
2002-09-19,Upper_Touch,843.3200073242188,,,,,,,,,
2002-09-20,Upper_Touch,845.3900146484375,,,,,,,,,
2002-09-23,Upper_Touch,833.7000122070312,,,,,,,,,
2002-09-24,Upper_Touch,819.2899780273438,,,,,,,,,
2002-09-25,Upper_Touch,839.6599731445312,,,,,,,,,
2002-09-26,Upper_Touch,854.9500122070312,,,,,,,,,
2002-09-27,Upper_Touch,827.3699951171875,,,,,,,,,
2002-09-30,Upper_Touch,815.280029296875,,,,,,,,,
2002-10-01,Upper_Touch,847.9099731445312,,,,,,,,,
2002-10-02,Upper_Touch,827.9099731445312,,,,,,,,,
2002-10-03,Upper_Touch,818.9500122070312,,,,,,,,,
2002-10-04,Upper_Touch,800.5800170898438,,,,,,,,,
2002-10-07,Upper_Touch,785.280029296875,,,,,,,,,
2002-10-08,Upper_Touch,798.5499877929688,,,,,,,,,
2002-10-09,Upper_Touch,776.760009765625,,,,,,,,,
2002-10-10,Upper_Touch,803.9199829101562,,,,,,,,,
2002-10-11,Upper_Touch,835.3200073242188,,,,,,,,,
2002-10-14,Upper_Touch,841.4400024414062,,,,,,,,,
2002-10-15,Upper_Touch,881.27001953125,0.09387717208042293,13.538287438388341,6.393037002720164,1.0,Real,-0.024,0.01,Down,Up
2002-10-16,Upper_Touch,860.02001953125,,,,,,,,,
2002-10-17,Upper_Touch,879.2000122070312,,,,,,,,,
2002-10-18,Upper_Touch,884.3900146484375,,,,,,,,,
2002-10-21,Upper_Touch,899.719970703125,,,,,,,,,
2002-10-22,Upper_Touch,890.1599731445312,,,,,,,,,
2002-10-23,Upper_Touch,896.1400146484375,,,,,,,,,
2002-10-24,Upper_Touch,882.5,,,,,,,,,
2002-10-25,Upper_Touch,897.6500244140625,,,,,,,,,
2002-10-28,Upper_Touch,890.22998046875,,,,,,,,,
2002-10-29,Upper_Touch,882.1500244140625,,,,,,,,,
2002-10-30,Upper_Touch,890.7100219726562,,,,,,,,,
2002-10-31,Upper_Touch,885.760009765625,,,,,,,,,
2002-11-01,Upper_Touch,900.9600219726562,,,,,,,,,
2002-11-04,Upper_Touch,908.3499755859376,,,,,,,,,
2002-11-05,Upper_Touch,915.3900146484376,,,,,,,,,
2002-11-06,Upper_Touch,923.760009765625,,,,,,,,,
2002-11-07,Upper_Touch,902.6500244140624,,,,,,,,,
2002-11-08,Upper_Touch,894.739990234375,,,,,,,,,
2002-11-11,Upper_Touch,876.1900024414062,,,,,,,,,
2002-11-12,Upper_Touch,882.9500122070312,,,,,,,,,
2002-11-13,Upper_Touch,882.530029296875,,,,,,,,,
2002-11-14,Upper_Touch,904.27001953125,,,,,,,,,
2002-11-15,Upper_Touch,909.8300170898438,,,,,,,,,
2002-11-18,Upper_Touch,900.3599853515625,,,,,,,,,
2002-11-19,Upper_Touch,896.739990234375,,,,,,,,,
2002-11-20,Upper_Touch,914.1500244140624,,,,,,,,,
2002-11-21,Upper_Touch,933.760009765625,0.5359825168955796,7.263254677592509,3.7907245720900185,1.0,Real,-0.003,0.003,Down,Up
2002-11-22,Upper_Touch,930.5499877929688,,,,,,,,,
2002-11-25,Upper_Touch,932.8699951171876,,,,,,,,,
2002-11-26,Upper_Touch,913.3099975585938,,,,,,,,,
2002-11-27,Upper_Touch,938.8699951171876,,,,,,,,,
2002-11-29,Upper_Touch,936.3099975585938,,,,,,,,,
2002-12-02,Upper_Touch,934.530029296875,,,,,,,,,
2002-12-03,Upper_Touch,920.75,,,,,,,,,
2002-12-04,Upper_Touch,917.5800170898438,,,,,,,,,
2002-12-05,Upper_Touch,906.5499877929688,,,,,,,,,
2002-12-06,Upper_Touch,912.22998046875,,,,,,,,,
2002-12-09,Upper_Touch,892.0,,,,,,,,,
2002-12-10,Upper_Touch,904.4500122070312,,,,,,,,,
2002-12-11,Upper_Touch,904.9600219726562,,,,,,,,,
2002-12-12,Upper_Touch,901.5800170898438,,,,,,,,,
2002-12-13,Upper_Touch,889.47998046875,,,,,,,,,
2002-12-16,Upper_Touch,910.4000244140624,,,,,,,,,
2002-12-17,Upper_Touch,902.989990234375,,,,,,,,,
2002-12-18,Upper_Touch,891.1199951171875,,,,,,,,,
2002-12-19,Upper_Touch,884.25,,,,,,,,,
2002-12-20,Upper_Touch,895.760009765625,,,,,,,,,
2002-12-23,Upper_Touch,897.3800048828125,,,,,,,,,
2002-12-24,Upper_Touch,892.469970703125,,,,,,,,,
2002-12-26,Upper_Touch,889.6599731445312,,,,,,,,,
2002-12-27,Upper_Touch,875.4000244140625,,,,,,,,,
2002-12-30,Upper_Touch,879.3900146484375,,,,,,,,,
2002-12-31,Upper_Touch,879.8200073242188,,,,,,,,,
2003-01-02,Upper_Touch,909.030029296875,,,,,,,,,
2003-01-03,Upper_Touch,908.5900268554688,,,,,,,,,
2003-01-06,Upper_Touch,929.010009765625,0.6252188901837764,6.5672664792039495,3.511037061798726,1.0,Real,-0.007,-0.003,Down,Down
2003-01-07,Upper_Touch,922.9299926757812,,,,,,,,,
2003-01-08,Upper_Touch,909.9299926757812,,,,,,,,,
2003-01-09,Upper_Touch,927.5700073242188,,,,,,,,,
2003-01-10,Upper_Touch,927.5700073242188,,,,,,,,,
2003-01-13,Upper_Touch,926.260009765625,,,,,,,,,
2003-01-14,Upper_Touch,931.6599731445312,,,,,,,,,
2003-01-15,Upper_Touch,918.219970703125,,,,,,,,,
2003-01-16,Upper_Touch,914.5999755859376,,,,,,,,,
2003-01-17,Upper_Touch,901.780029296875,,,,,,,,,
2003-01-21,Upper_Touch,887.6199951171875,,,,,,,,,
2003-01-22,Upper_Touch,878.3599853515625,,,,,,,,,
2003-01-23,Upper_Touch,887.3400268554688,,,,,,,,,
2003-01-24,Upper_Touch,861.4000244140625,,,,,,,,,
2003-01-27,Upper_Touch,847.47998046875,,,,,,,,,
2003-01-28,Upper_Touch,858.5399780273438,,,,,,,,,
2003-01-29,Upper_Touch,864.3599853515625,,,,,,,,,
2003-01-30,Upper_Touch,844.6099853515625,,,,,,,,,
2003-01-31,Upper_Touch,855.7000122070312,,,,,,,,,
2003-02-03,Upper_Touch,860.3200073242188,,,,,,,,,
2003-02-04,Upper_Touch,848.2000122070312,,,,,,,,,
2003-02-05,Upper_Touch,843.5900268554688,,,,,,,,,
2003-02-06,Upper_Touch,838.1500244140625,,,,,,,,,
2003-02-07,Upper_Touch,829.6900024414062,,,,,,,,,
2003-02-10,Upper_Touch,835.969970703125,,,,,,,,,
2003-02-11,Upper_Touch,829.2000122070312,,,,,,,,,
2003-02-12,Upper_Touch,818.6799926757812,,,,,,,,,
2003-02-13,Upper_Touch,817.3699951171875,,,,,,,,,
2003-02-14,Upper_Touch,834.8900146484375,,,,,,,,,
2003-02-18,Upper_Touch,851.1699829101562,,,,,,,,,
2003-02-19,Upper_Touch,845.1300048828125,,,,,,,,,
2003-02-20,Upper_Touch,837.0999755859375,,,,,,,,,
2003-02-21,Upper_Touch,848.1699829101562,,,,,,,,,
2003-02-24,Upper_Touch,832.5800170898438,,,,,,,,,
2003-02-25,Upper_Touch,838.5700073242188,,,,,,,,,
2003-02-26,Upper_Touch,827.5499877929688,,,,,,,,,
2003-02-27,Upper_Touch,837.280029296875,,,,,,,,,
2003-02-28,Upper_Touch,841.1500244140625,,,,,,,,,
2003-03-03,Upper_Touch,834.8099975585938,,,,,,,,,
2003-03-04,Upper_Touch,821.989990234375,,,,,,,,,
2003-03-05,Upper_Touch,829.8499755859375,,,,,,,,,
2003-03-06,Upper_Touch,822.0999755859375,,,,,,,,,
2003-03-07,Upper_Touch,828.8900146484375,,,,,,,,,
2003-03-10,Upper_Touch,807.47998046875,,,,,,,,,
2003-03-11,Upper_Touch,800.72998046875,,,,,,,,,
2003-03-12,Upper_Touch,804.1900024414062,,,,,,,,,
2003-03-13,Upper_Touch,831.9000244140625,,,,,,,,,
2003-03-14,Upper_Touch,833.27001953125,,,,,,,,,
2003-03-17,Upper_Touch,862.7899780273438,0.10144592426146486,7.612753113169993,3.721288543954245,1.0,Real,0.004,0.002,Up,Up
2003-03-18,Upper_Touch,866.4500122070312,0.1364015094261531,8.315969246280968,4.065704285412052,2.0,Real,0.009,0.01,Up,Up
2003-03-19,Upper_Touch,874.02001953125,0.33896754489122777,9.661042502368963,4.793097696594071,3.0,Real,0.002,-0.005,Up,Down
2003-03-20,Upper_Touch,875.6699829101562,,,,,,,,,
2003-03-21,Upper_Touch,895.7899780273438,0.9941991493765678,13.42928790444112,6.85116867927678,1.0,Real,-0.035,-0.036,Down,Down
2003-03-24,Upper_Touch,864.22998046875,,,,,,,,,
2003-03-25,Upper_Touch,874.739990234375,,,,,,,,,
2003-03-26,Upper_Touch,869.9500122070312,,,,,,,,,
2003-03-27,Upper_Touch,868.52001953125,,,,,,,,,
2003-03-28,Upper_Touch,863.5,,,,,,,,,
2003-03-31,Upper_Touch,848.1799926757812,,,,,,,,,
2003-04-01,Upper_Touch,858.47998046875,,,,,,,,,
2003-04-02,Upper_Touch,880.9000244140625,,,,,,,,,
2003-04-03,Upper_Touch,876.4500122070312,,,,,,,,,
2003-04-04,Upper_Touch,878.8499755859375,,,,,,,,,
2003-04-07,Upper_Touch,879.9299926757812,,,,,,,,,
2003-04-08,Upper_Touch,878.2899780273438,,,,,,,,,
2003-04-09,Upper_Touch,865.989990234375,,,,,,,,,
2003-04-10,Upper_Touch,871.5800170898438,,,,,,,,,
2003-04-11,Upper_Touch,868.2999877929688,,,,,,,,,
2003-04-14,Upper_Touch,885.22998046875,,,,,,,,,
2003-04-15,Upper_Touch,890.8099975585938,,,,,,,,,
2003-04-16,Upper_Touch,879.9099731445312,,,,,,,,,
2003-04-17,Upper_Touch,893.5800170898438,,,,,,,,,
2003-04-21,Upper_Touch,892.010009765625,,,,,,,,,
2003-04-22,Upper_Touch,911.3699951171876,0.8175667134122754,7.26067849701402,3.9393676082070868,1.0,Real,0.008,0.007,Up,Up
2003-04-23,Upper_Touch,919.02001953125,0.7924147832410716,8.593960639751007,4.547848460963924,2.0,Real,-0.008,-0.002,Down,Down
2003-04-24,Upper_Touch,911.4299926757812,,,,,,,,,
2003-04-25,Upper_Touch,898.8099975585938,,,,,,,,,
2003-04-28,Upper_Touch,914.8400268554688,,,,,,,,,
2003-04-29,Upper_Touch,917.8400268554688,,,,,,,,,
2003-04-30,Upper_Touch,916.9199829101562,,,,,,,,,
2003-05-01,Upper_Touch,916.2999877929688,,,,,,,,,
2003-05-02,Upper_Touch,930.0800170898438,,,,,,,,,
2003-05-05,Upper_Touch,926.5499877929688,,,,,,,,,
2003-05-06,Upper_Touch,934.3900146484376,,,,,,,,,
2003-05-07,Upper_Touch,929.6199951171876,,,,,,,,,
2003-05-08,Upper_Touch,920.27001953125,,,,,,,,,
2003-05-09,Upper_Touch,933.4099731445312,,,,,,,,,
2003-05-12,Upper_Touch,945.1099853515624,,,,,,,,,
2003-05-13,Upper_Touch,942.2999877929688,,,,,,,,,
2003-05-14,Upper_Touch,939.280029296875,,,,,,,,,
2003-05-15,Upper_Touch,946.6699829101562,,,,,,,,,
2003-05-16,Upper_Touch,944.2999877929688,,,,,,,,,
2003-05-19,Upper_Touch,920.77001953125,,,,,,,,,
2003-05-20,Upper_Touch,919.72998046875,,,,,,,,,
2003-05-21,Upper_Touch,923.4199829101562,,,,,,,,,
2003-05-22,Upper_Touch,931.8699951171876,,,,,,,,,
2003-05-23,Upper_Touch,933.219970703125,,,,,,,,,
2003-05-27,Upper_Touch,951.47998046875,,,,,,,,,
2003-05-28,Upper_Touch,953.219970703125,,,,,,,,,
2003-05-29,Upper_Touch,949.6400146484376,,,,,,,,,
2003-05-30,Upper_Touch,963.5900268554688,0.2737615645332963,5.548856361240255,2.843710403032964,1.0,Real,0.004,0.025,Up,Up
2003-06-02,Upper_Touch,967.0,0.1150617318178532,6.0661317191773945,3.004712961315037,2.0,Real,0.005,0.009,Up,Up
2003-06-03,Upper_Touch,971.5599975585938,0.055451565026312155,6.640213438848567,3.242946197393654,3.0,Real,0.015,0.014,Up,Up
2003-06-04,Upper_Touch,986.239990234375,0.7092761471898545,8.619622196482677,4.514986830242051,4.0,Real,0.004,0.011,Up,Up
2003-06-05,Upper_Touch,990.1400146484376,0.3169173435936789,9.249597507615688,4.592881651666366,5.0,Real,-0.002,0.008,Down,Up
2003-06-06,Upper_Touch,987.760009765625,,,,,,,,,
2003-06-09,Upper_Touch,975.9299926757812,,,,,,,,,
2003-06-10,Upper_Touch,984.8400268554688,,,,,,,,,
2003-06-11,Upper_Touch,997.47998046875,,,,,,,,,
2003-06-12,Upper_Touch,998.510009765625,,,,,,,,,
2003-06-13,Upper_Touch,988.6099853515624,,,,,,,,,
2003-06-16,Upper_Touch,1010.739990234375,,,,,,,,,
2003-06-17,Upper_Touch,1011.6599731445312,,,,,,,,,
2003-06-18,Upper_Touch,1010.0900268554688,,,,,,,,,
2003-06-19,Upper_Touch,994.7000122070312,,,,,,,,,
2003-06-20,Upper_Touch,995.6900024414062,,,,,,,,,
2003-06-23,Upper_Touch,981.6400146484376,,,,,,,,,
2003-06-24,Upper_Touch,983.4500122070312,,,,,,,,,
2003-06-25,Upper_Touch,975.3200073242188,,,,,,,,,
2003-06-26,Upper_Touch,985.8200073242188,,,,,,,,,
2003-06-27,Upper_Touch,976.219970703125,,,,,,,,,
2003-06-30,Upper_Touch,974.5,,,,,,,,,
2003-07-01,Upper_Touch,982.3200073242188,,,,,,,,,
2003-07-02,Upper_Touch,993.75,,,,,,,,,
2003-07-03,Upper_Touch,985.7000122070312,,,,,,,,,
2003-07-07,Upper_Touch,1004.4199829101562,,,,,,,,,
2003-07-08,Upper_Touch,1007.8400268554688,,,,,,,,,
2003-07-09,Upper_Touch,1002.2100219726562,,,,,,,,,
2003-07-10,Upper_Touch,988.7000122070312,,,,,,,,,
2003-07-11,Upper_Touch,998.1400146484376,,,,,,,,,
2003-07-14,Upper_Touch,1003.8599853515624,,,,,,,,,
2003-07-15,Upper_Touch,1000.4199829101562,,,,,,,,,
2003-07-16,Upper_Touch,994.0900268554688,,,,,,,,,
2003-07-17,Upper_Touch,981.72998046875,,,,,,,,,
2003-07-18,Upper_Touch,993.3200073242188,,,,,,,,,
2003-07-21,Upper_Touch,978.7999877929688,,,,,,,,,
2003-07-22,Upper_Touch,988.1099853515624,,,,,,,,,
2003-07-23,Upper_Touch,988.6099853515624,,,,,,,,,
2003-07-24,Upper_Touch,981.5999755859376,,,,,,,,,
2003-07-25,Upper_Touch,998.6799926757812,,,,,,,,,
2003-07-28,Upper_Touch,996.52001953125,,,,,,,,,
2003-07-29,Upper_Touch,989.280029296875,,,,,,,,,
2003-07-30,Upper_Touch,987.489990234375,,,,,,,,,
2003-07-31,Upper_Touch,990.3099975585938,,,,,,,,,
2003-08-01,Upper_Touch,980.1500244140624,,,,,,,,,
2003-08-04,Upper_Touch,982.8200073242188,,,,,,,,,
2003-08-05,Upper_Touch,965.4600219726562,,,,,,,,,
2003-08-06,Upper_Touch,967.0800170898438,,,,,,,,,
2003-08-07,Upper_Touch,974.1199951171876,,,,,,,,,
2003-08-08,Upper_Touch,977.5900268554688,,,,,,,,,
2003-08-11,Upper_Touch,980.5900268554688,,,,,,,,,
2003-08-12,Upper_Touch,990.3499755859376,,,,,,,,,
2003-08-13,Upper_Touch,984.030029296875,,,,,,,,,
2003-08-14,Upper_Touch,990.510009765625,,,,,,,,,
2003-08-15,Upper_Touch,990.6699829101562,,,,,,,,,
2003-08-18,Upper_Touch,999.739990234375,,,,,,,,,
2003-08-19,Upper_Touch,1002.3499755859376,,,,,,,,,
2003-08-20,Upper_Touch,1000.2999877929688,,,,,,,,,
2003-08-21,Upper_Touch,1003.27001953125,,,,,,,,,
2003-08-22,Upper_Touch,993.0599975585938,,,,,,,,,
2003-08-25,Upper_Touch,993.7100219726562,,,,,,,,,
2003-08-26,Upper_Touch,996.72998046875,,,,,,,,,
2003-08-27,Upper_Touch,996.7899780273438,,,,,,,,,
2003-08-28,Upper_Touch,1002.8400268554688,,,,,,,,,
2003-08-29,Upper_Touch,1008.010009765625,,,,,,,,,
2003-09-02,Upper_Touch,1021.989990234375,0.2635049425102605,5.947975255340799,3.0273904291922022,1.0,Real,0.004,0.001,Up,Up
2003-09-03,Upper_Touch,1026.27001953125,0.2818461026305084,6.171609167033075,3.1427152144305492,2.0,Real,0.002,-0.015,Up,Down
2003-09-04,Upper_Touch,1027.969970703125,0.10837356972680004,6.060273076238968,2.9984103863847773,3.0,Real,-0.006,-0.011,Down,Down
2003-09-05,Upper_Touch,1021.3900146484376,,,,,,,,,
2003-09-08,Upper_Touch,1031.6400146484375,,,,,,,,,
2003-09-09,Upper_Touch,1023.1699829101562,,,,,,,,,
2003-09-10,Upper_Touch,1010.9199829101562,,,,,,,,,
2003-09-11,Upper_Touch,1016.4199829101562,,,,,,,,,
2003-09-12,Upper_Touch,1018.6300048828124,,,,,,,,,
2003-09-15,Upper_Touch,1014.8099975585938,,,,,,,,,
2003-09-16,Upper_Touch,1029.3199462890625,,,,,,,,,
2003-09-17,Upper_Touch,1025.969970703125,,,,,,,,,
2003-09-18,Upper_Touch,1039.5799560546875,,,,,,,,,
2003-09-19,Upper_Touch,1036.300048828125,,,,,,,,,
2003-09-22,Upper_Touch,1022.8200073242188,,,,,,,,,
2003-09-23,Upper_Touch,1029.030029296875,,,,,,,,,
2003-09-24,Upper_Touch,1009.3800048828124,,,,,,,,,
2003-09-25,Upper_Touch,1003.27001953125,,,,,,,,,
2003-09-26,Upper_Touch,996.8499755859376,,,,,,,,,
2003-09-29,Upper_Touch,1006.5800170898438,,,,,,,,,
2003-09-30,Upper_Touch,995.969970703125,,,,,,,,,
2003-10-01,Upper_Touch,1018.219970703125,,,,,,,,,
2003-10-02,Upper_Touch,1020.239990234375,,,,,,,,,
2003-10-03,Upper_Touch,1029.8499755859375,,,,,,,,,
2003-10-06,Upper_Touch,1034.3499755859375,,,,,,,,,
2003-10-07,Upper_Touch,1039.25,,,,,,,,,
2003-10-08,Upper_Touch,1033.780029296875,,,,,,,,,
2003-10-09,Upper_Touch,1038.72998046875,,,,,,,,,
2003-10-10,Upper_Touch,1038.06005859375,,,,,,,,,
2003-10-13,Upper_Touch,1045.3499755859375,,,,,,,,,
2003-10-14,Upper_Touch,1049.47998046875,,,,,,,,,
2003-10-15,Upper_Touch,1046.760009765625,,,,,,,,,
2003-10-16,Upper_Touch,1050.0699462890625,,,,,,,,,
2003-10-17,Upper_Touch,1039.3199462890625,,,,,,,,,
2003-10-20,Upper_Touch,1044.6800537109375,,,,,,,,,
2003-10-21,Upper_Touch,1046.030029296875,,,,,,,,,
2003-10-22,Upper_Touch,1030.3599853515625,,,,,,,,,
2003-10-23,Upper_Touch,1033.77001953125,,,,,,,,,
2003-10-24,Upper_Touch,1028.9100341796875,,,,,,,,,
2003-10-27,Upper_Touch,1031.1300048828125,,,,,,,,,
2003-10-28,Upper_Touch,1046.7900390625,,,,,,,,,
2003-10-29,Upper_Touch,1048.1099853515625,,,,,,,,,
2003-10-30,Upper_Touch,1046.93994140625,,,,,,,,,
2003-10-31,Upper_Touch,1050.7099609375,,,,,,,,,
2003-11-03,Upper_Touch,1059.02001953125,0.09364637664078511,3.1483749583432434,1.5980543746777196,1.0,Real,-0.005,-0.011,Down,Down
2003-11-04,Upper_Touch,1053.25,,,,,,,,,
2003-11-05,Upper_Touch,1051.81005859375,,,,,,,,,
2003-11-06,Upper_Touch,1058.050048828125,,,,,,,,,
2003-11-07,Upper_Touch,1053.2099609375,,,,,,,,,
2003-11-10,Upper_Touch,1047.1099853515625,,,,,,,,,
2003-11-11,Upper_Touch,1046.5699462890625,,,,,,,,,
2003-11-12,Upper_Touch,1058.530029296875,,,,,,,,,
2003-11-13,Upper_Touch,1058.4100341796875,,,,,,,,,
2003-11-14,Upper_Touch,1050.3499755859375,,,,,,,,,
2003-11-17,Upper_Touch,1043.6300048828125,,,,,,,,,
2003-11-18,Upper_Touch,1034.1500244140625,,,,,,,,,
2003-11-19,Upper_Touch,1042.43994140625,,,,,,,,,
2003-11-20,Upper_Touch,1033.6500244140625,,,,,,,,,
2003-11-21,Upper_Touch,1035.280029296875,,,,,,,,,
2003-11-24,Upper_Touch,1052.0799560546875,,,,,,,,,
2003-11-25,Upper_Touch,1053.8900146484375,,,,,,,,,
2003-11-26,Upper_Touch,1058.449951171875,,,,,,,,,
2003-11-28,Upper_Touch,1058.199951171875,,,,,,,,,
2003-12-01,Upper_Touch,1070.1199951171875,0.06533444644516517,3.653752626434296,1.8279393671409798,1.0,Real,-0.003,-0.001,Down,Down
2003-12-02,Upper_Touch,1066.6199951171875,,,,,,,,,
2003-12-03,Upper_Touch,1064.72998046875,,,,,,,,,
2003-12-04,Upper_Touch,1069.719970703125,,,,,,,,,
2003-12-05,Upper_Touch,1061.5,,,,,,,,,
2003-12-08,Upper_Touch,1069.300048828125,,,,,,,,,
2003-12-09,Upper_Touch,1060.1800537109375,,,,,,,,,
2003-12-10,Upper_Touch,1059.050048828125,,,,,,,,,
2003-12-11,Upper_Touch,1071.2099609375,,,,,,,,,
2003-12-12,Upper_Touch,1074.1400146484375,,,,,,,,,
2003-12-15,Upper_Touch,1068.0400390625,,,,,,,,,
2003-12-16,Upper_Touch,1075.1300048828125,,,,,,,,,
2003-12-17,Upper_Touch,1076.47998046875,,,,,,,,,
2003-12-18,Upper_Touch,1089.1800537109375,0.019498734187209953,4.958216454870768,2.4293610470577365,1.0,Real,-0.0,0.006,Down,Up
2003-12-19,Upper_Touch,1088.6600341796875,,,,,,,,,
2003-12-22,Upper_Touch,1092.93994140625,0.14892759706061812,4.422942991012616,2.24128788592714,1.0,Real,0.003,0.015,Up,Up
2003-12-23,Upper_Touch,1096.02001953125,0.09106077147789672,4.648654364744128,2.3191305771421105,2.0,Real,-0.002,0.015,Down,Up
