Date,Event_Type,Close_Price,Distance_Upper,Distance_Lower,Distance_Middle,Consecutive_Touches,Touch_Type,Future_Return_1,Future_Return_5,Future_Move_1,Future_Move_5
1991-06-27,Middle_Break_Up,374.3999938964844,,,,,,,,,
1991-06-28,Middle_Break_Up,371.1600036621094,,,,,,,,,
1991-07-01,Middle_Break_Up,377.9200134277344,-2.3687065448175684,2.561048952228973,0.035473354406330385,1.0,Real,-0.001,-0.005,Down,Down
1991-07-02,Middle_Break_Up,377.4700012207031,-2.051945902675584,2.2490467093895514,0.052349590821494596,2.0,Real,-0.011,-0.005,Down,Down
1991-07-03,Middle_Break_Up,373.3299865722656,,,,,,,,,
1991-07-05,Middle_Break_Up,374.0799865722656,,,,,,,,,
1991-07-08,Middle_Break_Up,377.9400024414063,-1.2703663249487416,2.2946895791093684,0.48054947340328436,1.0,Real,-0.005,0.012,Down,Up
1991-07-09,Middle_Break_Up,376.1099853515625,-1.6926275039970695,1.8072885234096268,0.026724525775613364,2.0,Real,-0.001,0.014,Down,Up
1991-07-10,Middle_Break_Up,375.739990234375,,,,,,,,,
1991-07-11,Middle_Break_Up,376.9700012207031,-1.2979271993032506,1.9960181199296398,0.32201462081608795,1.0,Real,0.009,0.022,Up,Up
1991-07-12,Middle_Break_Up,380.25,-0.540733768189491,2.9191751693135393,1.159644996319693,2.0,Real,0.006,0.01,Up,Up
1991-07-15,Middle_Break_Up,382.3900146484375,,,,,,,,,
1991-07-16,Middle_Break_Up,381.5400085449219,-0.2832826211659404,3.311839879151371,1.4824483634210908,1.0,Real,-0.001,-0.006,Down,Down
1991-07-17,Middle_Break_Up,381.1799926757813,-0.4873581278838166,3.260179712383038,1.351780806449518,2.0,Real,0.011,-0.007,Up,Down
1991-07-18,Middle_Break_Up,385.3699951171875,,,,,,,,,
1991-07-19,Middle_Break_Up,384.2200012207031,-0.383092919999139,4.293561863355008,1.9016052978645372,1.0,Real,-0.003,-0.009,Down,Down
1991-07-22,Middle_Break_Up,382.8800048828125,-0.8900837556377628,3.9603018052256918,1.4771826574640003,2.0,Real,-0.009,0.001,Down,Up
1991-07-23,Middle_Break_Up,379.4200134277344,-1.7787514972953993,2.776550968120369,0.4472803131947854,3.0,Real,-0.002,0.019,Down,Up
1991-07-24,Middle_Break_Up,378.6400146484375,-1.9203839878706097,2.2781198792022135,0.13487804269698647,4.0,Real,0.006,0.024,Up,Up
1991-07-25,Middle_Break_Up,380.9599914550781,-1.308682922467517,2.6333613992262648,0.6237455757648791,5.0,Real,-0.0,0.016,Down,Up
1991-07-26,Middle_Break_Up,380.9299926757813,-1.3498551299285417,2.481075615710239,0.529126522605079,6.0,Real,0.006,0.016,Up,Up
1991-07-29,Middle_Break_Up,383.1499938964844,-0.7429354466415272,2.712602550585489,0.9552728188641366,7.0,Real,0.009,0.005,Up,Up
1991-07-30,Middle_Break_Up,386.6900024414063,-0.10974008089040788,3.722749744257202,1.7704364628592495,8.0,Real,0.003,0.01,Up,Up
1991-07-31,Middle_Break_Up,387.80999755859375,-0.12617652723398345,4.065351429600781,1.9265135625562178,9.0,Real,-0.002,0.007,Down,Up
1991-08-01,Middle_Break_Up,387.1199951171875,-0.4256903660711885,3.628820896437878,1.56111544156374,10.0,Real,0.0,0.006,Down,Up
1991-08-02,Middle_Break_Up,387.1799926757813,-0.499890070512966,3.3792736919515747,1.402605954021086,11.0,Real,-0.005,-0.0,Down,Down
1991-08-05,Middle_Break_Up,385.05999755859375,-1.1100944683119391,2.688556982028964,0.7534393556275087,12.0,Real,0.014,0.008,Up,Up
1991-08-06,Middle_Break_Up,390.6199951171875,,,,,,,,,
1991-08-07,Middle_Break_Up,390.55999755859375,-0.1439085880471734,3.8250818836327785,1.8019161975263254,1.0,Real,-0.003,-0.002,Down,Down
1991-08-08,Middle_Break_Up,389.3200073242188,-0.54857751699548,3.2510656325730407,1.3156320428641508,2.0,Real,-0.006,0.0,Down,Down
1991-08-09,Middle_Break_Up,387.1199951171875,-1.1607474549577668,2.534830424476022,0.6531312226698555,3.0,Real,0.002,-0.004,Up,Down
1991-08-12,Middle_Break_Up,388.0199890136719,-1.0204002715081735,2.716324310083244,0.8133477585749687,4.0,Real,0.004,-0.03,Up,Down
1991-08-13,Middle_Break_Up,389.6199951171875,-0.7423635429071692,3.0596302973099174,1.1229093942884472,5.0,Real,0.001,-0.026,Up,Down
1991-08-14,Middle_Break_Up,389.8999938964844,-0.7829699758803697,3.016756110818063,1.081196958994907,6.0,Real,-0.001,0.002,Down,Up
1991-08-15,Middle_Break_Up,389.3299865722656,-1.0192988176704303,2.8570228285187427,0.8816393564412855,7.0,Real,-0.01,0.005,Down,Up
1991-08-16,Middle_Break_Up,385.5799865722656,,,,,,,,,
1991-08-19,Middle_Break_Up,376.4700012207031,,,,,,,,,
1991-08-20,Middle_Break_Up,379.4299926757813,,,,,,,,,
1991-08-21,Middle_Break_Up,390.5899963378906,-0.9283043067355261,3.249792709068786,1.11760371517248,1.0,Real,0.002,0.015,Up,Up
1991-08-22,Middle_Break_Up,391.3299865722656,-0.8455271264917876,3.276188036498087,1.1733690846048999,2.0,Real,0.007,0.013,Up,Up
1991-08-23,Middle_Break_Up,394.1700134277344,-0.3290868391514782,3.8832630297212596,1.733502913811679,3.0,Real,-0.001,0.003,Down,Up
1991-08-26,Middle_Break_Up,393.8500061035156,-0.596080594243986,3.708807196036156,1.5107431686745363,4.0,Real,-0.002,-0.004,Down,Down
1991-08-27,Middle_Break_Up,393.05999755859375,-0.9409498594243341,3.4857614482925987,1.2240318744898186,5.0,Real,0.009,-0.008,Up,Down
1991-08-28,Middle_Break_Up,396.6400146484375,-0.33481046084872007,4.509718757051397,2.0299802314018685,6.0,Real,-0.0,-0.019,Down,Down
1991-08-29,Middle_Break_Up,396.4700012207031,-0.6324888020319555,4.488633051833733,1.8637476250466924,7.0,Real,-0.003,-0.019,Down,Down
1991-08-30,Middle_Break_Up,395.4299926757813,-1.0729584465966446,4.187143236027909,1.4889812735247765,8.0,Real,-0.008,-0.017,Down,Down
1991-09-03,Middle_Break_Up,392.1499938964844,-1.9387539445677875,3.1802979080237193,0.5556644215457478,9.0,Real,-0.006,-0.019,Down,Down
1991-09-04,Middle_Break_Up,389.9700012207031,-2.4749091089628883,2.614323555876286,0.005001605154472454,10.0,Apparent,-0.002,-0.013,Down,Down
1991-09-05,Middle_Break_Up,389.1400146484375,,,,,,,,,
1991-09-06,Middle_Break_Up,389.1000061035156,,,,,,,,,
1991-09-09,Middle_Break_Up,388.5700073242188,,,,,,,,,
1991-09-10,Middle_Break_Up,384.55999755859375,,,,,,,,,
1991-09-11,Middle_Break_Up,385.0899963378906,,,,,,,,,
1991-09-12,Middle_Break_Up,387.3399963378906,,,,,,,,,
1991-09-13,Middle_Break_Up,383.5899963378906,,,,,,,,,
1991-09-16,Middle_Break_Up,385.7799987792969,,,,,,,,,
1991-09-17,Middle_Break_Up,385.5,,,,,,,,,
1991-09-18,Middle_Break_Up,386.9400024414063,,,,,,,,,
1991-09-19,Middle_Break_Up,387.55999755859375,,,,,,,,,
1991-09-20,Middle_Break_Up,387.9200134277344,,,,,,,,,
1991-09-23,Middle_Break_Up,385.9200134277344,,,,,,,,,
1991-09-24,Middle_Break_Up,387.7099914550781,,,,,,,,,
1991-09-25,Middle_Break_Up,386.8800048828125,,,,,,,,,
1991-09-26,Middle_Break_Up,386.489990234375,,,,,,,,,
1991-09-27,Middle_Break_Up,385.8999938964844,,,,,,,,,
1991-09-30,Middle_Break_Up,387.8599853515625,-0.8287185975577298,1.1907506428567798,0.1708388050116658,1.0,Real,0.003,-0.022,Up,Down
1991-10-01,Middle_Break_Up,389.2000122070313,-0.3006877434205118,1.4259647639861357,0.5552268887166528,2.0,Real,-0.002,-0.022,Down,Down
1991-10-02,Middle_Break_Up,388.260009765625,-0.46246138941494497,1.1443834855542203,0.33452810576659914,3.0,Real,-0.01,-0.03,Down,Down
1991-10-03,Middle_Break_Up,384.4700012207031,,,,,,,,,
1991-10-04,Middle_Break_Up,381.25,,,,,,,,,
1991-10-07,Middle_Break_Up,379.5,,,,,,,,,
1991-10-08,Middle_Break_Up,380.6700134277344,,,,,,,,,
1991-10-09,Middle_Break_Up,376.7999877929688,,,,,,,,,
1991-10-10,Middle_Break_Up,380.5499877929688,,,,,,,,,
1991-10-11,Middle_Break_Up,381.4500122070313,,,,,,,,,
1991-10-14,Middle_Break_Up,386.4700012207031,-1.3407006954926355,2.2385276625335813,0.41702942625539635,1.0,Real,0.012,0.009,Up,Up
1991-10-15,Middle_Break_Up,391.010009765625,-0.3799895963733577,3.5021700495400356,1.5239914629654647,2.0,Real,0.005,-0.008,Up,Down
1991-10-16,Middle_Break_Up,392.7999877929688,-0.17566012705227413,4.0872205143624605,1.9112212894702785,3.0,Real,-0.002,-0.012,Down,Down
1991-10-17,Middle_Break_Up,391.9200134277344,-0.5661039862122319,3.9157535065363716,1.625434346574703,4.0,Real,0.001,-0.017,Up,Down
1991-10-18,Middle_Break_Up,392.5,-0.5942698332205271,4.135009339983338,1.7154272353570206,5.0,Real,-0.006,-0.021,Down,Down
1991-10-21,Middle_Break_Up,390.0199890136719,-1.3185649117422953,3.470147496484952,1.019072056648567,6.0,Real,-0.006,-0.001,Down,Down
1991-10-22,Middle_Break_Up,387.8299865722656,-1.8752560899358783,2.888718346728653,0.45027856005000216,7.0,Real,0.0,0.009,Down,Up
1991-10-23,Middle_Break_Up,387.9400024414063,-1.8679999957615494,2.9115941026393486,0.4649822122425142,8.0,Real,-0.007,0.013,Down,Up
1991-10-24,Middle_Break_Up,385.0700073242188,,,,,,,,,
1991-10-25,Middle_Break_Up,384.2000122070313,,,,,,,,,
1991-10-28,Middle_Break_Up,389.5199890136719,-1.4854314821829222,3.3895903492362702,0.8932251781458681,1.0,Real,0.005,0.002,Up,Up
1991-10-29,Middle_Break_Up,391.4800109863281,-1.0692306005510934,3.934605888068063,1.3709758322446912,2.0,Real,0.004,-0.007,Up,Down
1991-10-30,Middle_Break_Up,392.9599914550781,-0.8583117956258203,4.377669146831906,1.6923251403261168,3.0,Real,-0.001,-0.008,Down,Down
1991-10-31,Middle_Break_Up,392.4500122070313,-1.1590749646987333,4.212349593145436,1.4555914228595896,4.0,Real,-0.003,0.003,Down,Up
1991-11-01,Middle_Break_Up,391.3200073242188,-1.5298700043166251,3.7306426873683436,1.0319568459008603,5.0,Real,-0.003,0.004,Down,Up
1991-11-04,Middle_Break_Up,390.2799987792969,-1.7775246064360004,3.1446765083498556,0.6234170233821915,6.0,Real,-0.004,0.007,Down,Up
1991-11-05,Middle_Break_Up,388.7099914550781,-2.126228885497245,2.4610027555866307,0.11486810937492226,7.0,Real,0.003,0.021,Up,Up
1991-11-06,Middle_Break_Up,389.9700012207031,-1.5490710862186516,2.156175655104247,0.2693340212272679,8.0,Real,0.01,0.019,Up,Up
1991-11-07,Middle_Break_Up,393.7200012207031,-0.5609710913175057,2.7397032519350915,1.0624234563152093,9.0,Real,-0.002,0.009,Down,Up
1991-11-08,Middle_Break_Up,392.8900146484375,-0.6485796621901307,2.0888248044733047,0.7015230524386182,10.0,Real,0.001,-0.026,Up,Down
1991-11-11,Middle_Break_Up,393.1199951171875,-0.6405023901627573,2.0251288778916754,0.6746714055048176,11.0,Real,0.009,-0.02,Up,Down
1991-11-12,Middle_Break_Up,396.739990234375,,,,,,,,,
1991-11-13,Middle_Break_Up,397.4100036621094,-0.017125825136469514,3.350370545311461,1.6387370238243923,1.0,Real,-0.001,-0.048,Down,Down
1991-11-14,Middle_Break_Up,397.1499938964844,-0.28060057352920825,3.3543728997182694,1.504353571613482,2.0,Real,-0.037,-0.043,Down,Down
1991-11-15,Middle_Break_Up,382.6199951171875,,,,,,,,,
1991-11-18,Middle_Break_Up,385.239990234375,,,,,,,,,
1991-11-19,Middle_Break_Up,379.4200134277344,,,,,,,,,
1991-11-20,Middle_Break_Up,378.5299987792969,,,,,,,,,
1991-11-21,Middle_Break_Up,380.05999755859375,,,,,,,,,
1991-11-22,Middle_Break_Up,376.1400146484375,,,,,,,,,
1991-11-25,Middle_Break_Up,375.3399963378906,,,,,,,,,
1991-11-26,Middle_Break_Up,377.9599914550781,,,,,,,,,
1991-11-27,Middle_Break_Up,376.5499877929688,,,,,,,,,
1991-11-29,Middle_Break_Up,375.2200012207031,,,,,,,,,
1991-12-02,Middle_Break_Up,381.3999938964844,,,,,,,,,
1991-12-03,Middle_Break_Up,380.9599914550781,,,,,,,,,
1991-12-04,Middle_Break_Up,380.0700073242188,,,,,,,,,
1991-12-05,Middle_Break_Up,377.3900146484375,,,,,,,,,
1991-12-06,Middle_Break_Up,379.1000061035156,,,,,,,,,
1991-12-09,Middle_Break_Up,378.260009765625,,,,,,,,,
1991-12-10,Middle_Break_Up,377.8999938964844,,,,,,,,,
1991-12-11,Middle_Break_Up,377.7000122070313,,,,,,,,,
1991-12-12,Middle_Break_Up,381.5499877929688,-1.9714273987067539,2.945565174111254,0.42691981521769506,1.0,Real,0.008,0.003,Up,Up
1991-12-13,Middle_Break_Up,384.4700012207031,-0.06877692081736372,2.8397791317722363,1.3646408783768729,2.0,Real,-0.0,0.007,Down,Up
1991-12-16,Middle_Break_Up,384.4599914550781,-0.16713678989260156,2.888024205879194,1.337421885158307,3.0,Real,-0.004,0.032,Down,Up
1991-12-17,Middle_Break_Up,382.739990234375,-0.4719398757116004,2.345887399214596,0.9173076516646813,4.0,Real,0.002,0.043,Up,Up
1991-12-18,Middle_Break_Up,383.4800109863281,-0.4126279345089443,2.5734091616909005,1.0583378259885807,5.0,Real,-0.003,0.056,Down,Up
1991-12-19,Middle_Break_Up,382.5199890136719,-0.7482153132917982,2.2990347926710273,0.7523740278223143,6.0,Real,0.012,0.063,Up,Up
1991-12-20,Middle_Break_Up,387.0400085449219,,,,,,,,,
1991-12-23,Middle_Break_Up,396.8200073242188,,,,,,,,,
1991-12-24,Middle_Break_Up,399.3299865722656,,,,,,,,,
1991-12-26,Middle_Break_Up,404.8399963378906,,,,,,,,,
1991-12-27,Middle_Break_Up,406.4599914550781,,,,,,,,,
1991-12-30,Middle_Break_Up,415.1400146484375,,,,,,,,,
1991-12-31,Middle_Break_Up,417.0899963378906,,,,,,,,,
1992-01-02,Middle_Break_Up,417.260009765625,-0.2615191560612746,14.94515423578947,6.803250835512048,1.0,Real,0.005,0.001,Up,Up
1992-01-03,Middle_Break_Up,419.3399963378906,-0.750983681015473,15.591989179461116,6.7988971081148835,2.0,Real,-0.003,-0.01,Down,Down
1992-01-06,Middle_Break_Up,417.9599914550781,-1.7981864818326379,14.9085597216784,5.900325562562714,3.0,Real,-0.001,-0.009,Down,Down
1992-01-07,Middle_Break_Up,417.3999938964844,-2.5153968128697146,14.354337694883748,5.247762158343824,4.0,Real,0.002,0.007,Up,Up
1992-01-08,Middle_Break_Up,418.1000061035156,-2.8379814100358116,13.97096912350955,4.8973875718805004,5.0,Real,-0.001,0.006,Down,Up
1992-01-09,Middle_Break_Up,417.6099853515625,-3.295076331492001,13.084082123998456,4.255106111143797,6.0,Real,-0.006,0.001,Down,Up
1992-01-10,Middle_Break_Up,415.1000061035156,-4.015293800602396,11.464293272297118,3.1469659406550345,7.0,Real,-0.002,0.009,Down,Up
1992-01-13,Middle_Break_Up,414.3399963378906,-4.2920615015225305,10.423306107896533,2.5403694617416246,8.0,Real,0.015,0.005,Up,Up
1992-01-14,Middle_Break_Up,420.4400024414063,-3.143274557288709,11.326904662508774,3.588927081670079,9.0,Real,0.001,-0.019,Up,Down
1992-01-15,Middle_Break_Up,420.7699890136719,-3.228175973071121,10.56260732444797,3.2085709085855183,10.0,Real,-0.006,-0.006,Down,Down
1992-01-16,Middle_Break_Up,418.2099914550781,-3.7204702520663324,8.751848328850942,2.136335565175056,11.0,Real,0.002,-0.008,Up,Down
1992-01-17,Middle_Break_Up,418.8599853515625,-3.350339279940124,7.653030674609249,1.8550349891148885,12.0,Real,-0.006,-0.008,Down,Down
1992-01-20,Middle_Break_Up,416.3599853515625,-3.3513489428952306,5.394388710535136,0.8322336624519906,13.0,Real,-0.009,-0.003,Down,Down
1992-01-21,Middle_Break_Up,412.6400146484375,,,,,,,,,
1992-01-22,Middle_Break_Up,418.1300048828125,-1.8677551800104923,3.382448149533568,0.6889528738655779,1.0,Real,-0.008,-0.019,Down,Down
1992-01-23,Middle_Break_Up,414.9599914550781,,,,,,,,,
1992-01-24,Middle_Break_Up,415.4800109863281,,,,,,,,,
1992-01-27,Middle_Break_Up,414.989990234375,,,,,,,,,
1992-01-28,Middle_Break_Up,414.9599914550781,,,,,,,,,
1992-01-29,Middle_Break_Up,410.3399963378906,,,,,,,,,
1992-01-30,Middle_Break_Up,411.6199951171875,,,,,,,,,
1992-01-31,Middle_Break_Up,408.7799987792969,,,,,,,,,
1992-02-03,Middle_Break_Up,409.5299987792969,,,,,,,,,
1992-02-04,Middle_Break_Up,413.8500061035156,,,,,,,,,
1992-02-05,Middle_Break_Up,413.8399963378906,,,,,,,,,
1992-02-06,Middle_Break_Up,413.8200073242188,,,,,,,,,
1992-02-07,Middle_Break_Up,411.0899963378906,,,,,,,,,
1992-02-10,Middle_Break_Up,413.7699890136719,,,,,,,,,
1992-02-11,Middle_Break_Up,413.760009765625,,,,,,,,,
1992-02-12,Middle_Break_Up,417.1300048828125,-0.6076319463002193,2.1046396024359666,0.7302494206211936,1.0,Real,-0.008,-0.008,Down,Down
1992-02-13,Middle_Break_Up,413.6900024414063,,,,,,,,,
1992-02-14,Middle_Break_Up,412.4800109863281,,,,,,,,,
1992-02-18,Middle_Break_Up,407.3800048828125,,,,,,,,,
1992-02-19,Middle_Break_Up,408.260009765625,,,,,,,,,
1992-02-20,Middle_Break_Up,413.8999938964844,-0.948118695867916,1.5702563937793628,0.2952624849000701,1.0,Real,-0.006,-0.0,Down,Down
1992-02-21,Middle_Break_Up,411.4299926757813,,,,,,,,,
1992-02-24,Middle_Break_Up,412.2699890136719,,,,,,,,,
1992-02-25,Middle_Break_Up,410.4500122070313,,,,,,,,,
1992-02-26,Middle_Break_Up,415.3500061035156,-0.3971419112708736,1.9844717385325183,0.7795963618478553,1.0,Real,-0.004,-0.014,Down,Down
1992-02-27,Middle_Break_Up,413.8599853515625,-0.7920189795214496,1.5702047916344861,0.3751967222593572,2.0,Real,-0.003,-0.018,Down,Down
1992-02-28,Middle_Break_Up,412.7000122070313,-1.0809833881570026,1.2701073026622098,0.08075594389789477,3.0,Real,-0.001,-0.02,Down,Down
1992-03-02,Middle_Break_Up,412.4500122070313,,,,,,,,,
1992-03-03,Middle_Break_Up,412.8500061035156,-1.0084860428929678,1.0953011666324821,0.03234756118898823,1.0,Real,-0.009,-0.014,Down,Down
1992-03-04,Middle_Break_Up,409.3299865722656,,,,,,,,,
1992-03-05,Middle_Break_Up,406.510009765625,,,,,,,,,
1992-03-06,Middle_Break_Up,404.4400024414063,,,,,,,,,
1992-03-09,Middle_Break_Up,405.2099914550781,,,,,,,,,
1992-03-10,Middle_Break_Up,406.8900146484375,,,,,,,,,
1992-03-11,Middle_Break_Up,404.0299987792969,,,,,,,,,
1992-03-12,Middle_Break_Up,403.8900146484375,,,,,,,,,
1992-03-13,Middle_Break_Up,405.8399963378906,,,,,,,,,
1992-03-16,Middle_Break_Up,406.3900146484375,,,,,,,,,
1992-03-17,Middle_Break_Up,409.5799865722656,-1.6593802633046737,1.867363205164208,0.0729289745456945,1.0,Real,-0.001,-0.002,Down,Down
1992-03-18,Middle_Break_Up,409.1499938964844,,,,,,,,,
1992-03-19,Middle_Break_Up,409.7999877929688,-1.4927596302011212,1.8815022530005558,0.1659624219895486,1.0,Real,0.004,-0.005,Up,Down
1992-03-20,Middle_Break_Up,411.2999877929688,-1.1286294559652532,2.2539163373551365,0.5341994388955634,2.0,Real,-0.003,-0.019,Down,Down
1992-03-23,Middle_Break_Up,409.9100036621094,-1.4013743925024824,1.9025209072367062,0.22335215578891685,3.0,Real,-0.003,-0.017,Down,Down
1992-03-24,Middle_Break_Up,408.8800048828125,,,,,,,,,
1992-03-25,Middle_Break_Up,407.5199890136719,,,,,,,,,
1992-03-26,Middle_Break_Up,407.8599853515625,,,,,,,,,
1992-03-27,Middle_Break_Up,403.5,,,,,,,,,
1992-03-30,Middle_Break_Up,403.0,,,,,,,,,
1992-03-31,Middle_Break_Up,403.6900024414063,,,,,,,,,
1992-04-01,Middle_Break_Up,404.2300109863281,,,,,,,,,
1992-04-02,Middle_Break_Up,400.5,,,,,,,,,
1992-04-03,Middle_Break_Up,401.5499877929688,,,,,,,,,
1992-04-06,Middle_Break_Up,405.5899963378906,,,,,,,,,
1992-04-07,Middle_Break_Up,398.05999755859375,,,,,,,,,
1992-04-08,Middle_Break_Up,394.5,,,,,,,,,
1992-04-09,Middle_Break_Up,400.6400146484375,,,,,,,,,
1992-04-10,Middle_Break_Up,404.2900085449219,,,,,,,,,
1992-04-13,Middle_Break_Up,406.0799865722656,-1.827457199322096,2.461636767559504,0.2712443377039045,1.0,Real,0.016,0.01,Up,Up
1992-04-14,Middle_Break_Up,412.3900146484375,-0.42652977334652803,4.1158919947389325,1.7940314466829372,2.0,Real,0.009,-0.006,Up,Down
1992-04-15,Middle_Break_Up,416.2799987792969,,,,,,,,,
1992-04-16,Middle_Break_Up,416.0400085449219,-0.1795639787396364,5.38191945830483,2.525812868974376,1.0,Real,-0.014,-0.017,Down,Down
1992-04-20,Middle_Break_Up,410.1799926757813,-1.5482704226538109,3.885526660644082,1.0956654049319257,2.0,Real,0.0,-0.004,Down,Down
1992-04-21,Middle_Break_Up,410.260009765625,-1.5397839098998465,3.908518192287327,1.1110257826534604,3.0,Real,-0.001,-0.003,Down,Down
1992-04-22,Middle_Break_Up,409.80999755859375,-1.673060818884772,3.7982517762053996,0.9885441905170119,4.0,Real,0.004,0.005,Up,Up
1992-04-23,Middle_Break_Up,411.6000061035156,-1.3554268104235145,4.268684028278732,1.3786873665472612,5.0,Real,-0.006,0.008,Down,Up
1992-04-24,Middle_Break_Up,409.0199890136719,-1.9990162918497363,3.612881392474337,0.7288293017990927,6.0,Real,-0.001,0.009,Down,Up
1992-04-27,Middle_Break_Up,408.4500122070313,-2.1892865044200276,3.3988626454818824,0.5271888540312549,7.0,Real,0.002,0.021,Up,Up
1992-04-28,Middle_Break_Up,409.1099853515625,-2.0925482428203965,3.474378072084843,0.613969867946889,8.0,Real,0.007,0.019,Up,Up
1992-04-29,Middle_Break_Up,412.0199890136719,-1.530129032162998,4.140753944858783,1.2259510858547933,9.0,Real,0.007,0.012,Up,Up
1992-04-30,Middle_Break_Up,414.9500122070313,-1.0567589846292138,4.851515552441686,1.811734009751948,10.0,Real,-0.006,0.002,Down,Up
1992-05-01,Middle_Break_Up,412.5299987792969,-1.7094957865710394,4.008730250927582,1.068801036549789,11.0,Real,0.011,0.009,Up,Up
1992-05-04,Middle_Break_Up,416.9100036621094,-0.8895949789510688,4.957242767700123,1.9500636511265281,12.0,Real,-0.0,0.004,Down,Up
1992-05-05,Middle_Break_Up,416.8399963378906,-1.1272158309433216,4.890805638143987,1.7929257821918891,13.0,Real,-0.0,-0.001,Down,Down
1992-05-06,Middle_Break_Up,416.7900085449219,-1.1676633115363628,4.418139588161158,1.548482613292608,14.0,Real,-0.002,-0.001,Down,Down
1992-05-07,Middle_Break_Up,415.8500061035156,-1.0634791661966916,3.269567391882265,1.056617982355752,15.0,Real,0.0,-0.007,Down,Down
1992-05-08,Middle_Break_Up,416.0499877929688,-0.88163926691186,2.7805876698535554,0.9162597983190283,16.0,Real,0.006,-0.014,Up,Down
1992-05-11,Middle_Break_Up,418.489990234375,-0.3535783420177314,3.078873705934737,1.3335893273009407,17.0,Real,-0.005,-0.014,Down,Down
1992-05-12,Middle_Break_Up,416.2900085449219,-0.8497611458615353,2.2503486188378488,0.6764341224876057,18.0,Real,0.0,0.0,Down,Down
1992-05-13,Middle_Break_Up,416.4500122070313,-0.8842338968036153,2.264897084313856,0.6657090064141503,19.0,Real,-0.008,-0.003,Down,Down
1992-05-14,Middle_Break_Up,413.1400146484375,,,,,,,,,
1992-05-15,Middle_Break_Up,410.0899963378906,,,,,,,,,
1992-05-18,Middle_Break_Up,412.80999755859375,,,,,,,,,
1992-05-19,Middle_Break_Up,416.3699951171875,-0.8430394038273501,2.1899771759180515,0.6506247601927378,1.0,Real,-0.002,-0.01,Down,Down
1992-05-20,Middle_Break_Up,415.3900146484375,-1.0898237315199548,1.8242335610877198,0.3460532599385259,2.0,Real,-0.007,0.003,Down,Up
1992-05-21,Middle_Break_Up,412.6000061035156,,,,,,,,,
1992-05-22,Middle_Break_Up,414.0199890136719,,,,,,,,,
1992-05-26,Middle_Break_Up,411.4100036621094,,,,,,,,,
1992-05-27,Middle_Break_Up,412.1700134277344,,,,,,,,,
1992-05-28,Middle_Break_Up,416.739990234375,-0.5936156387756998,1.5546291366972822,0.46902453274627176,1.0,Real,-0.003,-0.008,Down,Down
1992-05-29,Middle_Break_Up,415.3500061035156,-0.9313713933510499,1.212509966516878,0.12909484790653475,2.0,Real,0.005,-0.005,Up,Down
1992-06-01,Middle_Break_Up,417.2999877929688,-0.5218977603642797,1.6276195888320681,0.5413733623321281,3.0,Real,-0.009,-0.009,Down,Down
1992-06-02,Middle_Break_Up,413.5,,,,,,,,,
1992-06-03,Middle_Break_Up,414.5899963378906,,,,,,,,,
1992-06-04,Middle_Break_Up,413.260009765625,,,,,,,,,
1992-06-05,Middle_Break_Up,413.4800109863281,,,,,,,,,
1992-06-08,Middle_Break_Up,413.3599853515625,,,,,,,,,
1992-06-09,Middle_Break_Up,410.05999755859375,,,,,,,,,
1992-06-10,Middle_Break_Up,407.25,,,,,,,,,
1992-06-11,Middle_Break_Up,409.0499877929688,,,,,,,,,
1992-06-12,Middle_Break_Up,409.760009765625,,,,,,,,,
1992-06-15,Middle_Break_Up,410.2900085449219,,,,,,,,,
1992-06-16,Middle_Break_Up,408.3200073242188,,,,,,,,,
1992-06-17,Middle_Break_Up,402.260009765625,,,,,,,,,
1992-06-18,Middle_Break_Up,400.9599914550781,,,,,,,,,
1992-06-19,Middle_Break_Up,403.6700134277344,,,,,,,,,
1992-06-22,Middle_Break_Up,403.3999938964844,,,,,,,,,
1992-06-23,Middle_Break_Up,404.0400085449219,,,,,,,,,
1992-06-24,Middle_Break_Up,403.8399963378906,,,,,,,,,
1992-06-25,Middle_Break_Up,403.1199951171875,,,,,,,,,
1992-06-26,Middle_Break_Up,403.4500122070313,,,,,,,,,
1992-06-29,Middle_Break_Up,408.9400024414063,-1.8119737327861134,2.4467136925976627,0.2721723770610289,1.0,Real,-0.002,0.001,Down,Up
1992-06-30,Middle_Break_Up,408.1400146484375,-1.8475904393571114,2.2135477973691473,0.14182187773282265,2.0,Real,0.012,0.005,Up,Up
1992-07-01,Middle_Break_Up,412.8800048828125,-0.6247626357416102,3.35506978554058,1.3260891983783532,3.0,Real,-0.003,0.003,Down,Up
1992-07-02,Middle_Break_Up,411.7699890136719,-0.828465499848512,3.04705279783844,1.0721565037987775,4.0,Real,0.005,0.007,Up,Up
1992-07-06,Middle_Break_Up,413.8399963378906,-0.3480195687349461,3.5752959716651254,1.5757682730234301,5.0,Real,-0.011,0.002,Down,Up
1992-07-07,Middle_Break_Up,409.1600036621094,-1.3221084030679828,2.346807586744417,0.4788687693448533,6.0,Real,0.003,0.021,Up,Up
1992-07-08,Middle_Break_Up,410.2799987792969,-1.0587908181606636,2.6286230830578785,0.7511883143368262,7.0,Real,0.01,0.017,Up,Up
1992-07-09,Middle_Break_Up,414.2300109863281,-0.33488883153079024,3.6824081033357388,1.6340771388632225,8.0,Real,0.001,0.008,Up,Up
