Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2000-10-11,1387.02001953125,1387.02001953125,1349.6700439453125,1364.5899658203125,1387500000,1434.1864990234376,1488.8541122975676,1379.5188857493076
2000-10-12,1364.5899658203125,1374.9300537109375,1328.06005859375,1329.780029296875,1388600000,1426.6320007324218,1494.3396632775998,1358.9243381872438
2000-10-13,1329.780029296875,1374.1700439453125,1327.0799560546875,1374.1700439453125,1223900000,1422.05,1490.9862757193139,1353.113724280686
2000-10-16,1374.1700439453125,1379.47998046875,1365.06005859375,1374.6199951171875,1005400000,1418.5554992675782,1489.746747458065,1347.3642510770912
2000-10-17,1374.6199951171875,1380.989990234375,1342.3399658203125,1349.969970703125,1161500000,1413.0589965820313,1487.7010120866348,1338.4169810774279
2000-10-18,1349.969970703125,1356.6500244140625,1305.7900390625,1342.1300048828125,1441700000,1407.5984985351563,1486.3164403842493,1328.8805566860633
2000-10-19,1342.1300048828125,1389.9300537109375,1342.1300048828125,1388.760009765625,1297900000,1404.5839965820312,1481.207967614144,1327.9600255499183
2000-10-20,1388.760009765625,1408.469970703125,1382.18994140625,1396.9300537109375,1177400000,1401.9945007324218,1475.786306445267,1328.2026950195766
2000-10-23,1396.9300537109375,1406.9599609375,1387.75,1395.780029296875,1046800000,1399.8320007324219,1471.5600051854954,1328.1039962793484
2000-10-24,1395.780029296875,1415.6400146484375,1388.1300048828125,1398.1300048828125,1158600000,1398.3780029296875,1468.9387171387916,1327.8172887205833
2000-10-25,1398.1300048828125,1398.1300048828125,1362.2099609375,1364.9000244140625,1315600000,1395.2945068359375,1466.0575640472439,1324.531449624631
2000-10-26,1364.9000244140625,1372.719970703125,1337.81005859375,1364.43994140625,1303800000,1390.602001953125,1456.021094367983,1325.1829095382668
2000-10-27,1364.43994140625,1384.5699462890625,1364.1300048828125,1379.5799560546875,1086300000,1387.7554992675782,1449.6216750658214,1325.889323469335
2000-10-30,1379.5799560546875,1406.3599853515625,1376.8599853515625,1398.6600341796875,1186500000,1385.877001953125,1443.6949032481014,1328.0591006581487
2000-10-31,1398.6600341796875,1432.219970703125,1398.6600341796875,1429.4000244140625,1366400000,1386.0240051269532,1444.2895783310055,1327.7584319229009
2000-11-01,1429.4000244140625,1429.5999755859375,1410.449951171875,1421.219970703125,1206800000,1385.3690063476563,1441.6078643147841,1329.1301483805285
2000-11-02,1421.219970703125,1433.4000244140625,1421.219970703125,1428.3199462890625,1167700000,1384.9710021972655,1439.7874927604682,1330.1545116340628
2000-11-03,1428.3199462890625,1433.2099609375,1420.9200439453125,1426.68994140625,997700000,1385.8559997558593,1442.8341487859159,1328.8778507258028
2000-11-06,1428.760009765625,1438.4599609375,1427.719970703125,1432.18994140625,930900000,1387.363995361328,1447.6452202817918,1327.0827704408644
2000-11-07,1432.18994140625,1436.219970703125,1423.260009765625,1431.8699951171875,880900000,1389.606494140625,1453.0858957719274,1326.1270925093227
2000-11-08,1431.8699951171875,1437.280029296875,1408.780029296875,1409.280029296875,909300000,1391.840997314453,1454.7563535809068,1328.9256410479993
2000-11-09,1409.280029296875,1409.280029296875,1369.6800537109375,1400.1400146484375,1111000000,1395.3589965820313,1451.1252537210232,1339.5927394430394
2000-11-10,1400.1400146484375,1400.1400146484375,1365.969970703125,1365.97998046875,962500000,1394.9494934082031,1451.4858521511787,1338.4131346652275
2000-11-13,1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1129300000,1393.781494140625,1452.988370286458,1334.574617994792
2000-11-14,1351.260009765625,1390.06005859375,1351.260009765625,1382.949951171875,1118800000,1395.4304931640625,1451.2391816983124,1339.6218046298125
2000-11-15,1382.949951171875,1395.9599609375,1374.75,1389.81005859375,1066800000,1397.8144958496093,1447.806861599912,1347.8221300993066
2000-11-16,1389.81005859375,1394.760009765625,1370.3900146484375,1372.3199462890625,956300000,1396.9924926757812,1448.1390284187898,1345.8459569327727
2000-11-17,1372.3199462890625,1384.8499755859375,1355.550048828125,1367.719970703125,1070400000,1395.5319885253907,1448.3276497495872,1342.7363273011943
2000-11-20,1367.719970703125,1367.719970703125,1341.6700439453125,1342.6199951171875,955800000,1392.8739868164062,1450.7274893169035,1335.0204843159088
2000-11-21,1342.6199951171875,1355.8699951171875,1333.6199951171875,1347.3499755859375,1137100000,1390.3349853515624,1451.5752561127797,1329.0947145903451
2000-11-22,1347.3499755859375,1347.3499755859375,1321.8900146484375,1322.3599853515625,963200000,1388.2079833984376,1455.7940949657443,1320.6218718311309
2000-11-24,1322.3599853515625,1343.8299560546875,1322.3599853515625,1341.77001953125,404870000,1387.0744873046874,1457.0569063974278,1317.092068211947
2000-11-27,1341.77001953125,1362.5,1341.77001953125,1348.969970703125,946100000,1385.5439880371093,1457.526804395141,1313.5611716790777
2000-11-28,1348.969970703125,1358.81005859375,1334.969970703125,1336.0899658203125,1028200000,1382.4154846191407,1457.3753570643253,1307.455612173956
2000-11-29,1336.0899658203125,1352.3800048828125,1329.280029296875,1341.9300537109375,402100000,1378.0419860839843,1451.6542563899368,1304.4297157780318
2000-11-30,1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1186530000,1372.7284851074219,1448.527028037599,1296.9299421772448
2000-12-01,1314.949951171875,1334.6700439453125,1307.02001953125,1315.22998046875,1195200000,1367.0739868164062,1442.281686919123,1291.8662867136893
2000-12-04,1315.1800537109375,1332.06005859375,1310.22998046875,1324.969970703125,1103000000,1361.98798828125,1433.9064797826602,1290.0694967798397
2000-12-05,1324.969970703125,1376.56005859375,1324.969970703125,1376.5400390625,900300000,1359.2054931640625,1423.6004621111606,1294.8105242169645
2000-12-06,1376.5400390625,1376.5400390625,1346.1500244140625,1351.4599609375,1399300000,1355.184991455078,1409.7713920510273,1300.5985908591288
2000-12-07,1351.4599609375,1353.5,1339.260009765625,1343.550048828125,1128000000,1351.8984924316405,1400.3406100823565,1303.4563747809245
2000-12-08,1343.550048828125,1380.3299560546875,1343.550048828125,1369.8900146484375,1358300000,1350.3859924316407,1394.1490660336274,1306.622918829654
2000-12-11,1369.8900146484375,1389.050048828125,1364.1400146484375,1380.199951171875,1202400000,1351.096990966797,1396.3630365597585,1305.8309453738354
2000-12-12,1380.199951171875,1380.27001953125,1370.27001953125,1371.1800537109375,1083400000,1352.0929931640626,1398.2421406699748,1305.9438456581504
2000-12-13,1371.1800537109375,1385.8199462890625,1358.47998046875,1359.989990234375,1195100000,1350.9449951171875,1394.9548883557993,1306.9351018785758
2000-12-14,1359.989990234375,1359.989990234375,1340.47998046875,1340.9300537109375,1061300000,1348.500994873047,1388.6860378803453,1308.3159518657485
2000-12-15,1340.9300537109375,1340.9300537109375,1305.3800048828125,1312.1500244140625,1561100000,1345.492498779297,1387.1515373990921,1303.8334601595018
2000-12-18,1312.1500244140625,1332.3199462890625,1312.1500244140625,1322.739990234375,1189900000,1343.2434997558594,1384.7061394356078,1301.780860076111
2000-12-19,1322.9599609375,1346.43994140625,1305.199951171875,1305.5999755859375,1324900000,1341.3924987792968,1386.1470031344359,1296.6379944241578
2000-12-20,1305.5999755859375,1305.5999755859375,1261.1600341796875,1264.739990234375,1421600000,1337.2619995117188,1393.4814603447421,1281.0425386786956
2000-12-21,1264.739990234375,1285.31005859375,1254.0699462890625,1274.8599853515625,1449900000,1334.8869995117188,1397.4163371026364,1272.3576619208013
2000-12-22,1274.8599853515625,1305.969970703125,1274.8599853515625,1305.949951171875,1087100000,1333.09599609375,1396.835488470429,1269.356503717071
2000-12-26,1305.969970703125,1315.93994140625,1301.6400146484375,1315.18994140625,806500000,1331.4069946289062,1395.1656232308155,1267.6483660269969
2000-12-27,1315.18994140625,1332.030029296875,1310.9599609375,1328.9200439453125,1092700000,1331.0484985351563,1394.7768814396782,1267.3201156306345
2000-12-28,1328.9200439453125,1335.9300537109375,1325.780029296875,1334.219970703125,1015300000,1330.6629943847656,1394.207235027991,1267.1187537415403
2000-12-29,1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1035500000,1330.9294982910155,1394.240544496497,1267.618452085534
2001-01-02,1320.280029296875,1320.280029296875,1276.050048828125,1283.27001953125,1129400000,1329.3315002441407,1395.8434695918088,1262.8195308964725
2001-01-03,1283.27001953125,1347.760009765625,1274.6199951171875,1347.56005859375,1880700000,1330.461004638672,1397.4268114860508,1263.495197791293
2001-01-04,1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,2131000000,1328.3010009765626,1391.700636206409,1264.9013657467162
2001-01-05,1333.3399658203125,1334.77001953125,1294.949951171875,1298.3499755859375,1430800000,1325.6455017089843,1389.4088524560505,1261.8821509619181
2001-01-08,1298.3499755859375,1298.3499755859375,1276.2900390625,1295.8599853515625,1115500000,1323.2609985351562,1387.7676613281294,1258.754335742183
2001-01-09,1295.8599853515625,1311.719970703125,1295.1400146484375,1300.800048828125,1191300000,1319.8065002441406,1381.1198941384025,1258.4931063498786
2001-01-10,1300.800048828125,1313.760009765625,1287.280029296875,1313.27001953125,1296500000,1316.4600036621093,1370.8043330794255,1262.1156742447931
2001-01-11,1313.27001953125,1332.18994140625,1309.719970703125,1326.8199462890625,1411200000,1314.2419982910155,1362.4583042061806,1266.0256923758504
2001-01-12,1326.8199462890625,1333.2099609375,1311.5899658203125,1318.550048828125,1276000000,1312.1700012207032,1355.4139234267939,1268.9260790146125
2001-01-16,1318.3199462890625,1327.81005859375,1313.3299560546875,1326.6500244140625,1205700000,1311.4559997558595,1353.1440879888905,1269.7679115228284
2001-01-17,1326.6500244140625,1346.9200439453125,1325.4100341796875,1329.469970703125,1349100000,1312.3219970703126,1354.7832035870817,1269.8607905535434
2001-01-18,1329.8900146484375,1352.7099609375,1327.4100341796875,1347.969970703125,1445000000,1313.58349609375,1358.7602195517907,1268.4067726357093
2001-01-19,1347.969970703125,1354.550048828125,1336.739990234375,1342.5400390625,1407800000,1315.4304992675782,1362.224479971219,1268.6365185639374
2001-01-22,1342.5400390625,1353.6199951171875,1333.8399658203125,1342.9000244140625,1164000000,1319.3385009765625,1361.0910591749475,1277.5859427781775
2001-01-23,1342.9000244140625,1362.9000244140625,1339.6300048828125,1360.4000244140625,1232600000,1323.6155029296874,1363.6744515775958,1283.556554281779
2001-01-24,1360.4000244140625,1369.75,1357.280029296875,1364.300048828125,1309000000,1326.5330078125,1369.5638189364147,1283.5021966885854
2001-01-25,1364.300048828125,1367.3499755859375,1354.6300048828125,1357.510009765625,1258000000,1328.6490112304687,1373.4566725552322,1283.841349905705
2001-01-26,1357.510009765625,1357.510009765625,1342.75,1354.949951171875,1098000000,1329.950506591797,1376.2776933767389,1283.623319806855
2001-01-29,1354.9200439453125,1365.5400390625,1350.3599853515625,1364.1700439453125,1053100000,1331.4480102539062,1380.2276159723297,1282.6684045354828
2001-01-30,1364.1700439453125,1375.6800537109375,1356.199951171875,1373.72998046875,1149800000,1334.1205078125,1386.0771365457479,1282.163879079252
2001-01-31,1373.72998046875,1383.3699951171875,1364.6600341796875,1366.010009765625,1295300000,1338.2575073242188,1386.1860866600546,1290.328927988383
2001-02-01,1366.010009765625,1373.5,1359.3399658203125,1373.469970703125,1118800000,1339.5530029296874,1389.880917850435,1289.2250880089398
2001-02-02,1373.469970703125,1376.3800048828125,1348.719970703125,1349.469970703125,1048400000,1340.3595031738282,1390.7850729471998,1289.9339334004567
2001-02-05,1349.469970703125,1354.56005859375,1344.47998046875,1354.31005859375,1013000000,1343.1575073242188,1389.8395154823456,1296.475499166092
2001-02-06,1354.31005859375,1363.550048828125,1350.0400390625,1352.260009765625,1059600000,1345.9775085449219,1387.1139919941604,1304.8410250956833
2001-02-07,1352.260009765625,1352.260009765625,1334.260009765625,1340.8900146484375,1158300000,1347.9820068359375,1383.3522835186802,1312.6117301531947
2001-02-08,1341.0999755859375,1350.3199462890625,1332.4200439453125,1332.530029296875,1107200000,1348.9450073242188,1381.252126934979,1316.6378877134584
2001-02-09,1332.530029296875,1332.530029296875,1309.97998046875,1314.760009765625,1075500000,1348.3420104980469,1382.7685486769087,1313.915472319185
2001-02-12,1314.760009765625,1330.9599609375,1313.6400146484375,1330.31005859375,1039100000,1348.9300109863282,1381.569384819365,1316.2906371532913
2001-02-13,1330.31005859375,1336.6199951171875,1317.510009765625,1318.800048828125,1075200000,1348.5375122070313,1382.468237771023,1314.6067866430396
2001-02-14,1318.800048828125,1320.72998046875,1304.719970703125,1315.9200439453125,1150300000,1347.8600158691406,1383.871111303198,1311.8489204350833
2001-02-15,1315.9200439453125,1331.2900390625,1315.9200439453125,1326.6099853515625,1153700000,1346.7920166015624,1384.0352695586882,1309.5487636444366
2001-02-16,1326.6099853515625,1326.6099853515625,1293.1800537109375,1301.530029296875,1257200000,1344.7415161132812,1387.1307193517503,1302.3523128748122
2001-02-20,1301.530029296875,1307.1600341796875,1278.43994140625,1278.93994140625,1112200000,1341.5435119628905,1393.1634247862662,1289.9235991395149
2001-02-21,1278.93994140625,1282.969970703125,1253.1600341796875,1255.27001953125,1208500000,1336.28701171875,1399.8510775151265,1272.7229459223734
2001-02-22,1255.27001953125,1259.93994140625,1228.3299560546875,1252.8199462890625,1365900000,1330.7130065917968,1402.9006054508732,1258.5254077327204
2001-02-23,1252.8199462890625,1252.8199462890625,1215.43994140625,1245.8599853515625,1231300000,1325.1305053710937,1405.4078590956703,1244.853151646517
2001-02-26,1245.8599853515625,1267.68994140625,1241.7099609375,1267.6500244140625,1130800000,1320.7655090332032,1403.6667142906958,1237.8643037757106
2001-02-27,1267.6500244140625,1272.760009765625,1252.260009765625,1257.93994140625,1114100000,1315.45400390625,1400.2370127177567,1230.6709950947431
2001-02-28,1257.93994140625,1263.469970703125,1229.6500244140625,1239.93994140625,1225300000,1308.764501953125,1395.2819765898469,1222.2470273164033
2001-03-01,1239.93994140625,1241.3599853515625,1214.5,1241.22998046875,1294900000,1302.5255004882813,1389.6556624965579,1215.3953384800047
2001-03-02,1241.22998046875,1251.010009765625,1219.739990234375,1234.1800537109375,1294000000,1295.5610046386719,1381.066692436422,1210.0553168409217
2001-03-05,1234.1800537109375,1242.550048828125,1234.0400390625,1241.4100341796875,929200000,1290.1580078125,1374.9743556071737,1205.3416600178264
2001-03-06,1241.4100341796875,1267.4200439453125,1241.4100341796875,1253.800048828125,1091800000,1285.1325073242188,1365.7510548985736,1204.513959749864
2001-03-07,1253.800048828125,1263.8599853515625,1253.800048828125,1261.8900146484375,1132200000,1280.6140075683593,1355.3031015268712,1205.9249136098474
2001-03-08,1261.8900146484375,1266.5,1257.5999755859375,1264.739990234375,1114100000,1276.8065063476563,1346.1288422006078,1207.4841704947048
2001-03-09,1264.739990234375,1264.739990234375,1228.4200439453125,1233.4200439453125,1085900000,1271.851007080078,1338.5201340447782,1205.181880115378
2001-03-12,1233.4200439453125,1233.4200439453125,1176.780029296875,1180.1600341796875,1229000000,1265.1210083007813,1340.1969188772136,1190.045097724349
2001-03-13,1180.1600341796875,1197.8299560546875,1171.5,1197.6600341796875,1360900000,1258.488507080078,1332.748977487814,1184.2280366723421
2001-03-14,1197.6600341796875,1197.6600341796875,1155.3499755859375,1166.7099609375,1397400000,1250.8840026855469,1330.1220619644803,1171.6459434066135
2001-03-15,1166.7099609375,1182.0400390625,1166.7099609375,1173.56005859375,1259500000,1243.7660034179687,1323.9758204803256,1163.5561863556118
