Datum,Tatsächlicher_Open,Vorhergesagter_Open,Differenz
2019-04-30,2937.139948472177,2932.680011409466,-4.459937062711106
2019-05-01,2952.3300589482824,2923.001562965728,-29.32849598255416
2019-05-02,2922.1598964652367,2916.3968089505943,-5.763087514642393
2019-05-03,2929.210017413716,2899.2927130367752,-29.917304376940592
2019-05-06,2908.889860078125,2946.2634342595265,37.37357418140164
2019-05-07,2913.029963870649,2889.4029525780206,-23.627011292628595
2019-05-08,2879.610073305812,2865.4874466615,-14.122626644311822
2019-05-09,2859.8400435211806,2875.6637318863795,15.823688365198905
2019-05-10,2863.100158125744,2841.3534656108095,-21.746692514934693
2019-05-13,2840.189995982364,2870.3479811628495,30.15798518048541
2019-05-14,2820.1201896611747,2774.4373972621543,-45.6827923990204
2019-05-15,2820.3798527304752,2857.0303100333695,36.65045730289421
2019-05-16,2855.800044318821,2824.570635591008,-31.22940872781328
2019-05-17,2858.6001075957756,2888.4434527674603,29.843345171684632
2019-05-20,2841.939945991471,2837.063473550006,-4.876472441465012
2019-05-21,2854.020009209271,2830.0407515322877,-23.979257676983252
2019-05-22,2856.0600655440794,2870.212956366813,14.152890822733752
2019-05-23,2836.6999452529853,2839.093859673958,2.3939144209725782
2019-05-24,2832.409953192182,2801.2826189123007,-31.127334279881325
2019-05-28,2830.030006853558,2834.671349908822,4.64134305526386
2019-05-29,2790.249982792666,2794.1420635845134,3.8920807918475475
2019-05-30,2786.9399054320093,2766.1530708835926,-20.786834548416664
2019-05-31,2766.1498474799737,2794.166418189634,28.0165707096603
2019-06-03,2751.5301003664354,2728.483838959146,-23.04626140728942
2019-06-04,2762.639919094945,2747.72326069251,-14.916658402435132
2019-06-05,2818.0901616931806,2810.1204753234197,-7.969686369760893
2019-06-06,2828.509992969266,2818.2190978379367,-10.290895131329307
2019-06-07,2852.8701495072164,2840.4082920385554,-12.461857468661037
2019-06-10,2885.8299887444446,2872.509810523261,-13.320178221183596
2019-06-11,2903.270034946545,2884.6889038633526,-18.581131083192304
2019-06-12,2882.729969852953,2878.2925966155744,-4.437373237378779
2019-06-13,2886.2400773159607,2864.7406914897874,-21.49938582617324
2019-06-14,2886.8201108893845,2885.7916660569754,-1.02844483240915
2019-06-17,2889.7500057009893,2867.429010107953,-22.32099559303606
2019-06-18,2906.709943841852,2882.4529362197063,-24.257007622145466
2019-06-19,2920.549985435573,2914.138993793531,-6.410991642042063
2019-06-20,2949.6000151610497,2903.505343410725,-46.09467175032478
2019-06-21,2952.7098833413766,2948.8120720542065,-3.897811287170043
2019-06-24,2951.4199846598785,2926.00828223025,-25.41170242962835
2019-06-25,2945.78010279467,2929.305824132389,-16.474278662280994
2019-06-26,2926.070064132946,2898.9646421795624,-27.105421953383484
2019-06-27,2919.659967880798,2907.353012863823,-12.306955016974825
2019-06-28,2932.939853556745,2911.8353346738877,-21.10451888285752
2019-07-01,2971.4099222025106,2930.965160684209,-40.444761518301675
2019-07-02,2964.659935946547,2960.351857009882,-4.30807893666497
2019-07-03,2978.080039679917,2951.1379368432245,-26.942102836692357
2019-07-05,2984.2499923624564,2987.9613834736665,3.711391111210105
2019-07-08,2979.7699985661166,2959.704669194398,-20.06532937171869
2019-07-09,2965.520047478858,2958.619814798658,-6.9002326802001335
2019-07-10,2989.2999913654057,2958.1305737605,-31.169417604905902
2019-07-11,2999.620076207284,2986.4757525613095,-13.14432364597451
2019-07-12,3003.3601197951066,2978.832704424931,-24.52741537017573
2019-07-15,3017.799893539923,3001.2543418420682,-16.545551697854535
2019-07-16,3012.129926574271,2995.078658664206,-17.05126791006478
2019-07-17,3005.1000414373993,2986.976096434155,-18.123945003244444
2019-07-18,2978.870131722506,2968.1535682355025,-10.716563487003441
2019-07-19,3004.2599866387172,2977.986023741032,-26.273962897685124
2019-07-22,2981.929858068761,2966.65504370867,-15.274814360091113
2019-07-23,2994.7400222062424,2973.331428915335,-21.408593290907447
2019-07-24,2998.7699930417875,2995.1187721314636,-3.6512209103239
2019-07-25,3016.2601810779597,2998.2443991739274,-18.015781904032337
2019-07-26,3013.249880253861,2985.735086040877,-27.51479421298427
2019-07-29,3024.46983193935,3019.9388009190443,-4.531031020305818
2019-07-30,3007.6597820667666,2998.711076386753,-8.948705680013518
2019-07-31,3016.2200676107022,2993.8229638766643,-22.397103734037955
2019-08-01,2980.320126117076,2960.34147048711,-19.978655629965942
2019-08-02,2943.8999630949547,2951.4463091227663,7.5463460278115235
2019-08-05,2898.0701476753165,2904.912896324313,6.8427486489963485
2019-08-06,2861.1799049587717,2813.5637867003243,-47.616118258447386
2019-08-07,2858.64989127389,2899.4674931441114,40.81760187022155
2019-08-08,2896.2098856312514,2845.594390305414,-50.6154953258374
2019-08-09,2930.509944462028,2957.1846838763304,26.674739414302167
2019-08-12,2907.070069657275,2885.8872936976695,-21.18277595960535
2019-08-13,2880.719998618588,2878.0447526928765,-2.6752459257113514
2019-08-14,2894.149951640793,2926.3356367755478,32.18568513475475
2019-08-15,2846.2000320298102,2804.2023062791122,-41.99772575069801
2019-08-16,2864.739975177872,2859.308540080019,-5.431435097852955
2019-08-19,2913.479986831444,2890.8943139857,-22.58567284574383
2019-08-20,2919.010093895631,2931.5442988677387,12.534204972107545
2019-08-21,2922.0400932974007,2881.377752034823,-40.662341262577684
2019-08-22,2930.939910689194,2935.5810746664793,4.641163977285032
2019-08-23,2911.0701344703557,2903.578049070129,-7.492085400226642
2019-08-26,2866.6999836561445,2832.785658791763,-33.91432486438134
2019-08-27,2893.139951840203,2885.735793727581,-7.404158112622099
2019-08-28,2861.2800095489365,2862.2500749602477,0.970065411311225
2019-08-29,2910.370118651117,2874.1408527544263,-36.22926589669078
2019-08-30,2937.0901647940627,2931.1893663137016,-5.900798480361118
2019-09-03,2909.0100214019185,2908.465087112345,-0.5449342895735754
2019-09-04,2924.66985341649,2884.3278826580354,-40.34197075845441
2019-09-05,2960.600059088538,2942.550431446507,-18.049627642030828
2019-09-06,2980.3301544838905,2971.2516172692267,-9.078537214663811
2019-09-09,2988.4298514662805,2958.110517026871,-30.31933443940943
2019-09-10,2971.0100410757877,2966.932614575853,-4.077426499934518
2019-09-11,2981.4099946962233,2950.959575176312,-30.45041951991152
2019-09-12,3009.0802285948303,2988.9932307876734,-20.086997807156877
2019-09-13,3012.209795352828,2994.307190731415,-17.902604621413047
2019-09-16,2996.4099243588134,2989.122525088387,-7.287399270426249
2019-09-17,2995.669974150296,2972.801716253962,-22.8682578963344
2019-09-18,3001.5000368290202,2989.0877839604946,-12.412252868525684
2019-09-19,3010.3602779874927,2978.2936797086586,-32.066598278834135
2019-09-20,3008.4197890089126,2999.703526545418,-8.716262463494786
2019-09-23,2983.5000137871248,2968.1324370340008,-15.367576753124013
2019-09-24,3002.429988773074,2973.872960723311,-28.557028049763176
2019-09-25,2968.3500167782768,2957.529588063553,-10.820428714723676
2019-09-26,2985.729892779491,2969.3530325376923,-16.376860241798568
2019-09-27,2985.4700506322115,2962.993257197595,-22.47679343461641
2019-09-30,2967.070146463593,2950.2257136190747,-16.84443284451845
2019-10-01,2983.6900155226613,2973.027354507285,-10.662661015376216
2019-10-02,2924.779986373469,2929.1657851529453,4.385798779476318
2019-10-03,2885.37996578365,2863.351046374082,-22.028919409567607
2019-10-04,2918.5600709348364,2903.787570305358,-14.7725006294786
2019-10-07,2944.2300038099347,2952.1987947898015,7.968790979866753
2019-10-08,2920.399918089315,2923.4334990506613,3.0335809613461606
2019-10-09,2911.10004049282,2875.152285178847,-35.947755313973175
2019-10-10,2918.550042568022,2930.928628776528,12.378586208506022
2019-10-11,2963.0700816505123,2924.2035343596217,-38.866547290890594
2019-10-14,2965.8099747265805,2984.971855695112,19.161880968531477
2019-10-15,2973.6100742503913,2939.0132832086965,-34.596791041694814
2019-10-16,2989.6799948364787,2999.9868279079237,10.306833071444998
2019-10-17,3000.7699359093385,2963.0430408757093,-37.72689503362926
2019-10-18,2996.8400696639583,2996.646665446824,-0.19340421713422984
2019-10-21,2996.479943848535,2961.2737504448887,-35.206193403646466
2019-10-22,3010.7298949357937,3004.2066214010265,-6.523273534767213
2019-10-23,2994.0099212865607,2975.851056077445,-18.158865209115902
2019-10-24,3014.7799225049675,2989.225674004192,-25.55424850077543
2019-10-25,3003.320006327849,2996.0639457037178,-7.256060624131351
2019-10-28,3032.120043194882,3001.750029687464,-30.370013507417752
2019-10-29,3035.390007088281,3030.0130116959917,-5.3769953922892455
2019-10-30,3039.739811194013,3013.531032680621,-26.208778513391735
2019-10-31,3046.9000650994712,3028.488699940208,-18.41136515926337
2019-11-01,3050.7197983878723,3013.2566852170567,-37.46311317081563
2019-11-04,3078.9600374930887,3060.4587751884537,-18.50126230463502
2019-11-05,3080.7998846475675,3059.792246951256,-21.007637696311576
2019-11-06,3075.1001907374302,3054.9621557063074,-20.138035031122854
2019-11-07,3087.019979164179,3054.6143862714234,-32.40559289275552
2019-11-08,3081.250086686341,3075.2957438903104,-5.954342796030687
2019-11-11,3080.329984031123,3064.2613169908873,-16.068667040235596
2019-11-12,3089.279943256988,3064.487671556126,-24.79227170086233
2019-11-13,3084.179802419967,3078.1649312670925,-6.014871152874548
2019-11-14,3090.750173463166,3066.35115700381,-24.399016459356062
2019-11-15,3107.919811917236,3077.2580803823075,-30.66173153492855
2019-11-18,3117.9098560441344,3107.3199006881623,-10.589955355972052
2019-11-19,3127.4500562882167,3094.888307397923,-32.56174889029353
2019-11-20,3114.659948884364,3103.6821106262505,-10.97783825811348
2019-11-21,3108.4899962018244,3078.8157006421534,-29.67429555967101
2019-11-22,3111.4100417245936,3087.6990428598947,-23.710998864698922
2019-11-25,3117.4399554276897,3093.1709495809628,-24.26900584672694
2019-11-26,3134.8502746853046,3120.8893554558745,-13.960919229430147
2019-11-27,3145.490013719391,3117.2526398618356,-28.237373857555212
2019-11-29,3147.1797935276118,3135.601327728509,-11.57846579910256
2019-12-02,3143.850017589284,3116.599721551029,-27.25029603825533
2019-12-03,3087.4100110020663,3099.0805228822865,11.670511880220147
2019-12-04,3103.5001673997613,3053.559258820169,-49.94090857959236
2019-12-05,3119.2099621704256,3116.624434312107,-2.585527858318528
2019-12-06,3134.619980404532,3088.120234266098,-46.49974613843369
2019-12-09,3141.8601030885475,3147.4827934677887,5.622690379241249
2019-12-10,3135.359930613049,3105.5373584869085,-29.822572126140585
2019-12-11,3135.7499624509364,3120.077774055826,-15.672188395110425
2019-12-12,3141.2301067590306,3123.3326953990036,-17.897411360027036
2019-12-13,3166.649867697706,3152.384874060226,-14.264993637480075
2019-12-16,3183.6300416501763,3144.5670458165114,-39.0629958336649
2019-12-17,3195.399762730667,3183.1060594841256,-12.293703246541554
2019-12-18,3195.2099400731095,3164.891680101573,-30.318259971536463
2019-12-19,3192.3199796507834,3174.064770489058,-18.25520916172536
2019-12-20,3223.330196932511,3181.1874180189625,-42.14277891354868
2019-12-23,3226.0500332749507,3207.5845865660813,-18.465446708869422
2019-12-24,3225.450122045877,3191.9116818590555,-33.53844018682139
2019-12-26,3227.200072054984,3205.3532749498845,-21.84679710509954
2019-12-27,3247.229943986895,3218.87330419544,-28.356639791454654
2019-12-30,3240.090104971023,3214.397787348571,-25.69231762245181
2019-12-31,3215.1799999600917,3193.4943730359373,-21.68562692415435
2020-01-02,3244.66984520157,3203.9933567786647,-40.676488422905095
2020-01-03,3226.3601963342808,3239.308966827375,12.948770493094344
2020-01-06,3217.5499179319013,3187.2903955374204,-30.259522394480882
2020-01-07,3241.8601117137587,3221.659399390046,-20.20071232371265
2020-01-08,3238.5901478203596,3206.532324362488,-32.057823457871564
2020-01-09,3266.029908360215,3237.337318280479,-28.692590079735965
2020-01-10,3281.80990169858,3251.8236522997904,-29.98624939878937
2020-01-13,3271.130049197236,3240.596895651106,-30.533153546130052
2020-01-14,3285.350273340009,3267.9274186238763,-17.42285471613286
2020-01-15,3282.2701321041677,3253.6233859870117,-28.646746117156
2020-01-16,3302.970113832853,3267.481156300637,-35.48895753221586
2020-01-17,3323.6600671947235,3296.186998150806,-27.47306904391735
2020-01-21,3321.0301279976557,3300.2674689763808,-20.762659021274885
2020-01-22,3330.019842534821,3288.1127302414097,-41.907112293411046
2020-01-23,3315.7698914475623,3301.428968747059,-14.340922700503143
2020-01-24,3333.099983770662,3286.252110041387,-46.84787372927531
2020-01-27,3247.159745419194,3271.6905632709677,24.530817851773463
2020-01-28,3255.350055858871,3190.9611359474366,-64.38891991143464
2020-01-29,3289.4601129541115,3280.8461040165275,-8.614008937584003
2020-01-30,3256.4499528048327,3243.5169411738752,-12.93301163095748
2020-01-31,3282.3299441490963,3252.007386306068,-30.322557843028335
2020-02-03,3235.660073930776,3199.0275244257646,-36.63254950501141
2020-02-04,3280.6100792404322,3248.0329296439595,-32.57714959647274
2020-02-05,3324.910031486943,3291.3006764205056,-33.609355066437274
2020-02-06,3344.919846685225,3316.2899338980787,-28.629912787146168
2020-02-07,3335.5401003101724,3319.0950113584404,-16.445088951732032
2020-02-10,3318.280206554773,3294.9946969677694,-23.285509587003617
2020-02-11,3365.8701794283115,3325.7545632350957,-40.11561619321583
2020-02-12,3370.5000614929304,3338.2595784966543,-32.240482996276114
2020-02-13,3365.899906372797,3353.7673733072006,-12.132533065596363
2020-02-14,3378.0800741807616,3334.0437247190857,-44.036349461675854
2020-02-18,3369.0402178095246,3352.971550769289,-16.068667040235596
2020-02-19,3380.389821951685,3328.141672692873,-52.24814925881219
2020-02-20,3380.449992152571,3368.9911504433258,-11.458841709245462
2020-02-21,3360.4999889992177,3321.5333371181623,-38.96665188105544
2020-02-24,3257.6100199516804,3306.877953486837,49.26793353515677
2020-02-25,3238.9400661909895,3147.5082225407823,-91.43184365020716
2020-02-26,3139.8999155322963,3139.6732028111,-0.2267127211962361
2020-02-27,3062.5400194583926,3111.3301729460363,48.79015348764369
2020-02-28,2916.899838993122,2934.217574935683,17.31773594256083
2020-03-02,2974.280004969187,2911.98934173568,-62.290663233507075
2020-03-03,3096.4598957401176,3118.479682172765,22.01978643264738
2020-03-04,3045.750026319438,2977.9874563648627,-67.76256995457516
2020-03-05,3075.700101966504,3169.1379771355423,93.4378751690383
2020-03-06,2954.1999912032043,2949.519430070577,-4.68056113262719
2020-03-09,2863.8898920123756,2950.7840787570603,86.8941867446847
2020-03-10,2813.4799782062328,2665.874237845346,-147.60574036088656
2020-03-11,2825.60015489129,2958.1384531915683,132.53829830027826
2020-03-12,2630.860195112982,2653.660582455341,22.80038734235859
2020-03-13,2569.9899784075387,2452.7714430400374,-117.21853536750132
2020-03-16,2508.590049040722,2791.1163620542357,282.5263130135136
2020-03-17,2425.659932435374,2225.842395645377,-199.81753678999667
2020-03-18,2436.5000597277685,2650.3211363061564,213.82107657838787
2020-03-19,2393.4799777959415,2251.517163625904,-141.96281417003775
2020-03-20,2431.9400180748926,2497.579439512483,65.6394214375905
2020-03-23,2290.709990994219,2287.7525181738747,-2.9574728203442646
2020-03-24,2344.440010527833,2245.3377198104863,-99.10229071734648
2020-03-25,2457.770046663063,2551.390402292527,93.62035562946403
2020-03-26,2501.290114311778,2467.3290500949224,-33.96106421685545
2020-03-27,2555.8700379329093,2671.5529796319606,115.6829416990513
2020-03-30,2558.979906113236,2485.558830183654,-73.421075929582
2020-03-31,2614.689990858751,2667.8666594377864,53.17666857903532
2020-04-01,2498.080141541286,2554.78357183536,56.70343029407377
2020-04-02,2458.5400819720235,2422.3976688950643,-36.1424130769592
2020-04-03,2514.919918358355,2545.7807846057403,30.860866247385275
2020-04-06,2578.280035281423,2461.0326683593303,-117.24736692209262
2020-04-07,2738.649916739232,2733.672623395687,-4.9772933435451705
2020-04-08,2684.9999450621544,2653.44067469734,-31.559270364814438
2020-04-09,2776.9899747723684,2749.108966092681,-27.88100867968751
2020-04-13,2782.4599116356694,2783.357808621513,0.8978969858435448
2020-04-14,2805.100024186977,2708.639312735322,-96.46071145165479
2020-04-15,2795.6398717994307,2873.713214540985,78.07334274155437
2020-04-16,2799.3401600759535,2692.193328393696,-107.14683168225747
2020-04-17,2842.4299033415446,2810.138024965345,-32.29187837619975
2020-04-20,2845.620177534365,2858.9643522047118,13.344174670346547
2020-04-21,2784.810131029808,2778.8013485282136,-6.008782501594396
2020-04-22,2787.8899141096917,2695.366769256507,-92.52314485318493
2020-04-23,2810.41989370402,2829.147152417936,18.727258713915944
2020-04-24,2812.6399234075507,2772.703206115184,-39.936717292366666
2020-04-27,2854.649826460809,2825.5165254751773,-29.13330098563165
2020-04-28,2909.960030079601,2869.738399722919,-40.221630356682
2020-04-29,2918.4599663446716,2853.9404985866713,-64.51946775800025
2020-04-30,2930.909825588751,2951.2324900160456,20.322664427294512
2020-05-01,2869.0901374395617,2857.979423321158,-11.110714118403848
2020-05-04,2815.010020457339,2797.3597367080947,-17.65028374924441
2020-05-05,2868.8798998924176,2829.397861588295,-39.4820383041224
2020-05-06,2883.1398793464905,2881.023893948659,-2.115985397831537
2020-05-07,2878.2600044234277,2830.767091814414,-47.49291260901373
2020-05-08,2908.8300480331964,2897.237614151745,-11.592433881451143
2020-05-11,2915.4598729653662,2917.633879628338,2.174006662971806
2020-05-12,2939.500017155151,2905.249204768552,-34.25081238659914
2020-05-13,2865.860107935441,2860.769458231298,-5.0906497041432885
2020-05-14,2794.539974853469,2793.8168579749617,-0.723116878507426
2020-05-15,2829.949958997022,2831.163928615497,1.2139696184749482
2020-05-18,2913.860169380496,2842.809369578681,-71.05079980181472
2020-05-19,2948.59001536046,2982.9296504245576,34.33963506409782
2020-05-20,2953.629806918616,2882.833297846737,-70.79650907187897
2020-05-21,2969.949899441126,2994.24988577819,24.299986337064183
2020-05-22,2948.0500952542934,2910.504427135238,-37.545668119055335
2020-05-26,3004.080013269995,2950.026578906618,-54.053434363377164
2020-05-27,3015.649883326114,3006.530874488235,-9.119008837878937
2020-05-28,3046.60995877377,2999.429537237811,-47.180421535958885
2020-05-29,3025.1700268365676,3026.895622240554,1.7255954039865173
2020-06-01,3038.779953227495,3002.288338091821,-36.49161513567378
2020-06-02,3064.779926817573,3038.9303787297104,-25.849548087862786
2020-06-03,3098.900012279628,3057.75792111177,-41.14209116785787
2020-06-04,3111.5601090708515,3111.191924746381,-0.36818432447034866
2020-06-05,3163.840134209895,3064.6567211681395,-99.18341304175556
2020-06-08,3199.9200490722433,3211.4050361663976,11.484987094154349
2020-06-09,3213.320096071984,3167.8113674683846,-45.50872860359959
2020-06-10,3213.42002158417,3166.2426443738514,-47.17737721031881
2020-06-11,3123.530039331672,3161.5074644576816,37.97742512600962
2020-06-12,3071.040134801442,2914.804089406898,-156.2360453945439
2020-06-15,2993.759928428117,3090.5560529341165,96.79612450599961
2020-06-16,3131.000098140503,2989.9684894603706,-141.0316086801322
2020-06-17,3136.1299659220094,3167.0141123066423,30.884146384632913
2020-06-18,3101.639905355696,3066.5348910100874,-35.10501434560865
2020-06-19,3140.2899473701837,3104.808869269036,-35.48107810114743
2020-06-22,3094.419839405309,3085.6897879374446,-8.730051467864541
2020-06-23,3138.7000930741488,3089.270631202089,-49.42946187205962
2020-06-24,3114.3999276591057,3138.761337742908,24.361410083802184
2020-06-25,3046.5999304069555,2998.403062263169,-48.19686814378656
2020-06-26,3073.1998152261076,3085.3101426223293,12.110327396221692
2020-06-29,3018.589985582512,2973.4650210875407,-45.12496449497121
2020-06-30,3050.2001140933135,3055.68598889673,5.485874803416664
2020-07-01,3105.919869049685,3087.4297095797374,-18.490159469947685
2020-07-02,3143.63978004214,3105.5592060003255,-38.08057404181454
2020-07-06,3155.289877032774,3131.6637611300393,-23.626115902734455
2020-07-07,3166.43998830652,3170.0133102960535,3.5733219895337243
2020-07-08,3153.070026407222,3113.561484562233,-39.50854184498894
2020-07-09,3176.17001120816,3156.739692349365,-19.430318858794635
2020-07-10,3152.4701151781483,3116.904512270994,-35.56560290715424
2020-07-13,3205.080001954193,3170.8485299893073,-34.23147196488571
2020-07-14,3141.110124513216,3145.968868234777,4.858743721561041
2020-07-15,3225.97983470725,3160.6822731312423,-65.29756157600787
2020-07-16,3208.3599942144065,3221.1228817654774,12.76288755107089
2020-07-17,3224.2098279645143,3165.980832368805,-58.22899559570942
2020-07-20,3224.290054899029,3213.58656410448,-10.703490794548998
2020-07-21,3268.520166733797,3217.459662630572,-51.06050410322496
2020-07-22,3254.860098508798,3240.402416966099,-14.457681542698992
2020-07-23,3271.640063280938,3239.0887009134167,-32.551362367521506
2020-07-24,3218.57997446612,3202.6839385974745,-15.896035868645413
2020-07-27,3219.8399671251536,3180.5022656719666,-39.33770145318704
2020-07-28,3234.270070659113,3224.983802989009,-9.28626767010428
2020-07-29,3227.220128788613,3186.6231509883073,-40.59697780030547
2020-07-30,3231.76011370786,3247.549419101124,15.78930539326393
2020-07-31,3270.4499110336474,3188.0668776536186,-82.38303338002879
2020-08-03,3288.2599323400063,3262.1335296968755,-26.12640264313086
2020-08-04,3289.919985203742,3272.2757901057776,-17.644195097964257
2020-08-05,3317.370132266369,3274.0884174074745,-43.2817148588947
2020-08-06,3323.1697516886925,3309.5426338117977,-13.627117876894772
2020-08-07,3340.0500001289765,3309.84635006389,-30.20365006508655
2020-08-10,3356.039872858528,3315.425345416297,-40.61452744223061
2020-08-11,3370.339965779858,3328.926392396097,-41.413573383761104
2020-08-12,3355.460018363083,3307.4535101107904,-48.006508252292406
2020-08-13,3372.9498482432973,3364.7584633357474,-8.191384907549946
2020-08-14,3368.659856182494,3329.7100376314484,-38.94981855104561
2020-08-17,3380.8600807240873,3344.2955808510305,-36.564499873056775
2020-08-18,3387.0400617734413,3354.4829689105973,-32.557092862844
2020-08-19,3392.510177714721,3352.8254231385654,-39.68475457615568
2020-08-20,3360.479932265589,3344.592850295885,-15.887081969704013
2020-08-21,3386.0100052392227,3345.043410490616,-40.96659474860644
2020-08-24,3418.090034366469,3368.6372923571616,-49.45274200930726
2020-08-25,3435.949839350942,3406.804540140729,-29.145299210213125
2020-08-26,3449.969854313386,3402.183253819094,-47.78660049429209
2020-08-27,3485.140053043288,3448.6128013898274,-36.52725165346055
2020-08-28,3494.689923498227,3444.4363447676005,-50.25357873062649
2020-08-31,3509.7299666280746,3472.4577505826896,-37.272216045384994
2020-09-01,3507.4399174348223,3457.4463599294545,-49.99355750536779
2020-09-02,3543.7601549447577,3488.452637495648,-55.30751744910958
2020-09-03,3564.739856476372,3546.0312218722543,-18.708634604117833
2020-09-04,3453.600123100187,3377.736960773327,-75.86316232685977
2020-09-08,3371.880036397779,3398.07054895733,26.19051255955128
2020-09-09,3369.8199233293417,3271.9874745598645,-97.8324487694772
2020-09-10,3412.5601063802605,3427.6370395737467,15.076933193486184
2020-09-11,3352.700068553386,3288.0339359307254,-64.66613262266037
2020-09-14,3363.5600735014305,3338.820808882301,-24.739264619129244
2020-09-15,3407.730015135312,3375.1149010073277,-32.61511412798427
2020-09-16,3411.2299151535262,3382.57708038509,-28.65283476843615
2020-09-17,3346.8599775078474,3366.883760788478,20.023783280630596
2020-09-18,3357.379734296119,3306.460701796168,-50.919032499950845
2020-09-21,3285.57018109801,3303.390588927141,17.820407829131
2020-09-22,3295.750047882466,3218.5441588703543,-77.20588901211158
2020-09-23,3320.1100253424374,3330.1638212297985,10.053795887361048
2020-09-24,3226.1399304203223,3201.8053820333444,-24.334548386977986
2020-09-25,3236.6600453645515,3247.523273716215,10.863228351663565
2020-09-28,3333.899746024108,3273.3867898864264,-60.51295613768161
2020-09-29,3350.9200334438356,3361.947655380063,11.02762193622766
2020-09-30,3341.2100672758243,3294.270505621389,-46.93956165443524
2020-10-01,3385.869966259779,3366.3200233111274,-19.549942948651733
2020-10-02,3338.9400748162006,3349.70158687589,10.761512059689267
2020-10-05,3367.269852910831,3302.7373124603764,-64.53254045045469
2020-10-06,3408.740014935902,3406.3124338549096,-2.4275810809922405
2020-10-07,3384.5601899226313,3319.0040397451958,-65.55615017743548
2020-10-08,3434.28011627635,3415.8479780715425,-18.432138204807416
2020-10-09,3459.669792114583,3406.524462181842,-53.14532993274088
2020-10-12,3500.0200004600633,3453.0353111549634,-46.98468930509989
2020-10-13,3534.010075309489,3503.972251452797,-30.03782385669183
2020-10-14,3515.470132161427,3454.6892753674188,-60.78085679400829
2020-10-15,3453.7201053460017,3456.4012608450143,2.681155499012675
2020-10-16,3493.500129406894,3416.264871606254,-77.23525780063983
2020-10-19,3493.6598669640084,3468.9711023349087,-24.68876462909975
2020-10-20,3439.3798989574134,3374.27108557109,-65.10881338632316
2020-10-21,3439.9099697747442,3437.365988007514,-2.5439817672304343
2020-10-22,3438.4999097694526,3391.8164296247414,-46.68348014471121
2020-10-23,3464.899943564233,3422.6690582851006,-42.23088527913251
2020-10-26,3441.419955292222,3429.1968087693385,-12.223146522883326
2020-10-27,3403.1499167488073,3342.544914530008,-60.6050022187992
2020-10-28,3342.4800883016724,3384.6859026637685,42.205814362096135
2020-10-29,3277.1699912671465,3201.9070983253187,-75.26289294182789
2020-10-30,3293.5900093018427,3330.6312147545395,37.041205452696886
2020-11-02,3296.199891765282,3210.390738494316,-85.80915327096591
2020-11-03,3336.2499654182466,3336.4000327645044,0.15006734625785612
2020-11-04,3406.459994109464,3352.632018921431,-53.827975188032724
2020-11-05,3485.7399642723617,3453.9575627459276,-31.782401526434114
2020-11-06,3508.3399633564118,3489.673949311255,-18.66601404515677
2020-11-09,3583.040193288762,3460.4018628920317,-122.63833039673045
2020-11-10,3543.26016922787,3581.6580694481677,38.39790022029774
2020-11-11,3563.21984259208,3445.3005750934244,-117.9192674986557
2020-11-12,3562.670073197078,3574.8856984448507,12.21562524777255
2020-11-13,3552.5700751911795,3458.1805796426493,-94.38949554853025
2020-11-16,3600.160048064718,3575.864180521167,-24.29586754355114
2020-11-17,3610.3101879046885,3567.9281608114256,-42.38202709326288
2020-11-18,3612.0902230142387,3545.775498518488,-66.31472449575085
2020-11-19,3559.409779514536,3525.6295840562966,-33.78019545823918
2020-11-20,3579.309998989775,3524.0329247970662,-55.277074192708824
2020-11-23,3566.820026278438,3515.3075293566512,-51.512496921786806
2020-11-24,3594.5201661995093,3537.681890187378,-56.838276012131246
2020-11-25,3635.500012718549,3597.1912933317076,-38.3087193868414
2020-11-27,3638.5500688539473,3563.171133381839,-75.37893547210842
2020-11-30,3634.179849858629,3602.6485156585118,-31.53133420011727
2020-12-01,3645.8700603165203,3562.6260200142865,-83.24404030223377
2020-12-02,3653.7799346413526,3641.885933443555,-11.894001197797479
2020-12-03,3668.279878587055,3598.869970305241,-69.40990828181384
2020-12-04,3670.939902884566,3632.7124849001125,-38.227417984453496
2020-12-07,3694.730054215907,3647.5802550143276,-47.1497992015793
2020-12-08,3683.04987212483,3636.240321083024,-46.80955104180612
2020-12-09,3705.980091001839,3653.3508638040807,-52.629227197758155
2020-12-10,3659.12971018086,3622.9165613022637,-36.21314887859626
2020-12-11,3656.0800122014193,3615.539264886466,-40.54074731495348
2020-12-14,3675.270008412627,3610.8295140432897,-64.4404943693371
2020-12-15,3666.409946332133,3622.556256408862,-43.853689923271304
2020-12-16,3696.250068100199,3652.636342668557,-43.6137254316418
2020-12-17,3713.6500008350417,3654.47404088729,-59.175959947751835
2020-12-18,3722.389722513763,3683.735740783741,-38.65398173002177
2020-12-21,3684.2801378393783,3650.4394140242953,-33.84072381508304
2020-12-22,3698.080245043821,3621.401561601379,-76.67868344244198
2020-12-23,3693.4199197228013,3659.1855825102543,-34.23433721254696
2020-12-24,3694.0298593186894,3650.3663502089335,-43.66350910975598
2020-12-28,3723.030105366052,3659.005788219511,-64.02431714654085
2020-12-29,3750.009993656277,3709.569888165425,-40.44010549085215
2020-12-30,3736.1898297182056,3675.8555934033943,-60.33423631481128
2020-12-31,3733.270142351394,3696.091763166915,-37.17837918447913
2021-01-04,3764.610221270123,3704.1567190214123,-60.45350224871072
